X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
462942.53,2182500.75,2078.18,30.85,270.0,1.0,POINT (462942.5319378786 2182500.754764538),0.0,Neogeno-Piro,Neogene_pyro,N_9
462297.82,2182500.75,1998.64,2.34,90.0,1.0,POINT (462297.82105347514 2182500.7547645597),0.0,Neogeno-Piro,Neogene_pyro,N_9
461139.38,2182500.75,2099.01,6.78,90.0,1.0,POINT (461139.3809193801 2182500.754764599),0.0,Neogeno-Piro,Neogene_pyro,N_9
460181.58,2182500.75,2212.93,6.78,90.0,1.0,POINT (460181.5818381142 2182500.7547646314),0.0,Neogeno-Piro,Neogene_pyro,N_9
457999.44,2183111.38,2232.33,1.28,360.0,1.0,POINT (457999.44198081846 2183111.375261992),0.0,Neogeno-Piro,Neogene_pyro,V_3
457999.44,2184290.85,2242.46,2.4,180.0,1.0,POINT (457999.44198081363 2184290.850579053),0.0,Neogeno-Piro,Neogene_pyro,V_3
457999.44,2185000.76,1109.19,2.53,180.0,1.0,POINT (457999.4419808107 2185000.755249312),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_3
495150.81,2172500.75,1126.99,1.5,90.0,1.0,POINT (495150.8063206938 2172500.754763447),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
495136.35,2172500.75,259.17,0.11,270.0,1.0,POINT (495136.34793845366 2172500.7547634477),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
494653.41,2172500.75,258.23,0.11,270.0,1.0,POINT (494653.4078992957 2172500.754763464),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
494125.59,2172500.75,-1000.0,0.0,270.0,1.0,POINT (494125.58535665215 2172500.754763482),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
494055.28,2172500.75,2167.08,0.0,270.0,1.0,POINT (494055.2772684684 2172500.754763484),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
494031.47,2172500.75,2185.82,0.13,90.0,1.0,POINT (494031.4674066836 2172500.754763485),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
492129.98,2172500.75,2187.8,0.11,270.0,1.0,POINT (492129.9795444766 2172500.7547635497),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
491689.28,2172500.75,1217.59,1.5,90.0,1.0,POINT (491689.2751159901 2172500.7547635646),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
491339.05,2172500.75,251.81,0.11,270.0,1.0,POINT (491339.0536844125 2172500.754763576),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
491156.97,2172500.75,2186.22,0.07,270.0,1.0,POINT (491156.9670984512 2172500.7547635827),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
501151.61,2172500.75,2063.79,1.63,90.0,1.0,POINT (501151.610289072 2172500.7547632437),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
500743.3,2172500.75,2117.39,10.39,90.0,1.0,POINT (500743.2967490563 2172500.7547632577),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
500629.48,2172500.75,2252.54,28.54,270.0,1.0,POINT (500629.48272449616 2172500.7547632614),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
500105.93,2172500.75,2167.08,0.0,270.0,1.0,POINT (500105.9337533014 2172500.754763279),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
499501.14,2172500.75,-1000.0,0.0,270.0,1.0,POINT (499501.14269283414 2172500.7547632996),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
499409.65,2172500.75,806.96,0.0,270.0,1.0,POINT (499409.6479413579 2172500.754763303),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
499385.15,2172500.75,1290.77,0.0,270.0,1.0,POINT (499385.1503870032 2172500.7547633033),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
500756.41,2177500.75,2248.98,78.0,311.02,1.0,POINT (500756.41 2177500.75),0.0,TF,TF,N_10
504023.76,2177500.75,1852.89,0.27,90.0,1.0,POINT (504023.75768235116 2177500.754763147),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
503646.75,2177500.75,-1000.0,0.0,270.0,1.0,POINT (503646.75294257014 2177500.7547631594),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
496116.44,2172500.75,-1000.0,0.0,270.0,1.0,POINT (496116.4448716401 2172500.754763414),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
495989.83,2172500.75,806.96,0.0,270.0,1.0,POINT (495989.8250952279 2172500.754763419),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
495873.93,2172500.75,2167.08,0.0,270.0,1.0,POINT (495873.92784358223 2172500.7547634225),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
495786.54,2172500.75,2182.65,0.02,90.0,1.0,POINT (495786.54036127497 2172500.7547634253),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
495626.33,2172500.75,1114.54,1.5,90.0,1.0,POINT (495626.3282343481 2172500.754763431),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
498815.68,2177500.75,-821.75,0.0,270.0,1.0,POINT (498815.68029813794 2177500.7547633233),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
498741.73,2177500.75,-1000.0,0.0,90.0,1.0,POINT (498741.72701563884 2177500.7547633257),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
498573.01,2177500.75,1979.42,0.44,90.0,1.0,POINT (498573.0058257859 2177500.7547633317),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
498301.42,2177500.75,256.52,0.0,270.0,1.0,POINT (498301.416798805 2177500.7547633406),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
498047.42,2177500.75,-821.75,0.0,270.0,1.0,POINT (498047.416290804 2177500.7547633494),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
503553.57,2177500.75,806.96,0.0,270.0,1.0,POINT (503553.5741078305 2177500.7547631627),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
503528.63,2177500.75,1290.77,0.0,270.0,1.0,POINT (503528.6256432255 2177500.7547631636),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
502637.77,2177500.75,1865.13,0.99,90.0,1.0,POINT (502637.7711574193 2177500.7547631934),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
502040.4,2177500.75,1882.82,4.07,90.0,1.0,POINT (502040.4033938162 2177500.754763214),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
501389.96,2177500.75,1929.12,4.07,90.0,1.0,POINT (501389.95875342627 2177500.7547632363),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
501318.71,2177500.75,1290.77,0.0,270.0,1.0,POINT (501318.7100000562 2177500.7547632386),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
501085.88,2177500.75,806.96,0.0,270.0,1.0,POINT (501085.87620105525 2177500.7547632465),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
500961.95,2177500.75,2207.61,16.8,270.0,1.0,POINT (500961.9535411974 2177500.7547632507),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
500951.65,2177500.75,2109.9,43.34,270.0,1.0,POINT (500951.6490341425 2177500.754763251),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
500854.15,2177500.75,1981.23,34.84,90.0,1.0,POINT (500854.1464108922 2177500.754763254),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
500761.81,2177500.75,1970.81,0.0,270.0,1.0,POINT (500761.8123297086 2177500.7547632577),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
500717.96,2177500.75,1970.81,0.0,270.0,1.0,POINT (500717.9599925684 2177500.754763259),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
500614.92,2177500.75,-1000.0,0.0,270.0,1.0,POINT (500614.9169258034 2177500.7547632623),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
500536.8,2177500.75,1290.77,0.0,270.0,1.0,POINT (500536.80379611603 2177500.754763265),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
500169.88,2177500.75,806.96,0.0,270.0,1.0,POINT (500169.8798711172 2177500.7547632772),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
500092.86,2177500.75,1970.81,0.0,270.0,1.0,POINT (500092.8556669714 2177500.75476328),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
499368.53,2177500.75,256.52,0.0,270.0,1.0,POINT (499368.52880818734 2177500.7547633047),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
499198.11,2177500.75,-1000.0,0.0,270.0,1.0,POINT (499198.11375711253 2177500.754763311),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
498982.64,2177500.75,2100.26,0.15,270.0,1.0,POINT (498982.6352184281 2177500.7547633178),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
504497.32,2182500.75,1156.42,0.1,90.0,1.0,POINT (504497.3228920507 2182500.754763129),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
498015.67,2177500.75,-1000.0,0.0,270.0,1.0,POINT (498015.66622730385 2177500.754763351),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
497425.8,2177500.75,1988.03,0.0,270.0,1.0,POINT (497425.7964490317 2177500.7547633704),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
496889.53,2177500.75,2094.95,0.15,270.0,1.0,POINT (496889.52533876523 2177500.754763389),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
498842.33,2187500.75,1975.2,32.03,270.0,1.0,POINT (498842.3346333252 2187500.7547633224),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
498335.0,2187500.75,1572.73,3.33,90.0,1.0,POINT (498334.9994951533 2187500.7547633396),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
498289.5,2187500.75,2171.35,0.0,270.0,1.0,POINT (498289.49750840117 2187500.7547633415),0.0,Cuaternario-Lac,Quaternary_Lac,N_8
498066.87,2187500.75,1905.13,0.0,270.0,1.0,POINT (498066.8701334996 2187500.754763349),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
497527.89,2187500.75,1636.08,10.76,90.0,1.0,POINT (497527.8923406014 2187500.754763367),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
496757.95,2187500.75,1782.43,10.76,90.0,1.0,POINT (496757.95330072474 2187500.754763393),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
496346.11,2187500.75,1905.13,0.0,270.0,1.0,POINT (496346.11179609876 2187500.754763407),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
491106.41,2172500.75,2167.08,0.0,270.0,1.0,POINT (491106.409815087 2172500.7547635846),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
494458.73,2177500.75,2093.65,0.0,270.0,1.0,POINT (494458.72904274054 2177500.7547634714),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
493415.39,2177500.75,1988.03,0.0,270.0,1.0,POINT (493415.39476143196 2177500.754763507),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
491224.19,2177500.75,2105.55,0.52,90.0,1.0,POINT (491224.1913236622 2177500.7547635813),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
494541.25,2182500.75,1891.69,0.0,270.0,1.0,POINT (494541.24504036456 2182500.7547634663),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
493376.15,2187500.75,2171.35,0.0,270.0,1.0,POINT (493376.15005177166 2187500.7547635077),0.0,Cuaternario-Lac,Quaternary_Lac,N_8
494946.52,2192500.75,2170.2,45.79,90.0,1.0,POINT (494946.52298747934 2192500.754763455),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
494865.02,2192500.75,2016.69,17.86,270.0,1.0,POINT (494865.0172386654 2192500.754763458),0.0,Neogeno-Lac,Neogene_Lac,N_7
493313.04,2192500.75,-1000.0,0.0,270.0,1.0,POINT (493313.0424642742 2192500.75476351),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
493186.04,2192500.75,-581.3,0.0,270.0,1.0,POINT (493186.0422102737 2192500.7547635147),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
502230.44,2182500.75,-1000.0,0.0,270.0,1.0,POINT (502230.43713005283 2182500.7547632055),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
501754.35,2182500.75,2082.35,2.47,270.0,1.0,POINT (501754.3504713625 2182500.754763222),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
499653.41,2182500.75,-551.93,0.06,270.0,1.0,POINT (499653.41155113466 2182500.754763293),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
499653.41,2182500.75,-1000.0,0.0,270.0,1.0,POINT (499653.41155113466 2182500.754763293),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
499653.41,2182500.75,1891.69,0.0,270.0,1.0,POINT (499653.41155113466 2182500.754763293),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
499653.41,2182500.75,821.84,0.06,270.0,1.0,POINT (499653.41155113466 2182500.754763293),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
499505.39,2182500.75,2077.79,0.06,90.0,1.0,POINT (499505.3876401037 2182500.754763298),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
504473.26,2187500.75,-392.77,0.01,90.0,1.0,POINT (504473.2573444972 2187500.7547631315),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
504290.69,2187500.75,-1000.0,0.0,270.0,1.0,POINT (504290.69292990153 2187500.7547631375),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
502793.86,2187500.75,2208.85,71.77,270.0,1.0,POINT (502793.864240109 2187500.754763189),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
502714.74,2187500.75,2107.45,23.96,270.0,1.0,POINT (502714.73869675305 2187500.754763191),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
502569.88,2187500.75,2107.45,14.62,90.0,1.0,POINT (502569.87903202977 2187500.754763196),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
502456.77,2187500.75,2166.99,58.57,90.0,1.0,POINT (502456.76943080965 2187500.7547632),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
502424.18,2187500.75,2242.54,74.88,90.0,1.0,POINT (502424.17640673276 2187500.754763201),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
501919.93,2187500.75,1583.26,0.22,270.0,1.0,POINT (501919.92767241504 2187500.754763218),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
501747.31,2187500.75,1582.6,0.22,270.0,1.0,POINT (501747.30971313175 2187500.754763224),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
500304.42,2187500.75,1557.52,1.09,270.0,1.0,POINT (500304.4168676855 2187500.7547632726),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
499653.41,2187500.75,612.23,0.0,270.0,1.0,POINT (499653.41155130323 2187500.754763295),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
499653.41,2187500.75,-1000.0,0.0,270.0,1.0,POINT (499653.41155130323 2187500.754763295),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
499653.41,2187500.75,-392.35,0.01,90.0,1.0,POINT (499653.41155130323 2187500.754763295),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
499212.39,2187500.75,2210.4,32.62,270.0,1.0,POINT (499212.3875008607 2187500.75476331),0.0,Cuaternario-Lac,Quaternary_Lac,N_8
499034.61,2187500.75,2108.32,38.14,270.0,1.0,POINT (499034.61111765844 2187500.754763316),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
503906.58,2192500.75,2073.33,0.0,270.0,1.0,POINT (503906.57702312805 2192500.7547631506),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
501278.33,2192500.75,2073.33,0.0,270.0,1.0,POINT (501278.3307023719 2192500.75476324),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
499653.41,2192500.75,995.71,0.54,270.0,1.0,POINT (499653.41155147366 2192500.754763295),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
499653.41,2192500.75,151.85,0.0,270.0,1.0,POINT (499653.41155147366 2192500.754763295),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
499653.41,2192500.75,-581.3,0.0,270.0,1.0,POINT (499653.41155147366 2192500.754763295),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
499653.41,2192500.75,-1000.0,0.0,270.0,1.0,POINT (499653.41155147366 2192500.754763295),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
499028.33,2192500.75,2073.33,0.0,270.0,1.0,POINT (499028.3307023719 2192500.7547633164),0.0,Cuaternario-Alv,Quaternary_alluvial,N_7
504144.56,2197500.75,1964.91,0.0,270.0,1.0,POINT (504144.5640516239 2197500.7547631427),0.0,Cuaternario-Alv,Quaternary_alluvial,N_6
529860.88,2149234.91,3777.0,68.0,310.6,1.0,POINT (529860.88 2149234.91),,,ATF,V_5
529860.88,2150858.97,1193.26,0.09,180.0,1.0,POINT (529860.8760341238 2150858.965275064),0.0,,Neogene_Volcanic,V_5
529860.88,2150977.59,88.03,0.01,180.0,1.0,POINT (529860.8760313911 2150977.5890672086),0.0,,Paleogene_Volcanic,V_5
529860.88,2151094.49,-1000.0,0.0,360.0,1.0,POINT (529860.8760286978 2151094.494407916),0.0,,Cretaceous_limestone,V_5
528591.61,2151825.08,85.4,0.13,270.0,1.0,POINT (528591.605846002 2151825.0773602864),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
528775.24,2151825.08,1183.93,0.57,270.0,1.0,POINT (528775.2351530634 2151825.077360317),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
517056.94,2151825.08,1901.96,0.83,270.0,1.0,POINT (517056.94123787247 2151825.0773583427),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
518339.63,2151825.08,1919.65,0.58,270.0,1.0,POINT (518339.6337288115 2151825.077358559),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
518618.79,2151825.08,63.33,0.13,270.0,1.0,POINT (518618.7890627984 2151825.077358606),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
518665.25,2151825.08,1082.5,0.57,270.0,1.0,POINT (518665.2539391191 2151825.0773586137),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
518916.2,2151825.08,1968.03,7.13,270.0,1.0,POINT (518916.2032339368 2151825.077358656),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
519915.01,2151825.08,2007.72,0.6,90.0,1.0,POINT (519915.0073148813 2151825.077358824),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
520996.9,2151825.08,2053.21,6.55,270.0,1.0,POINT (520996.89762270404 2151825.0773590067),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
521321.3,2151825.08,69.31,0.13,270.0,1.0,POINT (521321.2980704253 2151825.077359061),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
521563.43,2151825.08,1111.58,0.57,270.0,1.0,POINT (521563.4286710479 2151825.077359102),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
516988.45,2157500.75,2297.0,79.0,336.45,1.0,POINT (516988.45 2157500.75),,,F1,N_14
521804.62,2151825.08,2146.01,6.55,270.0,1.0,POINT (521804.62197435944 2151825.0773591427),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
522173.58,2151825.08,2187.84,6.41,270.0,1.0,POINT (522173.5775538683 2151825.077359205),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
522620.38,2151825.08,2285.53,17.93,270.0,1.0,POINT (522620.377308961 2151825.0773592805),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
523044.86,2151825.08,2546.66,43.34,270.0,1.0,POINT (523044.86396722123 2151825.077359352),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
523604.93,2151825.08,74.36,0.13,270.0,1.0,POINT (523604.93400919996 2151825.0773594463),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
523832.06,2151825.08,1134.34,0.57,270.0,1.0,POINT (523832.059036443 2151825.0773594845),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
526109.68,2151825.08,-1000.0,0.0,270.0,1.0,POINT (526109.6783976781 2151825.077359868),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
521648.11,2151825.08,2657.0,70.0,299.61,1.0,POINT (521648.11 2151825.08),,,TxF,S_1
524436.0,2157500.75,2618.84,70.0,299.61,1.0,POINT (524436 2157500.75),0.0,TxF,TxF,N_14
526076.46,2157500.75,1286.52,0.01,270.0,1.0,POINT (526076.4556592191 2157500.754762398),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
526068.08,2157500.75,132.57,0.0,90.0,1.0,POINT (526068.0834414676 2157500.7547623985),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
526038.97,2157500.75,2587.56,55.8,270.0,1.0,POINT (526038.9719246076 2157500.7547623995),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
526026.17,2157500.75,-1000.0,0.0,270.0,1.0,POINT (526026.1719047483 2157500.7547624),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
525467.12,2157500.75,2322.33,8.62,270.0,1.0,POINT (525467.1189258052 2157500.754762419),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
524888.43,2157500.75,2239.95,6.52,270.0,1.0,POINT (524888.4329822629 2157500.7547624386),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
524598.93,2157500.75,2206.86,6.52,270.0,1.0,POINT (524598.9296913969 2157500.7547624484),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
524435.28,2157500.75,1286.35,0.01,270.0,1.0,POINT (524435.278416389 2157500.754762454),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
524226.76,2157500.75,132.59,0.0,90.0,1.0,POINT (524226.763521943 2157500.754762461),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
524086.22,2157500.75,2149.39,3.01,270.0,1.0,POINT (524086.2156738286 2157500.754762466),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
524020.37,2157500.75,-1000.0,0.0,270.0,1.0,POINT (524020.37463134737 2157500.754762468),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
523869.24,2157500.75,1090.33,0.07,270.0,1.0,POINT (523869.2375389618 2157500.7547624735),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
523636.43,2157500.75,-138.78,0.22,270.0,1.0,POINT (523636.43252570805 2157500.754762481),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
523515.27,2157500.75,2119.34,3.01,270.0,1.0,POINT (523515.27492382645 2157500.754762485),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
523491.89,2157500.75,-1000.0,0.0,270.0,1.0,POINT (523491.8917406603 2157500.7547624856),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
523075.7,2157500.75,-1000.0,0.0,270.0,1.0,POINT (523075.70200380846 2157500.7547625),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
523000.33,2157500.75,-141.22,0.22,270.0,1.0,POINT (523000.33124506474 2157500.7547625024),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
522958.32,2157500.75,1089.28,0.07,270.0,1.0,POINT (522958.31774996006 2157500.7547625042),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
522781.59,2157500.75,2097.44,0.0,270.0,1.0,POINT (522781.5927214222 2157500.75476251),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
522390.84,2157500.75,-1000.0,0.0,270.0,1.0,POINT (522390.8398452221 2157500.7547625233),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
522259.15,2157500.75,2078.8,5.2,270.0,1.0,POINT (522259.1514933447 2157500.7547625275),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
535006.03,2151825.08,-1000.0,0.0,270.0,1.0,POINT (535006.0270511975 2151825.077361367),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
535111.13,2151825.08,99.84,0.13,270.0,1.0,POINT (535111.1340973673 2151825.077361385),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
535219.12,2151825.08,1248.58,0.57,270.0,1.0,POINT (535219.1163387987 2151825.077361403),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
535955.01,2151825.08,3311.36,45.35,90.0,1.0,POINT (535955.008308528 2151825.077361527),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
536382.5,2151825.08,3019.85,28.18,90.0,1.0,POINT (536382.4962007031 2151825.0773615995),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
536922.25,2151825.08,2776.44,19.18,90.0,1.0,POINT (536922.2472802065 2151825.0773616903),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
537483.17,2151825.08,2660.02,5.71,90.0,1.0,POINT (537483.1650687065 2151825.077361785),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
532081.02,2151825.08,3528.0,68.0,310.6,1.0,POINT (532081.02 2151825.08),,,ATF,S_1
537866.68,2157500.75,2943.06,68.0,310.6,1.0,POINT (537866.68 2157500.75),0.0,ATF,ATF,N_14
537751.38,2157500.75,2406.96,1.03,90.0,1.0,POINT (537751.3798888398 2157500.7547620023),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
538250.8,2151825.08,2613.95,1.82,90.0,1.0,POINT (538250.8048085291 2151825.0773619143),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
538916.31,2151825.08,108.26,0.13,270.0,1.0,POINT (538916.3061670698 2151825.077362026),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
538916.31,2151825.08,1285.67,0.57,270.0,1.0,POINT (538916.3061670624 2151825.077362026),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
539943.71,2151825.08,2468.04,6.04,90.0,1.0,POINT (539943.7052008491 2151825.0773621993),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
540009.5,2157500.75,323.46,0.0,270.0,1.0,POINT (540009.5011212854 2157500.754761926),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
540009.5,2157500.75,-1000.0,0.0,270.0,1.0,POINT (540009.5011212854 2157500.754761926),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
540009.5,2157500.75,1560.98,0.0,270.0,1.0,POINT (540009.5011212854 2157500.754761926),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
539942.15,2157500.75,2390.31,1.56,270.0,1.0,POINT (539942.1468424397 2157500.7547619278),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
538624.01,2157500.75,2391.24,1.03,90.0,1.0,POINT (538624.0108425906 2157500.7547619725),0.0,Cuaternario-Piro2,Quaternary_Pyro2,N_14
541137.02,2162500.75,2726.58,68.0,310.6,1.0,POINT (541137.02 2162500.75),0.0,ATF,ATF,N_13
544937.33,2151825.08,1346.08,0.57,270.0,1.0,POINT (544937.3250182311 2151825.0773630408),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_1
545037.72,2151825.08,121.81,0.13,270.0,1.0,POINT (545037.7219693464 2151825.077363058),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_1
545244.78,2151825.08,-1000.0,0.0,90.0,1.0,POINT (545244.7849132714 2151825.0773630925),0.0,Cretacico-Calizas,Cretaceous_limestone,S_1
545927.81,2151825.08,2262.37,0.43,90.0,1.0,POINT (545927.8093043603 2151825.077363208),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
548732.4,2151825.08,2251.79,0.0,270.0,1.0,POINT (548732.3982468732 2151825.07736368),0.0,Quaternary_Pyro2,Quaternary_Pyro2,S_1
