Id,formation,X,Y,Z,geometry
,Quaternary_alluvial,565669.5566999996,2190053.5274,2591.0,POINT (565669.5566999996 2190053.5274)
,Quaternary_alluvial,564719.8805,2190151.8489,2584.0,POINT (564719.8805 2190151.8489)
,Quaternary_volcanic,566325.6884000003,2190740.9520999994,2625.0,POINT (566325.6884000003 2190740.9520999994)
,Neogene_Lac,565365.8065,2191110.886600001,2587.0,POINT (565365.8065 2191110.886600001)
,Neogene_Lac,566106.3923000004,2191790.910599999,2589.0,POINT (566106.3923000004 2191790.910599999)
,Quaternary_alluvial,564029.7999999998,2191919.2182,2582.0,POINT (564029.7999999998 2191919.2182)
0.0,Neogene_pyro,457999.44,2165703.63,2565.18,POINT (457999.44198102155 2165703.630371362)
0.0,Neogene_Volcanic,457999.44,2165762.68,499.52,POINT (457999.4419810194 2165762.6769936928)
0.0,Paleogene_Volcanic,457999.44,2165809.78,-179.44,POINT (457999.44198101765 2165809.7837485448)
0.0,Neogene_pyro,457999.44,2165988.84,2481.52,POINT (457999.44198101107 2165988.8355881716)
,Neogene_pyro,451120.75901794434,2166009.4058359405,3018.0,POINT (451120.75901794434 2166009.4058359405)
0.0,Paleogene_Volcanic,457999.44,2166038.26,-178.99,POINT (457999.44198100927 2166038.261152111)
0.0,Neogene_Volcanic,457999.44,2166055.23,494.92,POINT (457999.4419810086 2166055.228957806)
,ZF,457999.44,2166064.77,2627.0,POINT (457999.4419810083 2166064.77335158)
0.0,Neogene_pyro,457999.44,2166202.96,2418.71,POINT (457999.4419810032 2166202.9606899307)
0.0,Neogene_pyro,457999.44,2166211.25,2416.28,POINT (457999.4419810029 2166211.2486597598)
,Quaternary_alluvial,476905.5099999998,2164434.8544,2289.0,POINT (476905.5099999998 2164434.8544)
,Neogene_pyro,474761.5250000004,2164651.147399999,2300.0,POINT (474761.5250000004 2164651.147399999)
,Quaternary_alluvial,477391.6670000004,2164988.067500001,2299.0,POINT (477391.6670000004 2164988.067500001)
,Quaternary_alluvial,475933.1961000003,2165004.8314999994,2297.0,POINT (475933.1961000003 2165004.8314999994)
,Quaternary_alluvial,478850.1379000005,2165490.988500001,2300.0,POINT (478850.1379000005 2165490.988500001)
,Neogene_pyro,475292.7676999997,2166071.5252,2357.0,POINT (475292.7676999997 2166071.5252)
,Neogene_pyro,476483.3951000003,2166766.0578000005,2336.0,POINT (476483.3951000003 2166766.0578000005)
0.0,Cretaceous_limestone,476661.44,2167500.75,-1000.0,POINT (476661.4426138924 2167500.7547640773)
0.0,Neogene_pyro,476532.41,2167500.75,2298.76,POINT (476532.41155062895 2167500.754764082)
0.0,Cretaceous_limestone,476456.11,2167500.75,-1000.0,POINT (476456.1089330037 2167500.7547640842)
0.0,Neogene_Volcanic,457999.44,2166229.18,492.17,POINT (457999.4419810023 2166229.182916928)
0.0,Neogene_pyro,457999.44,2166244.61,2408.38,POINT (457999.4419810017 2166244.6077586776)
0.0,Neogene_Volcanic,457999.44,2166339.19,490.44,POINT (457999.4419809982 2166339.190937987)
0.0,Neogene_pyro,457999.44,2166440.55,2361.97,POINT (457999.4419809945 2166440.5522194463)
0.0,Paleogene_Volcanic,457999.44,2166456.84,-178.17,POINT (457999.4419809939 2166456.8409172427)
0.0,ToF,457999.44,2166460.43,2708.97,POINT (457999.4419809938 2166460.430371373)
0.0,Neogene_Volcanic,457999.44,2166542.83,487.23,POINT (457999.44198099076 2166542.828153024)
0.0,Cretaceous_limestone,457999.44,2166601.45,-1000.0,POINT (457999.4419809886 2166601.452520469)
0.0,Neogene_pyro,457999.44,2166613.42,2321.03,POINT (457999.44198098814 2166613.416130759)
0.0,Paleogene_Volcanic,457999.44,2166659.84,-177.77,POINT (457999.44198098645 2166659.8433368057)
0.0,Cretaceous_limestone,457999.44,2166804.53,-1000.0,POINT (457999.44198098115 2166804.525192642)
,Neogene_pyro,453536.1470999997,2166822.8428000007,2731.0,POINT (453536.1470999997 2166822.8428000007)
0.0,Neogene_pyro,457999.44,2167311.92,2384.53,POINT (457999.44198096247 2167311.9175277613)
0.0,Neogene_pyro,461697.95,2167500.75,2149.81,POINT (461697.9452892756 2167500.7547645853)
0.0,Paleogene_Volcanic,459903.41,2167500.75,-75.91,POINT (459903.4115506252 2167500.7547646463)
0.0,Neogene_Volcanic,459903.41,2167500.75,1508.4,POINT (459903.4115506252 2167500.7547646463)
0.0,Cretaceous_limestone,459903.41,2167500.75,-1000.0,POINT (459903.4115506252 2167500.7547646463)
0.0,Neogene_pyro,459903.41,2167500.75,2401.71,POINT (459903.4115506252 2167500.7547646463)
0.0,Neogene_pyro,457999.44,2167501.63,2401.71,POINT (457999.44198095554 2167501.6303713694)
0.0,Cretaceous_limestone,457999.44,2167501.63,-1000.0,POINT (457999.44198095554 2167501.6303713694)
0.0,Neogene_pyro,476430.69,2167500.75,1983.04,POINT (476430.6872886708 2167500.754764085)
0.0,Paleogene_Volcanic,476169.75,2167500.75,1114.96,POINT (476169.752075461 2167500.754764094)
0.0,Neogene_Volcanic,476050.81,2167500.75,1626.56,POINT (476050.81407515344 2167500.754764098)
0.0,Neogene_pyro,475970.01,2167500.75,1974.12,POINT (475970.0125117816 2167500.754764101)
0.0,Paleogene_Volcanic,475965.2,2167500.75,1111.59,POINT (475965.2019407001 2167500.754764101)
0.0,Neogene_Volcanic,475845.83,2167500.75,1625.06,POINT (475845.8291139611 2167500.754764105)
,MxF,475790.42,2167500.75,2305.0,POINT (475790.42182263563 2167500.754764107)
0.0,Neogene_pyro,475765.6,2167500.75,1970.16,POINT (475765.5988051702 2167500.754764108)
0.0,Neogene_pyro,475190.59,2167500.75,1959.03,POINT (475190.59370632924 2167500.7547641275)
0.0,Neogene_pyro,475190.59,2167500.75,1959.03,POINT (475190.59370632924 2167500.7547641275)
,Neogene_pyro,451120.75901794434,2167507.6530152345,3014.0,POINT (451120.75901794434 2167507.6530152345)
0.0,Neogene_pyro,457999.44,2167925.75,2363.36,POINT (457999.44198093994 2167925.752088763)
0.0,Neogene_pyro,457999.44,2168296.17,2352.78,POINT (457999.4419809263 2168296.169496268)
,Neogene_pyro,455135.6520999996,2169112.7489,2700.0,POINT (455135.6520999996 2169112.7489)
0.0,Neogene_pyro,457999.44,2169741.63,2342.2,POINT (457999.44198087323 2169741.630371373)
0.0,Paleogene_Volcanic,457999.44,2169741.63,-171.71,POINT (457999.44198087323 2169741.630371373)
0.0,Neogene_Volcanic,457999.44,2169741.63,436.84,POINT (457999.44198087323 2169741.630371373)
0.0,Cretaceous_limestone,457999.44,2169741.63,-1000.0,POINT (457999.44198087323 2169741.630371373)
0.0,Neogene_Volcanic,457999.44,2169741.63,436.84,POINT (457999.44198087323 2169741.630371405)
0.0,Paleogene_Volcanic,457999.44,2169741.63,-171.71,POINT (457999.44198087323 2169741.630371405)
0.0,Neogene_Volcanic,475058.19,2167500.75,1619.3,POINT (475058.1921360647 2167500.7547641317)
0.0,Neogene_Volcanic,475058.19,2167500.75,1619.3,POINT (475058.1921360647 2167500.7547641317)
0.0,Paleogene_Volcanic,474780.59,2167500.75,1092.07,POINT (474780.58625975857 2167500.754764141)
0.0,Paleogene_Volcanic,474780.59,2167500.75,1092.07,POINT (474780.58625975857 2167500.754764141)
,Quaternary_alluvial,479399.99820000026,2168047.5035999995,2299.0,POINT (479399.99820000026 2168047.5035999995)
,Neogene_pyro,476814.12490000017,2168634.6813,2284.0,POINT (476814.12490000017 2168634.6813)
,Neogene_pyro,479261.5256000003,2169395.3599,2275.0,POINT (479261.5256000003 2169395.3599)
,Quaternary_alluvial,479261.5256000003,2169395.3599,2275.0,POINT (479261.5256000003 2169395.3599)
,Quaternary_alluvial,477442.5115999999,2169709.5533000007,2287.0,POINT (477442.5115999999 2169709.5533000007)
,Quaternary_alluvial,479311.1350999996,2169874.9181999997,2266.0,POINT (479311.1350999996 2169874.9181999997)
0.0,Neogene_pyro,474086.01,2167500.75,1937.65,POINT (474086.01441135164 2167500.754764165)
0.0,Cretaceous_limestone,473854.32,2167500.75,-1000.0,POINT (473854.3186250169 2167500.7547641727)
0.0,Cretaceous_limestone,473854.32,2167500.75,-1000.0,POINT (473854.3186250169 2167500.7547641727)
0.0,Neogene_Volcanic,472326.59,2167500.75,1599.31,POINT (472326.5858501224 2167500.7547642244)
0.0,Paleogene_Volcanic,472232.07,2167500.75,1050.08,POINT (472232.0727779297 2167500.7547642277)
0.0,Paleogene_Volcanic,470756.84,2167500.75,1025.77,POINT (470756.83766607475 2167500.754764278)
0.0,Paleogene_Volcanic,467557.59,2167500.75,544.35,POINT (467557.5913410401 2167500.7547643865)
0.0,Neogene_pyro,466706.33,2167500.75,1899.98,POINT (466706.3274777597 2167500.7547644153)
,Quaternary_alluvial,474206.0565,2171602.7268000003,2293.0,POINT (474206.0565 2171602.7268000003)
0.0,Neogene_pyro,474489.96,2172500.75,2140.55,POINT (474489.96063381154 2172500.754764148)
0.0,Neogene_pyro,457999.44,2169741.63,2342.2,POINT (457999.44198087323 2169741.6303714123)
,Neogene_pyro,451151.4173999997,2171547.2191000003,2906.0,POINT (451151.4173999997 2171547.2191000003)
,Neogene_pyro,451120.75901794434,2171588.0969441715,2906.0,POINT (451120.75901794434 2171588.0969441715)
0.0,Neogene_pyro,464726.76,2172500.75,1981.0,POINT (464726.7643003551 2172500.754764479)
0.0,ToF,464610.41,2172500.75,2467.14,POINT (464610.41155079845 2172500.754764483)
0.0,Neogene_pyro,464397.61,2172500.75,1978.73,POINT (464397.6082388812 2172500.7547644903)
,ZF,464386.07,2172500.75,2478.0,POINT (464386.07438249956 2172500.7547644908)
0.0,Neogene_pyro,464194.12,2172500.75,1977.32,POINT (464194.1248717124 2172500.754764497)
0.0,Neogene_Volcanic,464117.73,2172500.75,427.48,POINT (464117.72708762874 2172500.7547644996)
0.0,Paleogene_Volcanic,464009.2,2172500.75,-174.03,POINT (464009.20192339236 2172500.7547645033)
,Quaternary_alluvial,477406.9921000004,2171806.28,2288.0,POINT (477406.9921000004 2171806.28)
,Quaternary_alluvial,475709.9776999997,2172225.1603999995,2284.0,POINT (475709.9776999997 2172225.1603999995)
0.0,Quaternary_alluvial,479730.27,2172500.75,2144.95,POINT (479730.26544588525 2172500.75476397)
0.0,Quaternary_alluvial,478593.52,2172500.75,2142.37,POINT (478593.5190689536 2172500.754764009)
0.0,Neogene_pyro,478559.03,2172500.75,2153.0,POINT (478559.02622891637 2172500.7547640097)
0.0,Neogene_pyro,478550.37,2172500.75,2141.76,POINT (478550.3714082392 2172500.75476401)
0.0,Quaternary_alluvial,478164.68,2172500.75,2274.59,POINT (478164.68155079056 2172500.7547640232)
0.0,Neogene_pyro,477595.05,2172500.75,2128.31,POINT (477595.0485753389 2172500.7547640423)
0.0,Neogene_pyro,476547.3,2172500.75,2128.31,POINT (476547.29647984076 2172500.754764078)
0.0,Quaternary_alluvial,475813.18,2172500.75,2281.56,POINT (475813.18155080173 2172500.754764103)
0.0,Quaternary_alluvial,497130.4,2167500.75,1998.22,POINT (497130.39881037467 2167500.7547633825)
0.0,Quaternary_Lac,497122.56,2167500.75,2042.68,POINT (497122.5590966334 2167500.754763383)
0.0,Paleogene_Volcanic,497090.55,2167500.75,1072.46,POINT (497090.5505536356 2167500.754763384)
0.0,F9,496989.41,2167500.75,2221.92,POINT (496989.4115506252 2167500.7547633876)
0.0,Neogene_Volcanic,496981.11,2167500.75,1693.1,POINT (496981.1145844826 2167500.7547633876)
0.0,Quaternary_alluvial,496927.31,2167500.75,1998.22,POINT (496927.3134879976 2167500.7547633895)
0.0,Quaternary_Lac,496918.66,2167500.75,2047.3,POINT (496918.66019805404 2167500.75476339)
0.0,Paleogene_Volcanic,496897.27,2167500.75,1080.55,POINT (496897.2662269284 2167500.7547633904)
0.0,Quaternary_Lac,496741.76,2167500.75,2056.86,POINT (496741.7565507694 2167500.754763396)
0.0,Quaternary_alluvial,496742.37,2167500.75,1998.22,POINT (496742.37281863374 2167500.754763396)
0.0,Quaternary_Lac,500436.63,2167500.75,2059.71,POINT (500436.62630785536 2167500.7547632703)
,Quaternary_Lac,501084.0537999999,2169310.191,2244.0,POINT (501084.0537999999 2169310.191)
,Quaternary_alluvial,500125.4304999998,2170444.7203,2247.0,POINT (500125.4304999998 2170444.7203)
,Quaternary_Lac,500125.4304999998,2170444.7203,2247.0,POINT (500125.4304999998 2170444.7203)
,Quaternary_Lac,498913.76489999983,2171854.8237999994,2243.0,POINT (498913.76489999983 2171854.8237999994)
,Quaternary_alluvial,500824.8827999998,2172340.2894,2333.0,POINT (500824.8827999998 2172340.2894)
0.0,Quaternary_volcanic,501903.41,2172500.75,2042.43,POINT (501903.411550791 2172500.754763218)
0.0,Neogene_Volcanic,501903.41,2172500.75,1290.77,POINT (501903.411550791 2172500.754763218)
0.0,Quaternary_volcanic,501903.41,2172500.75,2042.43,POINT (501903.411550791 2172500.754763218)
0.0,Paleogene_Volcanic,501903.41,2172500.75,806.96,POINT (501903.411550791 2172500.754763218)
0.0,Neogene_Volcanic,496697.22,2167500.75,1694.79,POINT (496697.21641080244 2167500.7547633974)
0.0,Quaternary_Lac,496644.87,2167500.75,2062.1,POINT (496644.8749743467 2167500.7547633993)
0.0,Quaternary_Lac,496384.52,2167500.75,2093.85,POINT (496384.5244536465 2167500.754763408)
0.0,Paleogene_Volcanic,496368.99,2167500.75,1102.65,POINT (496368.9903668938 2167500.7547634086)
0.0,Quaternary_Lac,496134.41,2167500.75,2227.21,POINT (496134.4115506252 2167500.7547634165)
,Quaternary_Lac,496214.2693999997,2167504.2161,2225.0,POINT (496214.2693999997 2167504.2161)
0.0,Quaternary_Lac,498202.74,2172500.75,2191.51,POINT (498202.73758665565 2172500.754763344)
0.0,Quaternary_Lac,497498.96,2172500.75,2182.51,POINT (497498.9646713333 2172500.7547633676)
0.0,Quaternary_Lac,497403.41,2172500.75,2182.51,POINT (497403.4115507947 2172500.754763371)
0.0,Quaternary_alluvial,497403.41,2172500.75,2167.08,POINT (497403.4115507947 2172500.754763371)
0.0,Paleogene_Volcanic,501903.41,2172500.75,806.96,POINT (501903.411550791 2172500.754763218)
0.0,Neogene_Volcanic,501903.41,2172500.75,1290.77,POINT (501903.411550791 2172500.754763218)
0.0,Cretaceous_limestone,501799.9,2172500.75,-1000.0,POINT (501799.8967664544 2172500.754763222)
0.0,Paleogene_Volcanic,501616.91,2172500.75,806.96,POINT (501616.907263502 2172500.754763228)
0.0,Cretaceous_limestone,501598.87,2172500.75,-1000.0,POINT (501598.87383487355 2172500.7547632284)
0.0,Neogene_Volcanic,501567.91,2172500.75,1290.77,POINT (501567.91215479246 2172500.7547632293)
0.0,Quaternary_volcanic,501490.6,2172500.75,2054.16,POINT (501490.6041001822 2172500.754763232)
0.0,Paleogene_Volcanic,501415.88,2172500.75,806.96,POINT (501415.8843319212 2172500.754763235)
0.0,Neogene_Volcanic,501366.89,2172500.75,1290.77,POINT (501366.8892232116 2172500.7547632363)
,F9,501358.01,2172500.75,2371.0,POINT (501358.0064169386 2172500.7547632367)
0.0,Neogene_Volcanic,497403.41,2172500.75,1290.77,POINT (497403.4115507947 2172500.754763371)
0.0,Neogene_Volcanic,497403.41,2172500.75,1290.77,POINT (497403.4115507947 2172500.754763371)
0.0,Paleogene_Volcanic,497403.41,2172500.75,806.96,POINT (497403.4115507947 2172500.754763371)
0.0,Paleogene_Volcanic,497403.41,2172500.75,806.96,POINT (497403.4115507947 2172500.754763371)
0.0,Quaternary_alluvial,497403.41,2172500.75,2167.08,POINT (497403.4115507947 2172500.754763371)
0.0,Quaternary_Lac,497403.41,2172500.75,2182.51,POINT (497403.4115507947 2172500.754763371)
0.0,Cretaceous_limestone,497403.41,2172500.75,-1000.0,POINT (497403.4115507947 2172500.754763371)
0.0,Cretaceous_limestone,497403.41,2172500.75,-1000.0,POINT (497403.4115507947 2172500.754763371)
0.0,Quaternary_Lac,496593.04,2172500.75,2182.51,POINT (496593.0433479708 2172500.7547633983)
0.0,Quaternary_alluvial,496585.02,2172500.75,2167.08,POINT (496585.02004318207 2172500.7547633983)
0.0,Quaternary_volcanic,501289.0,2172500.75,2059.89,POINT (501289.00097822177 2172500.754763239)
0.0,Quaternary_volcanic,501014.22,2172500.75,2067.7,POINT (501014.2195999222 2172500.7547632484)
0.0,Quaternary_alluvial,500786.59,2172500.75,2338.0,POINT (500786.5915508019 2172500.754763256)
0.0,Quaternary_alluvial,500472.37,2172500.75,2167.08,POINT (500472.37389819045 2172500.7547632665)
0.0,Quaternary_volcanic,500472.37,2172500.75,2167.08,POINT (500472.37389819045 2172500.7547632665)
0.0,Quaternary_alluvial,499739.49,2172500.75,2167.08,POINT (499739.49360841233 2172500.7547632917)
0.0,Quaternary_Lac,498590.41,2172500.75,2245.02,POINT (498590.4115507947 2172500.7547633303)
0.0,Quaternary_Lac,498472.64,2172500.75,2194.96,POINT (498472.63666347135 2172500.7547633345)
0.0,Quaternary_Lac,498348.07,2172500.75,2193.37,POINT (498348.0658172751 2172500.7547633387)
,Quaternary_Lac,498384.5971999997,2173839.2027000003,2259.0,POINT (498384.5971999997 2173839.2027000003)
,Quaternary_Lac,505317.3956000004,2169363.1077999994,2249.0,POINT (505317.3956000004 2169363.1077999994)
0.0,Quaternary_volcanic,507205.48,2172500.75,1948.63,POINT (507205.48198243696 2172500.7547630384)
0.0,Quaternary_volcanic,506305.9,2172500.75,1935.41,POINT (506305.89684993494 2172500.7547630686)
0.0,Quaternary_volcanic,504996.21,2172500.75,1988.32,POINT (504996.20673055295 2172500.7547631133)
0.0,Quaternary_volcanic,503673.29,2172500.75,2054.47,POINT (503673.28741804976 2172500.754763158)
0.0,Cretaceous_limestone,502231.21,2172500.75,-1000.0,POINT (502231.20902744157 2172500.754763207)
0.0,Cretaceous_limestone,502231.21,2172500.75,-1000.0,POINT (502231.20902744157 2172500.754763207)
0.0,Cretaceous_limestone,506192.95,2177500.75,-1000.0,POINT (506192.94679758325 2177500.7547630733)
0.0,Cretaceous_limestone,506192.95,2177500.75,-1000.0,POINT (506192.94679758325 2177500.7547630733)
0.0,Paleogene_Volcanic,505782.84,2177500.75,806.96,POINT (505782.8418107066 2177500.754763087)
0.0,TF,496501.41,2172500.75,2222.51,POINT (496501.4115507947 2172500.754763401)
0.0,Quaternary_Lac,496364.9,2172500.75,2182.51,POINT (496364.9026252836 2172500.754763406)
0.0,Quaternary_alluvial,496356.35,2172500.75,2167.08,POINT (496356.3492296075 2172500.7547634062)
0.0,Neogene_Volcanic,496328.48,2172500.75,1290.77,POINT (496328.47534697416 2172500.754763407)
0.0,Quaternary_Lac,496172.87,2172500.75,2182.51,POINT (496172.8703524815 2172500.7547634123)
0.0,Paleogene_Volcanic,496148.56,2172500.75,806.96,POINT (496148.5583204735 2172500.754763413)
0.0,Neogene_Volcanic,496099.27,2172500.75,1290.77,POINT (496099.272121976 2172500.754763415)
0.0,Quaternary_alluvial,497448.18,2177500.75,1988.03,POINT (497448.1813470982 2177500.75476337)
0.0,Cretaceous_limestone,497403.41,2177500.75,-1000.0,POINT (497403.41155096516 2177500.7547633713)
0.0,Neogene_Volcanic,497403.41,2177500.75,256.52,POINT (497403.41155096516 2177500.7547633713)
,Quaternary_alluvial,500411.9195999997,2174775.8697,2308.0,POINT (500411.9195999997 2174775.8697)
,Quaternary_Lac,499406.1829000004,2175545.4001,2249.0,POINT (499406.1829000004 2175545.4001)
,Quaternary_alluvial,499406.1829000004,2175545.4001,2249.0,POINT (499406.1829000004 2175545.4001)
0.0,Quaternary_volcanic,501903.41,2177500.75,1892.57,POINT (501903.41155096143 2177500.7547632186)
0.0,Quaternary_volcanic,501903.41,2177500.75,1892.57,POINT (501903.41155096143 2177500.7547632186)
0.0,Cretaceous_limestone,501903.41,2177500.75,-1000.0,POINT (501903.41155096143 2177500.7547632186)
0.0,Neogene_Volcanic,501903.41,2177500.75,1290.77,POINT (501903.41155096143 2177500.7547632186)
0.0,Paleogene_Volcanic,501903.41,2177500.75,806.96,POINT (501903.41155096143 2177500.7547632186)
0.0,Neogene_Volcanic,501903.41,2177500.75,1290.77,POINT (501903.41155096143 2177500.7547632186)
0.0,Paleogene_Volcanic,501903.41,2177500.75,806.96,POINT (501903.41155096143 2177500.7547632186)
0.0,Cretaceous_limestone,501903.41,2177500.75,-1000.0,POINT (501903.41155096143 2177500.7547632186)
0.0,Quaternary_Lac,501099.04,2177500.75,2249.0,POINT (501099.0415509604 2177500.754763246)
0.0,Quaternary_alluvial,501099.04,2177500.75,2249.0,POINT (501099.0415509604 2177500.754763246)
0.0,Quaternary_volcanic,500876.51,2177500.75,1965.67,POINT (500876.5059558911 2177500.7547632535)
0.0,Quaternary_volcanic,500831.79,2177500.75,1996.79,POINT (500831.7868658933 2177500.754763255)
0.0,Quaternary_Lac,500824.87,2177500.75,2166.21,POINT (500824.8655314344 2177500.7547632554)
0.0,Quaternary_alluvial,500804.26,2177500.75,1970.81,POINT (500804.2565173246 2177500.754763256)
0.0,TF,500756.41,2177500.75,2248.98,POINT (500756.41155096516 2177500.7547632577)
0.0,Neogene_Volcanic,500734.01,2177500.75,1290.77,POINT (500734.00844915095 2177500.7547632586)
0.0,Quaternary_alluvial,500719.37,2177500.75,1970.81,POINT (500719.3681420926 2177500.754763259)
0.0,Cretaceous_limestone,474096.95,2172500.75,-1000.0,POINT (474096.95031460637 2172500.754764161)
0.0,Paleogene_Volcanic,473893.26,2172500.75,-119.78,POINT (473893.2604823285 2172500.754764168)
0.0,Cretaceous_limestone,473891.67,2172500.75,-1000.0,POINT (473891.6652150566 2172500.754764168)
0.0,Paleogene_Volcanic,473689.17,2172500.75,-124.94,POINT (473689.1707569482 2172500.754764175)
0.0,Neogene_Volcanic,473683.68,2172500.75,785.89,POINT (473683.68168351037 2172500.754764175)
0.0,Neogene_Volcanic,473480.74,2172500.75,775.78,POINT (473480.7361982562 2172500.754764182)
0.0,Neogene_pyro,473379.81,2172500.75,2099.04,POINT (473379.8112115564 2172500.7547641853)
,MxF,473224.88,2172500.75,2325.0,POINT (473224.87875143107 2172500.754764191)
0.0,Neogene_pyro,473176.29,2172500.75,2091.42,POINT (473176.2874252943 2172500.7547641923)
0.0,Neogene_pyro,472973.6,2172500.75,2083.84,POINT (472973.60351073835 2172500.7547641993)
0.0,Cretaceous_limestone,470086.86,2172500.75,-1000.0,POINT (470086.8646107549 2172500.754764297)
0.0,Neogene_pyro,468684.02,2172500.75,2008.4,POINT (468684.0235689515 2172500.7547643445)
0.0,Paleogene_Volcanic,468546.86,2172500.75,-255.1,POINT (468546.85978239495 2172500.754764349)
0.0,Cretaceous_limestone,466660.33,2172500.75,-1000.0,POINT (466660.33406624716 2172500.7547644135)
0.0,Cretaceous_limestone,466327.05,2172500.75,-1000.0,POINT (466327.04820800613 2172500.7547644246)
0.0,Paleogene_Volcanic,466289.5,2172500.75,-312.23,POINT (466289.4987745364 2172500.754764426)
0.0,Cretaceous_limestone,466116.83,2172500.75,-1000.0,POINT (466116.8293848718 2172500.7547644316)
0.0,Neogene_Volcanic,466027.03,2172500.75,404.45,POINT (466027.0313645921 2172500.754764435)
0.0,Paleogene_Volcanic,466019.98,2172500.75,-319.06,POINT (466019.9758722904 2172500.7547644353)
0.0,Cretaceous_limestone,465760.75,2172500.75,-1000.0,POINT (465760.74893374357 2172500.7547644437)
0.0,Neogene_Volcanic,463914.5,2172500.75,427.48,POINT (463914.49790413736 2172500.7547645066)
0.0,Cretaceous_limestone,463860.18,2172500.75,-1000.0,POINT (463860.1771379834 2172500.7547645085)
0.0,Paleogene_Volcanic,463805.97,2172500.75,-174.03,POINT (463805.972739901 2172500.7547645103)
0.0,Cretaceous_limestone,463656.95,2172500.75,-1000.0,POINT (463656.947954492 2172500.7547645154)
0.0,Neogene_pyro,461672.34,2172500.75,1959.86,POINT (461672.33776269574 2172500.7547645825)
0.0,Neogene_Volcanic,459903.41,2172500.75,427.48,POINT (459903.4115507947 2172500.7547646426)
0.0,Paleogene_Volcanic,459903.41,2172500.75,-174.03,POINT (459903.4115507947 2172500.7547646426)
0.0,Neogene_pyro,459903.41,2172500.75,2401.71,POINT (459903.4115507947 2172500.7547646426)
0.0,Cretaceous_limestone,459903.41,2172500.75,-1000.0,POINT (459903.4115507947 2172500.7547646426)
0.0,Neogene_pyro,457999.44,2172500.76,2401.71,POINT (457999.44198086194 2172500.7552493084)
0.0,Neogene_pyro,475713.56,2172500.75,2129.09,POINT (475713.55768435594 2172500.7547641066)
0.0,Neogene_pyro,475682.5,2172500.75,2148.71,POINT (475682.4984709831 2172500.7547641075)
0.0,Quaternary_alluvial,475663.25,2172500.75,2129.14,POINT (475663.2527917521 2172500.754764108)
0.0,Quaternary_alluvial,475319.29,2172500.75,2115.91,POINT (475319.29377050046 2172500.7547641196)
0.0,Neogene_pyro,475290.67,2172500.75,2130.49,POINT (475290.66832260817 2172500.7547641206)
0.0,Neogene_pyro,475262.55,2172500.75,2117.6,POINT (475262.5549754123 2172500.7547641215)
0.0,Quaternary_alluvial,474972.62,2172500.75,2292.53,POINT (474972.6215508031 2172500.7547641313)
,Quaternary_Lac,479595.1742000002,2172915.8050999995,2261.0,POINT (479595.1742000002 2172915.8050999995)
,Quaternary_alluvial,476583.0778999999,2172937.376,2283.0,POINT (476583.0778999999 2172937.376)
,Quaternary_alluvial,475612.9282999998,2173292.306500001,2283.0,POINT (475612.9282999998 2173292.306500001)
0.0,Neogene_pyro,457999.44,2172500.76,2401.71,POINT (457999.44198086194 2172500.755249312)
0.0,Neogene_Volcanic,457999.44,2172500.76,427.48,POINT (457999.44198086194 2172500.755249312)
0.0,Paleogene_Volcanic,457999.44,2172500.76,-174.03,POINT (457999.44198086194 2172500.755249312)
0.0,Neogene_Volcanic,457999.44,2172500.76,427.48,POINT (457999.44198086194 2172500.755249312)
0.0,Paleogene_Volcanic,457999.44,2172500.76,-174.03,POINT (457999.44198086194 2172500.755249312)
,Neogene_pyro,456310.8026999999,2173253.785,2615.0,POINT (456310.8026999999 2173253.785)
,Neogene_pyro,452897.67090000026,2173531.5979999998,2624.0,POINT (452897.67090000026 2173531.5979999998)
,Neogene_pyro,451120.75901794434,2173645.954134318,2780.0,POINT (451120.75901794434 2173645.954134318)
,Neogene_pyro,451120.75901794434,2174281.290499232,2700.0,POINT (451120.75901794434 2174281.290499232)
,Neogene_pyro,451786.4187000003,2174761.9130000006,2600.0,POINT (451786.4187000003 2174761.9130000006)
0.0,Paleogene_Volcanic,465731.67,2172500.75,-174.03,POINT (465731.67157479824 2172500.754764445)
0.0,Neogene_Volcanic,465690.42,2172500.75,387.68,POINT (465690.41755620105 2172500.7547644465)
0.0,Neogene_Volcanic,465451.19,2172500.75,427.48,POINT (465451.18591947376 2172500.7547644544)
0.0,Paleogene_Volcanic,465350.64,2172500.75,-174.03,POINT (465350.6439468669 2172500.7547644577)
0.0,Neogene_pyro,465257.96,2172500.75,1984.68,POINT (465257.9596474108 2172500.754764461)
0.0,Neogene_Volcanic,465152.21,2172500.75,427.48,POINT (465152.20604999113 2172500.7547644647)
0.0,Neogene_pyro,464946.73,2172500.75,1982.53,POINT (464946.7297287769 2172500.7547644717)
,Quaternary_alluvial,474481.0056999996,2174143.8551000003,2298.0,POINT (474481.0056999996 2174143.8551000003)
,Quaternary_alluvial,472641.0554999998,2174914.616699999,2295.0,POINT (472641.0554999998 2174914.616699999)
,Quaternary_alluvial,474415.9616,2175231.8606,2288.0,POINT (474415.9616 2175231.8606)
,Quaternary_alluvial,476213.4939000001,2173780.3193999995,2275.0,POINT (476213.4939000001 2173780.3193999995)
,Quaternary_alluvial,479672.744,2173917.0655000005,2257.0,POINT (479672.744 2173917.0655000005)
,Quaternary_Lac,479628.2472000001,2174238.7244000006,2257.0,POINT (479628.2472000001 2174238.7244000006)
