Id_1,Unidad,formation,Shape_Leng,Shape_Area,InPoly_FID,SimPgnFlag,MaxSimpTol,MinSimpTol,Id_2,geometry,X,Y,Z
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (478915.0116999997 2200100.3903),478915.0116999997,2200100.3903,2364.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (479332.18450000044 2201982.3417000007),479332.18450000044,2201982.3417000007,2315.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (481930.7433000002 2201982.3417000007),481930.7433000002,2201982.3417000007,2313.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (483042.51999999955 2199507.7224000003),483042.51999999955,2199507.7224000003,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (482767.35280000046 2198936.2213000003),482767.35280000046,2198936.2213000003,2296.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (481518.517 2199423.0556000005),481518.517,2199423.0556000005,2381.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (481692.2131000003 2198495.2126),481692.2131000003,2198495.2126,2391.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (480816.8306 2198608.9521999992),480816.8306,2198608.9521999992,2500.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (481295.5384999998 2197140.2106),481295.5384999998,2197140.2106,2380.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (478739.29640000034 2199311.4693),478739.29640000034,2199311.4693,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (477450.25 2198071.7068000007),477450.25,2198071.7068000007,2295.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (475815.4534 2197780.7446),475815.4534,2197780.7446,2275.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (475168.50430000015 2199190.2217999995),475168.50430000015,2199190.2217999995,2286.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (476756.00739999954 2199655.8893999998),476756.00739999954,2199655.8893999998,2400.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (474978.0038999999 2200121.557),474978.0038999999,2200121.557,2297.0
0,Cuaternario-Volcanico,Quaternary_volcanic,32970.7004511,22183411.4105,96,0,400.0,400.0,0,POINT (475165.8781000003 2201982.3417000007),475165.8781000003,2201982.3417000007,2289.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (584802.0437000003 2196164.6952),584802.0437000003,2196164.6952,2626.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (583908.4238999998 2196628.0647),583908.4238999998,2196628.0647,2700.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (583432.4351000004 2197929.9002),583432.4351000004,2197929.9002,2695.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (583739.6897 2198525.275699999),583739.6897,2198525.275699999,2749.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (584689.7262000004 2198337.2540000007),584689.7262000004,2198337.2540000007,2800.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (584574.9012000002 2199090.3827),584574.9012000002,2199090.3827,2795.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (583035.3283000002 2199921.0701),583035.3283000002,2199921.0701,2895.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (582644.8640000001 2201238.0231999997),582644.8640000001,2201238.0231999997,2896.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (579813.2339000003 2203401.3817999996),579813.2339000003,2203401.3817999996,2757.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (580980.5203999998 2203706.3083999995),580980.5203999998,2203706.3083999995,2746.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (582958.0856999997 2202824.7249),582958.0856999997,2202824.7249,2782.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (583698.7352 2201444.2304),583698.7352,2201444.2304,2795.0
0,Cuaternario-Volcanico,Quaternary_volcanic,24176.7832516,10951040.7744,93,0,400.0,400.0,0,POINT (584802.0437000003 2201698.399700001),584802.0437000003,2201698.399700001,2825.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (468287.99430000037 2190592.4082999993),468287.99430000037,2190592.4082999993,2265.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (469345.7915000003 2190247.8947),469345.7915000003,2190247.8947,2294.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (468418.6974999998 2191470.6558),468418.6974999998,2191470.6558,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (468903.2315999996 2192701.2063999996),468903.2315999996,2192701.2063999996,2317.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (468141.6701999996 2193510.6010999996),468141.6701999996,2193510.6010999996,2270.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (468247.50370000023 2194928.7706000004),468247.50370000023,2194928.7706000004,2278.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (469602.17310000025 2194463.103),469602.17310000025,2194463.103,2357.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (470789.05150000006 2193067.2466),470789.05150000006,2193067.2466,2296.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (471501.32629999984 2191191.909600001),471501.32629999984,2191191.909600001,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (470978.06520000007 2190449.6525999997),470978.06520000007,2190449.6525999997,2342.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (470163.14690000005 2190491.9859999996),470163.14690000005,2190491.9859999996,2371.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (469972.6464999998 2189042.0665000007),469972.6464999998,2189042.0665000007,2379.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (469104.81149999984 2189264.3169),469104.81149999984,2189264.3169,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,20971.1627586,12808928.6012,73,0,400.0,400.0,0,POINT (469051.89470000006 2188682.2324),469051.89470000006,2188682.2324,2329.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (470596.49509999994 2199211.3884999994),470596.49509999994,2199211.3884999994,2294.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (472141.6649000002 2197094.717599999),472141.6649000002,2197094.717599999,2318.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (473602.16779999994 2196565.549900001),473602.16779999994,2196565.549900001,2400.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (473178.83359999955 2197602.7185999993),473178.83359999955,2197602.7185999993,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (473602.16779999994 2197835.5524000004),473602.16779999994,2197835.5524000004,2327.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (475296.4846000001 2196956.1697000004),475296.4846000001,2196956.1697000004,2332.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (474767.5416000001 2194676.1805000007),474767.5416000001,2194676.1805000007,2326.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (472832.49179999996 2193276.8926999997),472832.49179999996,2193276.8926999997,2303.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (472865.6007000003 2194370.170600001),472865.6007000003,2194370.170600001,2309.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (471975.6864 2193833.440300001),471975.6864,2193833.440300001,2297.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (472466.16000000015 2195541.1772000007),472466.16000000015,2195541.1772000007,2370.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (469961.4938000003 2196332.7161),469961.4938000003,2196332.7161,2362.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (468797.3247999996 2195761.2149),468797.3247999996,2195761.2149,2283.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (465939.81909999996 2197073.550899999),465939.81909999996,2197073.550899999,2206.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (465452.98479999974 2198004.8861),465452.98479999974,2198004.8861,2218.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (465728.15199999977 2200862.3917999994),465728.15199999977,2200862.3917999994,2200.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (466892.32100000046 2201095.2256000005),466892.32100000046,2201095.2256000005,2200.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (468246.99039999954 2200417.890900001),468246.99039999954,2200417.890900001,2283.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (468860.8250000002 2201476.226399999),468860.8250000002,2201476.226399999,2295.0
0,Cuaternario-Volcanico,Quaternary_volcanic,36265.2961147,35768723.7028,72,0,400.0,400.0,0,POINT (470617.6617999999 2200417.890900001),470617.6617999999,2200417.890900001,2277.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (485375.9729000004 2193091.9044000003),485375.9729000004,2193091.9044000003,2357.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (485899.0974000003 2192249.5546000004),485899.0974000003,2192249.5546000004,2307.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (485553.0050999997 2191327.6525),485553.0050999997,2191327.6525,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (483838.4184999997 2191938.409600001),483838.4184999997,2191938.409600001,2298.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (482899.0547000002 2191280.426999999),482899.0547000002,2191280.426999999,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (482334.2581000002 2192041.7091000006),482334.2581000002,2192041.7091000006,2299.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (479887.25430000015 2192801.4616),479887.25430000015,2192801.4616,2293.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (479865.1328999996 2193605.3933000006),479865.1328999996,2193605.3933000006,2300.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (481002.9144000001 2194119.4185000006),481002.9144000001,2194119.4185000006,2287.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (481874.034 2193372.6987999994),481874.034,2193372.6987999994,2321.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (482185.8800999997 2195154.682),482185.8800999997,2195154.682,2361.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (483513.9907999998 2195689.6933999993),483513.9907999998,2195689.6933999993,2374.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (484016.70189999975 2197701.6095000003),484016.70189999975,2197701.6095000003,2307.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (485223.20430000033 2197955.6099999994),485223.20430000033,2197955.6099999994,2310.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (485075.0373999998 2195923.605900001),485075.0373999998,2195923.605900001,2387.0
0,Cuaternario-Volcanico,Quaternary_volcanic,25368.8838414,21001011.8242,71,0,400.0,400.0,0,POINT (486112.20610000007 2195119.2709999997),486112.20610000007,2195119.2709999997,2372.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (573962.6385000004 2194212.8221000005),573962.6385000004,2194212.8221000005,2593.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (574524.0383000001 2193393.6185),574524.0383000001,2193393.6185,2600.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (575093.1479000002 2194220.397399999),575093.1479000002,2194220.397399999,2603.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (576299.7021000003 2194203.791200001),576299.7021000003,2194203.791200001,2600.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (576795.7967999997 2191822.5363999996),576795.7967999997,2191822.5363999996,2630.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (572428.4774000002 2194436.9384000003),572428.4774000002,2194436.9384000003,2600.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (574979.8942999998 2190458.708900001),574979.8942999998,2190458.708900001,2690.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (570704.4304999998 2191243.8672),570704.4304999998,2191243.8672,2790.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (570320.3569999998 2188550.987400001),570320.3569999998,2188550.987400001,2700.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (568691.0780999996 2187361.252800001),568691.0780999996,2187361.252800001,2656.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (565904.2026000004 2188193.3763999995),565904.2026000004,2188193.3763999995,2598.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (566998.5010000002 2189575.9168999996),566998.5010000002,2189575.9168999996,2598.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (566325.6884000003 2190740.9520999994),566325.6884000003,2190740.9520999994,2625.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (566714.2088000001 2191962.4958999995),566714.2088000001,2191962.4958999995,2634.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (568146.3492999999 2192996.2479),568146.3492999999,2192996.2479,2620.0
0,Cuaternario-Volcanico,Quaternary_volcanic,34489.6938649,41181126.308,68,0,400.0,400.0,0,POINT (570180.0686999997 2193017.2085999995),570180.0686999997,2193017.2085999995,2800.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (581708.3757999996 2169908.1395999994),581708.3757999996,2169908.1395999994,2677.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (584207.0219999999 2170396.0416),584207.0219999999,2170396.0416,2594.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (584802.0437000003 2169889.444),584802.0437000003,2169889.444,2620.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (570334.2472000001 2171990.0645000003),570334.2472000001,2171990.0645000003,2543.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (574138.8552000001 2172115.905099999),574138.8552000001,2172115.905099999,2582.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (572244.1410999997 2174547.4779000003),572244.1410999997,2174547.4779000003,2593.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (573823.6075999998 2175629.8466999996),573823.6075999998,2175629.8466999996,2621.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (575487.0855 2174173.5714),575487.0855,2174173.5714,2596.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (577384.5214 2175498.0851000007),577384.5214,2175498.0851000007,2612.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (577327.5477 2173295.1778999995),577327.5477,2173295.1778999995,2623.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (577960.7663000003 2173970.316299999),577960.7663000003,2173970.316299999,2672.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (578820.6638000002 2173672.6593999993),578820.6638000002,2173672.6593999993,2700.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (579081.8381000003 2175195.6186999995),579081.8381000003,2175195.6186999995,2750.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (580418.1036999999 2176003.9407),580418.1036999999,2176003.9407,2800.0
0,Cuaternario-Volcanico,Quaternary_volcanic,90048.6974122,200034098.89999998,61,0,400.0,400.0,0,POINT (582732.8596000001 2172410.3978000004),582732.8596000001,2172410.3978000004,2780.0
