X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
505155.81,2136825.08,1888.95,0.0,270.0,1.0,POINT (505155.81 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
500817.8,2136825.08,1888.95,0.0,270.0,1.0,POINT (500817.8 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
500688.54,2136825.08,1888.95,0.0,270.0,1.0,POINT (500688.54 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
501733.28,2136825.08,-35.42,0.0,270.0,1.0,POINT (501733.28 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
500691.41,2136825.08,1135.28,0.0,270.0,1.0,POINT (500691.41 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
500768.35,2136825.08,1888.95,0.0,270.0,1.0,POINT (500768.35 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
500836.77,2136825.08,2559.31,82.0,341.64,1.0,POINT (500836.77 2136825.08),0.0,F4,F4,S_5
500735.1,2136825.08,1563.29,0.0,270.0,1.0,POINT (500735.1 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
503500.43,2136825.08,1888.95,0.0,270.0,1.0,POINT (503500.43 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
500571.91,2136825.08,-35.42,0.0,270.0,1.0,POINT (500571.91 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
502908.83,2136825.08,1563.29,0.0,270.0,1.0,POINT (502908.83 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
500838.89,2136825.08,1563.29,0.0,270.0,1.0,POINT (500838.89 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
500974.78,2136825.08,1888.95,0.0,270.0,1.0,POINT (500974.78 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
501951.47,2136825.08,1888.95,0.0,270.0,1.0,POINT (501951.47 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
501849.61,2136825.08,1563.29,0.0,270.0,1.0,POINT (501849.61 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
500544.85,2141825.08,-1000.0,0.0,270.0,1.0,POINT (500544.85 2141825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_4
503289.86,2141825.08,2094.12,0.0,270.0,1.0,POINT (503289.86 2141825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
502727.97,2141825.08,2094.12,0.0,270.0,1.0,POINT (502727.97 2141825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
500544.85,2141825.08,2137.46,0.24,270.0,1.0,POINT (500544.85 2141825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_4
500959.43,2141825.08,1772.15,0.51,90.0,1.0,POINT (500959.43 2141825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
501983.79,2141825.08,1763.11,0.51,90.0,1.0,POINT (501983.79 2141825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
498693.54,2136825.08,-365.34,0.0,270.0,1.0,POINT (498693.54 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
498686.01,2136825.08,-1000.0,0.0,270.0,1.0,POINT (498686.01 2136825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_5
499683.62,2136825.08,1186.12,0.0,270.0,1.0,POINT (499683.62 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
499930.63,2136825.08,-35.42,0.0,270.0,1.0,POINT (499930.63 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
499948.87,2136825.08,-1000.0,0.0,270.0,1.0,POINT (499948.87 2136825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_5
499403.45,2136825.08,117.26,0.0,270.0,1.0,POINT (499403.45 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
500241.5,2136825.08,1634.95,0.0,270.0,1.0,POINT (500241.5 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
500298.1,2136825.08,-35.42,0.0,270.0,1.0,POINT (500298.1 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
497940.82,2141825.08,-1000.0,0.0,270.0,1.0,POINT (497940.82 2141825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_4
499301.91,2141825.08,1273.43,1.25,270.0,1.0,POINT (499301.91 2141825.08),0.0,Neogeno-Piro,Neogene_pyro,S_4
505376.37,2136825.08,2140.22,0.0,270.0,1.0,POINT (505376.37 2136825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_5
504491.34,2136825.08,2140.22,0.0,270.0,1.0,POINT (504491.34 2136825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_5
504496.57,2141825.08,2200.11,15.91,270.0,1.0,POINT (504496.57 2141825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_4
505376.46,2141825.08,1406.06,1.25,270.0,1.0,POINT (505376.46 2141825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_4
504703.17,2141825.08,1739.12,0.51,90.0,1.0,POINT (504703.17 2141825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
504823.73,2141825.08,2094.12,0.0,270.0,1.0,POINT (504823.73 2141825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
505960.47,2141825.08,2186.84,43.45,270.0,1.0,POINT (505960.47 2141825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
505230.84,2141825.08,1751.64,1.46,270.0,1.0,POINT (505230.84 2141825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
506409.55,2141825.08,1781.71,1.46,270.0,1.0,POINT (506409.55 2141825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
503735.2,2141825.08,1747.66,0.51,90.0,1.0,POINT (503735.2 2141825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_4
496715.4,2141825.08,206.12,0.0,270.0,1.0,POINT (496715.4 2141825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
496754.57,2141825.08,1217.82,1.25,270.0,1.0,POINT (496754.57 2141825.08),0.0,Neogeno-Piro,Neogene_pyro,S_4
496832.44,2141825.08,-197.21,0.0,270.0,1.0,POINT (496832.44 2141825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
496833.93,2141825.08,1219.55,1.25,270.0,1.0,POINT (496833.93 2141825.08),0.0,Neogeno-Piro,Neogene_pyro,S_4
496898.37,2141825.08,2178.09,37.05,90.0,1.0,POINT (496898.37 2141825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_4
496994.56,2141825.08,2108.21,43.12,90.0,1.0,POINT (496994.56 2141825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_4
497759.17,2141825.08,183.49,0.62,270.0,1.0,POINT (497759.17 2141825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
497171.39,2141825.08,177.15,0.62,270.0,1.0,POINT (497171.39 2141825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_4
497387.38,2141825.08,-393.45,0.15,90.0,1.0,POINT (497387.38 2141825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_4
497633.59,2141825.08,2125.08,0.24,270.0,1.0,POINT (497633.59 2141825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_4
511758.0,2131825.08,2244.0,70.0,299.61,1.0,POINT (511758 2131825.08),,,TxF,S_6
510446.59,2131825.08,1675.85,1.8,270.0,1.0,POINT (510446.59 2131825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_6
512862.34,2131825.08,51.52,0.19,90.0,1.0,POINT (512862.34 2131825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_6
508150.83,2136825.08,-1000.0,0.0,270.0,1.0,POINT (508150.83 2136825.08),0.0,Cretacico-Calizas,Cretaceous_limestone,S_5
513071.23,2136825.08,2051.77,1.36,90.0,1.0,POINT (513071.23 2136825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_5
510271.29,2136825.08,1563.29,0.0,270.0,1.0,POINT (510271.29 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
508242.53,2136825.08,-35.42,0.0,270.0,1.0,POINT (508242.53 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
508493.24,2136825.08,1888.95,0.0,270.0,1.0,POINT (508493.24 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
508353.83,2136825.08,1135.28,0.0,270.0,1.0,POINT (508353.83 2136825.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_5
511090.52,2136825.08,1888.95,0.0,270.0,1.0,POINT (511090.52 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
515102.3,2136825.08,1888.95,0.0,270.0,1.0,POINT (515102.3 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
515256.34,2136825.08,1983.14,33.55,270.0,1.0,POINT (515256.34 2136825.08),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_5
515003.44,2136825.08,1563.29,0.0,270.0,1.0,POINT (515003.44 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
517979.34,2136825.08,1780.89,9.26,270.0,1.0,POINT (517979.34 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
517560.67,2136825.08,1676.7,25.51,270.0,1.0,POINT (517560.67 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
515468.75,2136825.08,2099.13,35.32,270.0,1.0,POINT (515468.75 2136825.08),0.0,Cuaternario-Alv,Quaternary_alluvial,S_5
515625.42,2136825.08,2205.7,34.4,270.0,1.0,POINT (515625.42 2136825.08),0.0,Cuaternario-Lac,Quaternary_Lac,S_5
516627.69,2136825.08,1592.71,2.06,270.0,1.0,POINT (516627.69 2136825.08),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_5
516211.73,2136825.08,-35.42,0.0,270.0,1.0,POINT (516211.73 2136825.08),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_5
