Id,formation,X,Y,Z,geometry
,Quaternary_alluvial,555736.2991000004,2169141.3904,2487.0,POINT (555736.2991000004 2169141.3904)
,Quaternary_alluvial,557635.1868000003,2169349.0755000003,2487.0,POINT (557635.1868000003 2169349.0755000003)
,Quaternary_alluvial,555551.1743000001,2170050.386499999,2510.0,POINT (555551.1743000001 2170050.386499999)
,Quaternary_alluvial,559071.4223999996,2171057.9596999995,2500.0,POINT (559071.4223999996 2171057.9596999995)
0.0,Neogene_Volcanic,556179.62,2172500.75,1453.82,POINT (556179.62 2172500.75)
0.0,Quaternary_alluvial,555028.53,2172500.75,2271.45,POINT (555028.53 2172500.75)
0.0,Cretaceous_limestone,556308.68,2172500.75,-1000.0,POINT (556308.68 2172500.75)
0.0,Quaternary_alluvial,556062.24,2172500.75,2324.36,POINT (556062.24 2172500.75)
0.0,Paleogene_Volcanic,556131.22,2172500.75,316.11,POINT (556131.22 2172500.75)
0.0,Neogene_Volcanic,555977.81,2172500.75,1453.82,POINT (555977.81 2172500.75)
,Quaternary_alluvial,549466.5449000001,2169529.0666000005,2487.0,POINT (549466.5449000001 2169529.0666000005)
,Quaternary_alluvial,548585.2812000001,2169752.1721,2497.0,POINT (548585.2812000001 2169752.1721)
,Quaternary_volcanic,548585.2812000001,2169752.1721,2497.0,POINT (548585.2812000001 2169752.1721)
0.0,ATF,549803.01,2172500.75,2485.38,POINT (549803.01 2172500.75)
0.0,Quaternary_volcanic,549051.22,2172500.75,2053.63,POINT (549051.22 2172500.75)
0.0,Quaternary_alluvial,549809.28,2172500.75,2285.46,POINT (549809.28 2172500.75)
0.0,Quaternary_volcanic,550357.93,2172500.75,2116.36,POINT (550357.93 2172500.75)
0.0,Paleogene_Volcanic,547971.24,2172500.75,61.0,POINT (547971.24 2172500.75)
0.0,Neogene_Volcanic,549764.59,2172500.75,1453.82,POINT (549764.59 2172500.75)
0.0,Quaternary_alluvial,548983.27,2172500.75,2311.78,POINT (548983.27 2172500.75)
0.0,Quaternary_volcanic,551086.23,2172500.75,2244.99,POINT (551086.23 2172500.75)
0.0,Quaternary_alluvial,553679.16,2172500.75,2297.91,POINT (553679.16 2172500.75)
0.0,Cretaceous_limestone,550743.32,2172500.75,-1000.0,POINT (550743.32 2172500.75)
0.0,Quaternary_alluvial,551086.23,2172500.75,2244.99,POINT (551086.23 2172500.75)
,F1,551397.57,2172500.75,2498.0,POINT (551397.57 2172500.75)
0.0,Neogene_Volcanic,551274.04,2172500.75,1453.82,POINT (551274.04 2172500.75)
0.0,Quaternary_alluvial,551241.22,2172500.75,2248.15,POINT (551241.22 2172500.75)
0.0,Quaternary_alluvial,551446.75,2172500.75,2252.35,POINT (551446.75 2172500.75)
0.0,Paleogene_Volcanic,551027.97,2172500.75,316.11,POINT (551027.97 2172500.75)
,Quaternary_alluvial,551092.9346000003,2174781.1021,2484.0,POINT (551092.9346000003 2174781.1021)
0.0,Paleogene_Volcanic,564961.47,2172500.75,316.11,POINT (564961.47 2172500.75)
0.0,Quaternary_alluvial,562110.19,2172500.75,2324.36,POINT (562110.19 2172500.75)
,Quaternary_alluvial,565536.7311000004,2174492.6055,2569.0,POINT (565536.7311000004 2174492.6055)
,Quaternary_alluvial,564837.1716999998,2175506.2675,2554.0,POINT (564837.1716999998 2175506.2675)
,Quaternary_alluvial,563334.2078999998,2176680.4221,2564.0,POINT (563334.2078999998 2176680.4221)
,Quaternary_alluvial,564188.7174000004,2176852.9517,2574.0,POINT (564188.7174000004 2176852.9517)
,Quaternary_alluvial,561015.9238999998,2177416.241800001,2567.0,POINT (561015.9238999998 2177416.241800001)
0.0,Quaternary_alluvial,560835.04,2177500.75,2259.48,POINT (560835.04 2177500.75)
0.0,Quaternary_alluvial,562303.48,2177500.75,2227.73,POINT (562303.48 2177500.75)
0.0,Paleogene_Volcanic,562490.47,2177500.75,316.11,POINT (562490.47 2177500.75)
0.0,Neogene_Volcanic,567884.03,2162500.75,1406.32,POINT (567884.03 2162500.75)
0.0,Cretaceous_limestone,568676.2,2167500.75,-1000.0,POINT (568676.2 2167500.75)
0.0,Quaternary_alluvial,567519.6,2167500.75,2260.01,POINT (567519.6 2167500.75)
0.0,Neogene_Volcanic,568542.09,2167500.75,1557.24,POINT (568542.09 2167500.75)
0.0,Paleogene_Volcanic,568166.32,2167500.75,224.25,POINT (568166.32 2167500.75)
0.0,Neogene_Volcanic,567452.43,2167500.75,1735.51,POINT (567452.43 2167500.75)
0.0,Paleogene_Volcanic,567934.43,2167500.75,580.0,POINT (567934.43 2167500.75)
0.0,Quaternary_alluvial,567988.11,2167500.75,2261.19,POINT (567988.11 2167500.75)
0.0,Paleogene_Volcanic,567485.96,2167500.75,580.0,POINT (567485.96 2167500.75)
0.0,Neogene_Volcanic,568049.7,2167500.75,1557.24,POINT (568049.7 2167500.75)
0.0,Paleogene_Volcanic,582980.09,2162500.77,102.13,POINT (582980.09 2162500.77)
0.0,Neogene_Volcanic,582980.09,2164188.26,1457.25,POINT (582980.09 2164188.26)
0.0,Quaternary_volcanic,582980.09,2165614.78,2102.33,POINT (582980.09 2165614.78)
0.0,Cretaceous_limestone,582980.09,2167500.75,-1000.0,POINT (582980.09 2167500.75)
0.0,Paleogene_Volcanic,582980.09,2167500.75,224.25,POINT (582980.09 2167500.75)
0.0,Quaternary_volcanic,582980.09,2167500.75,2165.54,POINT (582980.09 2167500.75)
0.0,Quaternary_volcanic,581578.61,2167500.75,2176.12,POINT (581578.61 2167500.75)
0.0,Neogene_Volcanic,582980.09,2167500.75,1557.24,POINT (582980.09 2167500.75)
0.0,Paleogene_Volcanic,582980.09,2167500.77,224.25,POINT (582980.09 2167500.77)
0.0,Quaternary_volcanic,582980.09,2167500.77,2165.54,POINT (582980.09 2167500.77)
0.0,Quaternary_alluvial,563671.33,2167500.75,2248.68,POINT (563671.33 2167500.75)
0.0,Paleogene_Volcanic,564233.45,2167500.75,580.0,POINT (564233.45 2167500.75)
0.0,Neogene_Volcanic,564165.64,2167500.75,1735.51,POINT (564165.64 2167500.75)
,HF,564105.28,2167500.75,2512.0,POINT (564105.28 2167500.75)
0.0,Quaternary_alluvial,564057.99,2167500.75,2249.82,POINT (564057.99 2167500.75)
0.0,Quaternary_alluvial,564262.2,2167500.75,2250.42,POINT (564262.2 2167500.75)
0.0,Paleogene_Volcanic,564233.45,2167500.75,580.0,POINT (564233.45 2167500.75)
0.0,Neogene_Volcanic,564369.97,2167500.75,1735.51,POINT (564369.97 2167500.75)
0.0,Paleogene_Volcanic,564407.51,2167500.75,580.0,POINT (564407.51 2167500.75)
0.0,Neogene_Volcanic,563952.33,2167500.75,1735.51,POINT (563952.33 2167500.75)
0.0,Cretaceous_limestone,567770.95,2167500.75,-1000.0,POINT (567770.95 2167500.75)
0.0,Quaternary_alluvial,567787.38,2167500.75,2260.8,POINT (567787.38 2167500.75)
0.0,Quaternary_alluvial,568475.09,2167500.75,2261.67,POINT (568475.09 2167500.75)
0.0,Neogene_Volcanic,567833.34,2167500.75,1735.51,POINT (567833.34 2167500.75)
0.0,Cretaceous_limestone,568072.66,2167500.75,-1000.0,POINT (568072.66 2167500.75)
0.0,ChF,567863.51,2167500.75,2537.98,POINT (567863.51 2167500.75)
0.0,Paleogene_Volcanic,568525.33,2167500.75,224.25,POINT (568525.33 2167500.75)
0.0,Cretaceous_limestone,568273.0,2167500.75,-1000.0,POINT (568273 2167500.75)
,Quaternary_alluvial,571269.8147,2167896.8439000007,2582.0,POINT (571269.8147 2167896.8439000007)
,Quaternary_alluvial,570493.4400000004,2168640.700200001,2560.0,POINT (570493.4400000004 2168640.700200001)
0.0,Quaternary_alluvial,574988.61,2167500.75,2538.55,POINT (574988.61 2167500.75)
0.0,Quaternary_volcanic,574885.34,2167500.75,2362.73,POINT (574885.34 2167500.75)
0.0,Quaternary_alluvial,574885.34,2167500.75,2362.73,POINT (574885.34 2167500.75)
0.0,Neogene_Volcanic,574809.5,2167500.75,1557.24,POINT (574809.5 2167500.75)
0.0,Paleogene_Volcanic,574809.5,2167500.75,224.25,POINT (574809.5 2167500.75)
0.0,Quaternary_volcanic,579271.44,2167500.75,2207.87,POINT (579271.44 2167500.75)
0.0,Quaternary_volcanic,575546.1,2167500.75,2186.71,POINT (575546.1 2167500.75)
0.0,Quaternary_volcanic,576710.27,2167500.75,2165.54,POINT (576710.27 2167500.75)
,Quaternary_alluvial,573589.8667000001,2167685.5054,2558.0,POINT (573589.8667000001 2167685.5054)
,Quaternary_alluvial,575455.1830000002,2169464.8319000006,2556.0,POINT (575455.1830000002 2169464.8319000006)
0.0,Neogene_Volcanic,582980.09,2167500.77,1557.24,POINT (582980.09 2167500.77)
0.0,Quaternary_volcanic,582980.09,2168746.86,2225.71,POINT (582980.09 2168746.86)
0.0,Quaternary_volcanic,582980.09,2169876.97,2598.88,POINT (582980.09 2169876.97)
,Quaternary_volcanic,581708.3757999996,2169908.1395999994,2677.0,POINT (581708.3757999996 2169908.1395999994)
,Quaternary_volcanic,582732.8596000001,2172410.3978000004,2780.0,POINT (582732.8596000001 2172410.3978000004)
0.0,Cretaceous_limestone,582980.09,2172500.75,-1000.0,POINT (582980.09 2172500.75)
0.0,Quaternary_volcanic,582269.83,2172500.75,2376.17,POINT (582269.83 2172500.75)
0.0,Neogene_Volcanic,582980.09,2172500.75,1453.82,POINT (582980.09 2172500.75)
,Quaternary_volcanic,570334.2472000001,2171990.0645000003,2543.0,POINT (570334.2472000001 2171990.0645000003)
,Quaternary_alluvial,570334.2472000001,2171990.0645000003,2543.0,POINT (570334.2472000001 2171990.0645000003)
0.0,Cretaceous_limestone,568651.89,2172500.75,-1000.0,POINT (568651.89 2172500.75)
0.0,Neogene_Volcanic,567995.72,2172500.75,1453.82,POINT (567995.72 2172500.75)
0.0,Neogene_Volcanic,567995.72,2172500.75,1453.82,POINT (567995.72 2172500.75)
0.0,Quaternary_alluvial,571226.1,2172500.75,2546.21,POINT (571226.1 2172500.75)
0.0,Quaternary_alluvial,567911.06,2172500.75,2324.36,POINT (567911.06 2172500.75)
0.0,Quaternary_alluvial,569645.33,2172500.75,2324.36,POINT (569645.33 2172500.75)
0.0,Paleogene_Volcanic,568598.06,2172500.75,316.11,POINT (568598.06 2172500.75)
0.0,Neogene_Volcanic,568565.37,2172500.75,1453.82,POINT (568565.37 2172500.75)
,Quaternary_volcanic,574138.8552000001,2172115.905099999,2582.0,POINT (574138.8552000001 2172115.905099999)
0.0,Neogene_Volcanic,576009.47,2172500.75,1453.82,POINT (576009.47 2172500.75)
0.0,Neogene_Volcanic,574809.5,2172500.75,1453.82,POINT (574809.5 2172500.75)
0.0,Neogene_Volcanic,576991.58,2172500.75,1453.82,POINT (576991.58 2172500.75)
0.0,Quaternary_volcanic,575404.07,2172500.75,2298.69,POINT (575404.07 2172500.75)
0.0,Quaternary_volcanic,575834.8,2172500.75,2298.46,POINT (575834.8 2172500.75)
0.0,Quaternary_volcanic,574054.01,2172500.75,2375.41,POINT (574054.01 2172500.75)
,ChF,575878.28,2172500.75,2582.0,POINT (575878.28 2172500.75)
0.0,Quaternary_volcanic,574745.67,2172500.75,2299.04,POINT (574745.67 2172500.75)
0.0,Cretaceous_limestone,576721.16,2172500.75,-1000.0,POINT (576721.16 2172500.75)
0.0,Cretaceous_limestone,569076.5,2172500.75,-1000.0,POINT (569076.5 2172500.75)
0.0,Quaternary_alluvial,571006.0,2172500.75,2324.36,POINT (571006 2172500.75)
0.0,Quaternary_alluvial,567911.06,2172500.75,2324.36,POINT (567911.06 2172500.75)
0.0,Cretaceous_limestone,566297.59,2172500.75,-1000.0,POINT (566297.59 2172500.75)
0.0,Cretaceous_limestone,568872.21,2172500.75,-1000.0,POINT (568872.21 2172500.75)
0.0,Quaternary_alluvial,568179.75,2172500.75,2324.36,POINT (568179.75 2172500.75)
0.0,Paleogene_Volcanic,568802.36,2172500.75,316.11,POINT (568802.36 2172500.75)
0.0,Cretaceous_limestone,566619.25,2172500.75,-1000.0,POINT (566619.25 2172500.75)
0.0,Quaternary_alluvial,568384.04,2172500.75,2324.36,POINT (568384.04 2172500.75)
,HF,568238.22,2172500.75,2534.0,POINT (568238.22 2172500.75)
0.0,Neogene_Volcanic,576991.58,2172500.75,1453.82,POINT (576991.58 2172500.75)
0.0,Cretaceous_limestone,576516.93,2172500.75,-1000.0,POINT (576516.93 2172500.75)
0.0,Quaternary_volcanic,575404.07,2172500.75,2298.69,POINT (575404.07 2172500.75)
0.0,Quaternary_volcanic,573877.23,2172500.75,2569.8,POINT (573877.23 2172500.75)
0.0,Neogene_Volcanic,576213.71,2172500.75,1453.82,POINT (576213.71 2172500.75)
0.0,Paleogene_Volcanic,576244.75,2172500.75,316.11,POINT (576244.75 2172500.75)
0.0,Quaternary_volcanic,574646.68,2172500.75,2311.91,POINT (574646.68 2172500.75)
0.0,Paleogene_Volcanic,576448.99,2172500.75,316.11,POINT (576448.99 2172500.75)
0.0,Paleogene_Volcanic,574809.5,2172500.75,316.11,POINT (574809.5 2172500.75)
0.0,Quaternary_volcanic,574339.76,2172500.75,2343.66,POINT (574339.76 2172500.75)
0.0,Quaternary_volcanic,549701.3,2172500.75,2084.07,POINT (549701.3 2172500.75)
0.0,Cretaceous_limestone,548047.64,2172500.75,-1000.0,POINT (548047.64 2172500.75)
0.0,Quaternary_alluvial,549586.14,2172500.75,2292.53,POINT (549586.14 2172500.75)
0.0,Neogene_Volcanic,548909.66,2172500.75,1030.9,POINT (548909.66 2172500.75)
0.0,Quaternary_volcanic,548254.35,2172500.75,2030.66,POINT (548254.35 2172500.75)
0.0,Quaternary_alluvial,549553.14,2172500.75,2293.58,POINT (549553.14 2172500.75)
0.0,Quaternary_alluvial,548784.76,2172500.75,2477.32,POINT (548784.76 2172500.75)
0.0,Cretaceous_limestone,547494.46,2172500.75,-1000.0,POINT (547494.46 2172500.75)
0.0,Quaternary_volcanic,549464.43,2172500.75,2065.54,POINT (549464.43 2172500.75)
0.0,Paleogene_Volcanic,548391.18,2172500.75,63.95,POINT (548391.18 2172500.75)
0.0,Paleogene_Volcanic,548753.33,2172500.75,316.11,POINT (548753.33 2172500.75)
0.0,Neogene_Volcanic,548510.33,2172500.75,1032.19,POINT (548510.33 2172500.75)
0.0,Neogene_Volcanic,549363.36,2172500.75,1453.82,POINT (549363.36 2172500.75)
0.0,Paleogene_Volcanic,549335.97,2172500.75,316.11,POINT (549335.97 2172500.75)
0.0,Quaternary_alluvial,549286.5,2172500.75,2302.03,POINT (549286.5 2172500.75)
0.0,Cretaceous_limestone,548542.21,2172500.75,-1000.0,POINT (548542.21 2172500.75)
0.0,Quaternary_alluvial,549934.37,2172500.75,2281.49,POINT (549934.37 2172500.75)
0.0,Quaternary_volcanic,550033.1,2172500.75,2100.39,POINT (550033.1 2172500.75)
0.0,Quaternary_alluvial,549229.34,2172500.75,2303.84,POINT (549229.34 2172500.75)
0.0,Cretaceous_limestone,547834.17,2172500.75,-1000.0,POINT (547834.17 2172500.75)
0.0,Cretaceous_limestone,544807.47,2167500.75,-1000.0,POINT (544807.47 2167500.75)
0.0,Neogene_Lac,544798.62,2167500.75,2362.47,POINT (544798.62 2167500.75)
0.0,Paleogene_Volcanic,544796.33,2167500.75,580.0,POINT (544796.33 2167500.75)
0.0,Quaternary_volcanic,544781.45,2167500.75,2003.73,POINT (544781.45 2167500.75)
,Quaternary_alluvial,545978.0141000003,2173595.7939,2493.0,POINT (545978.0141000003 2173595.7939)
,Quaternary_alluvial,544479.0105999997,2176043.8771,2500.0,POINT (544479.0105999997 2176043.8771)
0.0,Quaternary_alluvial,546520.01,2177500.75,1924.78,POINT (546520.01 2177500.75)
0.0,Quaternary_alluvial,544551.65,2177500.75,2487.02,POINT (544551.65 2177500.75)
0.0,Quaternary_alluvial,545453.73,2177500.75,2162.9,POINT (545453.73 2177500.75)
,Quaternary_alluvial,544700.0596000003,2178049.1252999995,2477.0,POINT (544700.0596000003 2178049.1252999995)
,Quaternary_alluvial,547709.506,2172533.0540999994,2495.0,POINT (547709.506 2172533.0540999994)
,Quaternary_alluvial,549118.8854,2172889.4231,2478.0,POINT (549118.8854 2172889.4231)
,Quaternary_alluvial,549450.2273000004,2173028.445800001,2480.0,POINT (549450.2273000004 2173028.445800001)
,Quaternary_alluvial,550157.2412999999,2175745.751,2471.0,POINT (550157.2412999999 2175745.751)
0.0,Quaternary_alluvial,547573.05,2177500.75,1747.51,POINT (547573.05 2177500.75)
0.0,Quaternary_volcanic,547456.95,2177500.75,1767.05,POINT (547456.95 2177500.75)
0.0,Quaternary_alluvial,548898.62,2177500.75,2012.09,POINT (548898.62 2177500.75)
0.0,Quaternary_alluvial,550221.54,2177500.75,2012.09,POINT (550221.54 2177500.75)
0.0,Quaternary_volcanic,547389.57,2177500.75,1749.02,POINT (547389.57 2177500.75)
,Quaternary_alluvial,548542.3295,2179122.9233,2453.0,POINT (548542.3295 2179122.9233)
,Quaternary_alluvial,549735.8919000002,2179230.951199999,2455.0,POINT (549735.8919000002 2179230.951199999)
0.0,Paleogene_Volcanic,547209.5,2182500.75,170.11,POINT (547209.5 2182500.75)
0.0,Paleogene_Volcanic,548508.48,2182500.75,168.91,POINT (548508.48 2182500.75)
0.0,Quaternary_volcanic,547209.5,2182500.75,1737.65,POINT (547209.5 2182500.75)
0.0,Quaternary_volcanic,547573.05,2182500.75,1747.51,POINT (547573.05 2182500.75)
0.0,Cretaceous_limestone,547209.5,2182500.75,-1000.0,POINT (547209.5 2182500.75)
0.0,Paleogene_Volcanic,547209.5,2182500.75,170.11,POINT (547209.5 2182500.75)
0.0,Neogene_Volcanic,547209.5,2182500.75,1359.78,POINT (547209.5 2182500.75)
0.0,Neogene_Volcanic,547209.5,2182500.75,1359.78,POINT (547209.5 2182500.75)
0.0,Quaternary_volcanic,548898.62,2182500.75,2012.09,POINT (548898.62 2182500.75)
,Quaternary_alluvial,544907.3241999997,2182371.1007000003,2443.0,POINT (544907.3241999997 2182371.1007000003)
0.0,Quaternary_alluvial,544542.31,2182500.75,2097.25,POINT (544542.31 2182500.75)
0.0,Quaternary_volcanic,545427.01,2182500.75,1689.29,POINT (545427.01 2182500.75)
0.0,Quaternary_alluvial,544933.16,2182500.75,2443.95,POINT (544933.16 2182500.75)
,Quaternary_alluvial,544768.8388999999,2185243.7904000003,2466.0,POINT (544768.8388999999 2185243.7904000003)
,Quaternary_alluvial,544561.1786000002,2187393.4865000006,2445.0,POINT (544561.1786000002 2187393.4865000006)
0.0,Quaternary_alluvial,544789.07,2187500.75,2451.05,POINT (544789.07 2187500.75)
0.0,Cretaceous_limestone,568651.89,2172500.75,-1000.0,POINT (568651.89 2172500.75)
0.0,Neogene_Volcanic,568361.08,2172500.75,1453.82,POINT (568361.08 2172500.75)
0.0,Paleogene_Volcanic,568482.56,2172500.75,316.11,POINT (568482.56 2172500.75)
0.0,Paleogene_Volcanic,568482.56,2172500.75,316.11,POINT (568482.56 2172500.75)
,Quaternary_alluvial,572137.5777000003,2172939.6931,2558.0,POINT (572137.5777000003 2172939.6931)
,Quaternary_alluvial,568214.0208999999,2174262.1492,2545.0,POINT (568214.0208999999 2174262.1492)
,Quaternary_alluvial,568906.8556000004,2174513.8474000003,2543.0,POINT (568906.8556000004 2174513.8474000003)
,Quaternary_volcanic,572244.1410999997,2174547.4779000003,2593.0,POINT (572244.1410999997 2174547.4779000003)
,Quaternary_alluvial,571025.1706999997,2174720.774599999,2574.0,POINT (571025.1706999997 2174720.774599999)
,Quaternary_alluvial,567048.0422999999,2175052.0923,2570.0,POINT (567048.0422999999 2175052.0923)
0.0,Paleogene_Volcanic,577414.91,2172500.75,316.11,POINT (577414.91 2172500.75)
0.0,Paleogene_Volcanic,577414.91,2172500.75,316.11,POINT (577414.91 2172500.75)
0.0,Quaternary_volcanic,578975.76,2172500.75,2296.8,POINT (578975.76 2172500.75)
0.0,Quaternary_volcanic,576039.06,2172500.75,2298.35,POINT (576039.06 2172500.75)
,Quaternary_volcanic,577327.5477,2173295.1778999995,2623.0,POINT (577327.5477 2173295.1778999995)
,Quaternary_volcanic,578820.6638000002,2173672.6594,2700.0,POINT (578820.6638000002 2173672.6594)
,Quaternary_volcanic,577960.7663000003,2173970.316299999,2672.0,POINT (577960.7663000003 2173970.316299999)
,Quaternary_volcanic,575487.0855,2174173.5714,2596.0,POINT (575487.0855 2174173.5714)
,Quaternary_volcanic,579081.8381000003,2175195.6186999995,2750.0,POINT (579081.8381000003 2175195.6186999995)
,Quaternary_volcanic,577384.5214,2175498.0851000007,2612.0,POINT (577384.5214 2175498.0851000007)
0.0,Paleogene_Volcanic,582980.09,2172500.75,316.11,POINT (582980.09 2172500.75)
0.0,Quaternary_volcanic,582704.41,2172500.75,2776.43,POINT (582704.41 2172500.75)
0.0,Paleogene_Volcanic,582980.09,2172500.77,316.11,POINT (582980.09 2172500.77)
0.0,Neogene_Volcanic,582980.09,2172500.77,1453.82,POINT (582980.09 2172500.77)
0.0,Paleogene_Volcanic,582980.09,2173968.4,316.11,POINT (582980.09 2173968.4)
0.0,Neogene_Volcanic,582980.09,2174080.62,1455.82,POINT (582980.09 2174080.62)
0.0,Paleogene_Volcanic,582980.09,2174169.37,316.11,POINT (582980.09 2174169.37)
0.0,Neogene_Volcanic,582980.09,2174281.61,1456.08,POINT (582980.09 2174281.61)
,F6,582980.09,2174341.41,3084.0,POINT (582980.09 2174341.41)
,Quaternary_volcanic,580418.1036999999,2176003.9407,2800.0,POINT (580418.1036999999 2176003.9407)
,Quaternary_alluvial,568880.4742999999,2175733.626599999,2559.0,POINT (568880.4742999999 2175733.626599999)
,Quaternary_alluvial,570997.4346000003,2176515.1241999995,2580.0,POINT (570997.4346000003 2176515.1241999995)
,Quaternary_alluvial,567628.3673,2177198.258199999,2591.0,POINT (567628.3673 2177198.258199999)
0.0,Neogene_Volcanic,572715.29,2177500.75,1452.2,POINT (572715.29 2177500.75)
0.0,Paleogene_Volcanic,572720.41,2177500.75,316.11,POINT (572720.41 2177500.75)
0.0,Paleogene_Volcanic,572720.41,2177500.75,316.11,POINT (572720.41 2177500.75)
0.0,Paleogene_Volcanic,572742.33,2177500.75,316.11,POINT (572742.33 2177500.75)
0.0,Paleogene_Volcanic,572946.43,2177500.75,316.11,POINT (572946.43 2177500.75)
,F2,567429.75,2177500.75,2591.0,POINT (567429.75 2177500.75)
0.0,Neogene_Volcanic,567482.18,2177500.75,1448.14,POINT (567482.18 2177500.75)
0.0,Paleogene_Volcanic,567634.06,2177500.75,316.11,POINT (567634.06 2177500.75)
0.0,Neogene_Volcanic,567683.95,2177500.75,1448.3,POINT (567683.95 2177500.75)
0.0,Quaternary_alluvial,567731.21,2177500.75,2588.2,POINT (567731.21 2177500.75)
0.0,Cretaceous_limestone,567810.63,2177500.75,-1000.0,POINT (567810.63 2177500.75)
0.0,Paleogene_Volcanic,567835.85,2177500.75,316.11,POINT (567835.85 2177500.75)
0.0,Quaternary_alluvial,567902.08,2177500.75,2330.92,POINT (567902.08 2177500.75)
0.0,Cretaceous_limestone,568012.42,2177500.75,-1000.0,POINT (568012.42 2177500.75)
0.0,Quaternary_alluvial,568193.12,2177500.75,2317.69,POINT (568193.12 2177500.75)
0.0,Quaternary_alluvial,568457.7,2177500.75,2344.14,POINT (568457.7 2177500.75)
0.0,Cretaceous_limestone,573010.1,2177500.75,-1000.0,POINT (573010.1 2177500.75)
0.0,Paleogene_Volcanic,581269.78,2177500.75,316.11,POINT (581269.78 2177500.75)
0.0,Paleogene_Volcanic,581269.78,2177500.75,316.11,POINT (581269.78 2177500.75)
0.0,Paleogene_Volcanic,582980.09,2177500.75,316.11,POINT (582980.09 2177500.75)
0.0,Cretaceous_limestone,580897.36,2177500.75,-1000.0,POINT (580897.36 2177500.75)
0.0,Neogene_Volcanic,580856.4,2177500.75,1458.51,POINT (580856.4 2177500.75)
0.0,Neogene_Volcanic,581044.81,2177500.75,1458.66,POINT (581044.81 2177500.75)
0.0,Cretaceous_limestone,580693.51,2177500.75,-1000.0,POINT (580693.51 2177500.75)
0.0,Paleogene_Volcanic,580637.98,2177500.75,316.11,POINT (580637.98 2177500.75)
0.0,Paleogene_Volcanic,580434.13,2177500.75,316.11,POINT (580434.13 2177500.75)
0.0,Cretaceous_limestone,582980.09,2177500.75,-1000.0,POINT (582980.09 2177500.75)
,Quaternary_volcanic,573823.6075999998,2175629.8467,2621.0,POINT (573823.6075999998 2175629.8467)
0.0,Neogene_Volcanic,574809.5,2177500.75,1453.82,POINT (574809.5 2177500.75)
0.0,Cretaceous_limestone,573214.2,2177500.75,-1000.0,POINT (573214.2 2177500.75)
0.0,Paleogene_Volcanic,574809.5,2177500.75,316.11,POINT (574809.5 2177500.75)
0.0,Neogene_Volcanic,576493.73,2182500.75,1780.0,POINT (576493.73 2182500.75)
0.0,Neogene_Volcanic,576493.73,2182500.75,1780.0,POINT (576493.73 2182500.75)
,HF,576504.12,2182500.75,3000.0,POINT (576504.12 2182500.75)
0.0,Neogene_Volcanic,579202.29,2182500.75,1789.52,POINT (579202.29 2182500.75)
0.0,Neogene_Volcanic,574236.32,2182500.75,1772.07,POINT (574236.32 2182500.75)
0.0,Paleogene_Volcanic,577123.3,2182500.75,260.75,POINT (577123.3 2182500.75)
0.0,Neogene_Volcanic,580209.08,2177500.75,1458.01,POINT (580209.08 2177500.75)
0.0,Neogene_Volcanic,580412.9,2177500.75,1458.17,POINT (580412.9 2177500.75)
,ChF,580044.95,2177500.75,2808.0,POINT (580044.95 2177500.75)
0.0,Neogene_Volcanic,582980.09,2177500.75,1460.16,POINT (582980.09 2177500.75)
0.0,Paleogene_Volcanic,582980.09,2177500.77,316.11,POINT (582980.09 2177500.77)
0.0,Neogene_Volcanic,582980.09,2177500.77,1460.16,POINT (582980.09 2177500.77)
0.0,Paleogene_Volcanic,582980.09,2180324.03,277.41,POINT (582980.09 2180324.03)
0.0,Paleogene_Volcanic,582980.09,2180528.93,274.6,POINT (582980.09 2180528.93)
0.0,Neogene_Volcanic,582980.09,2180656.34,1676.4,POINT (582980.09 2180656.34)
0.0,Neogene_Volcanic,582980.09,2180865.31,1690.72,POINT (582980.09 2180865.31)
0.0,Quaternary_alluvial,568722.29,2177500.75,2344.14,POINT (568722.29 2177500.75)
0.0,Quaternary_alluvial,568933.95,2177500.75,2370.6,POINT (568933.95 2177500.75)
0.0,Quaternary_alluvial,569136.78,2177500.75,2581.09,POINT (569136.78 2177500.75)
,HF,572371.17,2177500.75,2642.0,POINT (572371.17 2177500.75)
0.0,Neogene_Volcanic,572373.15,2177500.75,1451.93,POINT (572373.15 2177500.75)
0.0,Neogene_Volcanic,572373.15,2177500.75,1451.93,POINT (572373.15 2177500.75)
0.0,Neogene_Volcanic,572511.23,2177500.75,1452.04,POINT (572511.23 2177500.75)
,Quaternary_alluvial,568300.2937000003,2178192.2991000004,2583.0,POINT (568300.2937000003 2178192.2991000004)
0.0,Neogene_Volcanic,566821.3,2182500.75,1746.01,POINT (566821.3 2182500.75)
,Quaternary_alluvial,572943.9194999998,2182568.9229000006,2780.0,POINT (572943.9194999998 2182568.9229000006)
0.0,Neogene_Volcanic,576632.7,2182500.75,1780.49,POINT (576632.7 2182500.75)
0.0,Paleogene_Volcanic,579181.12,2182500.75,256.12,POINT (579181.12 2182500.75)
,F1,574336.98,2182500.75,2765.0,POINT (574336.98 2182500.75)
0.0,Neogene_Volcanic,579000.99,2182500.75,1788.81,POINT (579000.99 2182500.75)
,F2,578931.01,2182500.75,3241.0,POINT (578931.01 2182500.75)
0.0,Neogene_Volcanic,574032.04,2182500.75,1771.35,POINT (574032.04 2182500.75)
0.0,Cretaceous_limestone,579328.74,2182500.75,-1000.0,POINT (579328.74 2182500.75)
