Id,formation,X,Y,Z,geometry
0.0,Paleogene_Volcanic,544533.99,2167500.75,580.0,POINT (544533.99 2167500.75)
0.0,Paleogene_Volcanic,543825.79,2167500.75,245.21,POINT (543825.79 2167500.75)
0.0,Paleogene_Volcanic,539533.42,2167500.75,245.21,POINT (539533.42 2167500.75)
0.0,Quaternary_volcanic,540272.1,2167500.75,2053.13,POINT (540272.1 2167500.75)
0.0,Quaternary_volcanic,540272.1,2167500.75,2053.13,POINT (540272.1 2167500.75)
0.0,Neogene_Volcanic,540238.28,2167500.75,1555.44,POINT (540238.28 2167500.75)
0.0,Neogene_Volcanic,540238.28,2167500.75,1555.44,POINT (540238.28 2167500.75)
0.0,Neogene_Lac,540221.15,2167500.75,2319.98,POINT (540221.15 2167500.75)
0.0,Neogene_Lac,540745.15,2167500.75,2312.28,POINT (540745.15 2167500.75)
0.0,Paleogene_Volcanic,540020.35,2167500.75,245.21,POINT (540020.35 2167500.75)
0.0,Paleogene_Volcanic,540020.35,2167500.75,245.21,POINT (540020.35 2167500.75)
0.0,Neogene_Lac,540221.15,2167500.75,2319.98,POINT (540221.15 2167500.75)
,F2,544427.22,2167500.75,2570.0,POINT (544427.22 2167500.75)
0.0,Neogene_Lac,544352.46,2167500.75,2375.99,POINT (544352.46 2167500.75)
0.0,Quaternary_volcanic,544402.07,2167500.75,2007.89,POINT (544402.07 2167500.75)
0.0,Neogene_Volcanic,544463.05,2167500.75,1555.44,POINT (544463.05 2167500.75)
0.0,Quaternary_volcanic,545686.76,2167500.75,2139.33,POINT (545686.76 2167500.75)
0.0,Cretaceous_limestone,545009.28,2167500.75,-1000.0,POINT (545009.28 2167500.75)
0.0,Paleogene_Volcanic,544932.21,2167500.75,580.0,POINT (544932.21 2167500.75)
0.0,Neogene_Volcanic,544846.01,2167500.75,1555.44,POINT (544846.01 2167500.75)
0.0,Neogene_Volcanic,545518.96,2167500.75,1735.51,POINT (545518.96 2167500.75)
0.0,Neogene_Lac,545804.19,2167500.75,2367.22,POINT (545804.19 2167500.75)
0.0,Neogene_Lac,542209.5,2167500.75,2327.37,POINT (542209.5 2167500.75)
0.0,Neogene_Volcanic,542209.5,2167500.75,1555.44,POINT (542209.5 2167500.75)
0.0,Quaternary_volcanic,542209.5,2167500.75,2031.9,POINT (542209.5 2167500.75)
0.0,Cretaceous_limestone,542209.5,2167500.75,-1000.0,POINT (542209.5 2167500.75)
0.0,Cretaceous_limestone,542209.5,2167500.75,-1000.0,POINT (542209.5 2167500.75)
0.0,Neogene_Lac,542209.5,2167500.75,2327.37,POINT (542209.5 2167500.75)
0.0,Paleogene_Volcanic,542209.5,2172500.75,20.51,POINT (542209.5 2172500.75)
0.0,Neogene_Volcanic,542209.5,2172500.75,1052.56,POINT (542209.5 2172500.75)
0.0,Quaternary_volcanic,542209.5,2172500.75,2098.17,POINT (542209.5 2172500.75)
0.0,Cretaceous_limestone,542209.5,2172500.75,-1000.0,POINT (542209.5 2172500.75)
0.0,Cretaceous_limestone,544807.47,2167500.75,-1000.0,POINT (544807.47 2167500.75)
0.0,Neogene_Lac,544798.62,2167500.75,2362.47,POINT (544798.62 2167500.75)
0.0,Paleogene_Volcanic,544796.33,2167500.75,580.0,POINT (544796.33 2167500.75)
0.0,Quaternary_volcanic,544781.45,2167500.75,2003.73,POINT (544781.45 2167500.75)
,Quaternary_alluvial,545978.0141000003,2173595.7939,2493.0,POINT (545978.0141000003 2173595.7939)
,Quaternary_alluvial,544479.0105999997,2176043.8771,2500.0,POINT (544479.0105999997 2176043.8771)
0.0,Quaternary_alluvial,546520.01,2177500.75,1924.78,POINT (546520.01 2177500.75)
0.0,Quaternary_alluvial,544551.65,2177500.75,2487.02,POINT (544551.65 2177500.75)
0.0,Quaternary_alluvial,545453.73,2177500.75,2162.9,POINT (545453.73 2177500.75)
,Quaternary_alluvial,544700.0596000003,2178049.1252999995,2477.0,POINT (544700.0596000003 2178049.1252999995)
0.0,Quaternary_volcanic,541148.22,2172500.75,2110.02,POINT (541148.22 2172500.75)
0.0,Cretaceous_limestone,542209.5,2172500.75,-1000.0,POINT (542209.5 2172500.75)
0.0,Quaternary_volcanic,542209.5,2172500.75,2098.17,POINT (542209.5 2172500.75)
0.0,Neogene_Volcanic,542209.5,2172500.75,1052.56,POINT (542209.5 2172500.75)
0.0,Paleogene_Volcanic,542209.5,2172500.75,20.51,POINT (542209.5 2172500.75)
0.0,Neogene_Volcanic,542209.5,2177500.75,1072.41,POINT (542209.5 2177500.75)
0.0,Cretaceous_limestone,542209.5,2177500.75,-1000.0,POINT (542209.5 2177500.75)
0.0,Quaternary_volcanic,542209.5,2177500.75,1791.67,POINT (542209.5 2177500.75)
0.0,Cretaceous_limestone,542209.5,2177500.75,-1000.0,POINT (542209.5 2177500.75)
0.0,Neogene_Volcanic,542209.5,2177500.75,1072.41,POINT (542209.5 2177500.75)
0.0,Paleogene_Volcanic,542209.5,2177500.75,-128.1,POINT (542209.5 2177500.75)
0.0,Paleogene_Volcanic,542209.5,2177500.75,-128.1,POINT (542209.5 2177500.75)
0.0,Quaternary_volcanic,542209.5,2177500.75,1791.67,POINT (542209.5 2177500.75)
,Quaternary_alluvial,541651.9497999996,2178811.645,2551.0,POINT (541651.9497999996 2178811.645)
,Quaternary_alluvial,540769.5756000001,2181480.3303999994,2488.0,POINT (540769.5756000001 2181480.3303999994)
0.0,Quaternary_volcanic,542309.5,2182500.75,1731.98,POINT (542309.5 2182500.75)
0.0,Quaternary_alluvial,540986.96,2182500.75,2130.32,POINT (540986.96 2182500.75)
0.0,Quaternary_volcanic,542315.51,2182500.75,1731.63,POINT (542315.51 2182500.75)
0.0,Cretaceous_limestone,542309.5,2182500.75,-1000.0,POINT (542309.5 2182500.75)
0.0,Neogene_Volcanic,542309.5,2182500.75,1359.78,POINT (542309.5 2182500.75)
,Quaternary_alluvial,544907.3241999997,2182371.1007000003,2443.0,POINT (544907.3241999997 2182371.1007000003)
0.0,Quaternary_alluvial,544542.31,2182500.75,2097.25,POINT (544542.31 2182500.75)
0.0,Quaternary_volcanic,545427.01,2182500.75,1689.29,POINT (545427.01 2182500.75)
0.0,Quaternary_alluvial,543996.61,2182500.75,2097.25,POINT (543996.61 2182500.75)
0.0,Quaternary_alluvial,544933.16,2182500.75,2443.95,POINT (544933.16 2182500.75)
,Quaternary_alluvial,543952.1028000005,2184419.5703,2445.0,POINT (543952.1028000005 2184419.5703)
,Quaternary_alluvial,544768.8388999999,2185243.7904000003,2466.0,POINT (544768.8388999999 2185243.7904000003)
,Quaternary_alluvial,544561.1786000002,2187393.4865000006,2445.0,POINT (544561.1786000002 2187393.4865000006)
0.0,Quaternary_alluvial,543643.12,2187500.75,2207.39,POINT (543643.12 2187500.75)
0.0,Quaternary_alluvial,544789.07,2187500.75,2451.05,POINT (544789.07 2187500.75)
0.0,Paleogene_Volcanic,539092.36,2182500.75,-111.74,POINT (539092.36 2182500.75)
0.0,Quaternary_alluvial,539507.58,2182500.75,2177.2,POINT (539507.58 2182500.75)
0.0,Paleogene_Volcanic,538827.37,2182500.75,-111.74,POINT (538827.37 2182500.75)
0.0,Cretaceous_limestone,539117.28,2182500.75,-1000.0,POINT (539117.28 2182500.75)
,Quaternary_alluvial,538756.2741,2182900.0699000005,2476.0,POINT (538756.2741 2182900.0699000005)
,Quaternary_alluvial,539062.6656,2184532.1410000008,2477.0,POINT (539062.6656 2184532.1410000008)
,Quaternary_alluvial,540152.9319000002,2186065.4081,2493.0,POINT (540152.9319000002 2186065.4081)
,Quaternary_alluvial,539012.6471999995,2186588.1805000007,2491.0,POINT (539012.6471999995 2186588.1805000007)
,Quaternary_alluvial,539796.7325999998,2187232.3228,2493.0,POINT (539796.7325999998 2187232.3228)
,F10,540557.61,2187500.75,2540.0,POINT (540557.61 2187500.75)
0.0,Quaternary_alluvial,543103.64,2182500.75,2146.86,POINT (543103.64 2182500.75)
0.0,Cretaceous_limestone,542309.5,2182500.75,-1000.0,POINT (542309.5 2182500.75)
0.0,Paleogene_Volcanic,542309.5,2182500.75,174.64,POINT (542309.5 2182500.75)
0.0,Neogene_Volcanic,542309.5,2182500.75,1359.78,POINT (542309.5 2182500.75)
0.0,Quaternary_alluvial,542276.81,2182500.75,2146.86,POINT (542276.81 2182500.75)
0.0,Quaternary_volcanic,542309.5,2182500.75,1731.98,POINT (542309.5 2182500.75)
0.0,Paleogene_Volcanic,542309.5,2182500.75,174.64,POINT (542309.5 2182500.75)
,Quaternary_alluvial,541054.0335999997,2184614.9212,2477.0,POINT (541054.0335999997 2184614.9212)
,Quaternary_alluvial,542409.4099000003,2185913.0067,2459.0,POINT (542409.4099000003 2185913.0067)
0.0,Paleogene_Volcanic,541101.8,2187500.75,-248.34,POINT (541101.8 2187500.75)
0.0,Cretaceous_limestone,541018.69,2187500.75,-1000.0,POINT (541018.69 2187500.75)
0.0,Paleogene_Volcanic,541836.27,2187500.75,178.66,POINT (541836.27 2187500.75)
0.0,Neogene_Volcanic,542309.5,2187500.75,1382.78,POINT (542309.5 2187500.75)
0.0,Cretaceous_limestone,542309.5,2187500.75,-1000.0,POINT (542309.5 2187500.75)
0.0,Quaternary_volcanic,542309.5,2187500.75,1918.89,POINT (542309.5 2187500.75)
0.0,Paleogene_Volcanic,542309.5,2187500.75,178.25,POINT (542309.5 2187500.75)
0.0,Quaternary_volcanic,542187.16,2187500.75,1918.89,POINT (542187.16 2187500.75)
0.0,TxF,542203.91,2187500.75,2507.91,POINT (542203.91 2187500.75)
0.0,Quaternary_volcanic,541879.74,2187500.75,1406.12,POINT (541879.74 2187500.75)
0.0,Quaternary_volcanic,540838.98,2187500.75,1406.12,POINT (540838.98 2187500.75)
0.0,Cretaceous_limestone,541221.2,2187500.75,-1000.0,POINT (541221.2 2187500.75)
0.0,Cretaceous_limestone,541396.61,2187500.75,-1000.0,POINT (541396.61 2187500.75)
0.0,Quaternary_alluvial,543018.7,2187500.75,2260.3,POINT (543018.7 2187500.75)
0.0,Neogene_Volcanic,541415.55,2187500.75,839.69,POINT (541415.55 2187500.75)
0.0,Quaternary_volcanic,541526.68,2187500.75,1406.12,POINT (541526.68 2187500.75)
0.0,Quaternary_alluvial,542778.23,2187500.75,2480.48,POINT (542778.23 2187500.75)
0.0,Paleogene_Volcanic,541546.14,2187500.75,-248.34,POINT (541546.14 2187500.75)
0.0,Cretaceous_limestone,541598.61,2187500.75,-1000.0,POINT (541598.61 2187500.75)
0.0,Neogene_Volcanic,542079.14,2187500.75,1383.18,POINT (542079.14 2187500.75)
0.0,Neogene_Volcanic,541765.53,2187500.75,839.69,POINT (541765.53 2187500.75)
0.0,Quaternary_alluvial,539884.41,2187500.75,2494.4,POINT (539884.41 2187500.75)
0.0,Quaternary_volcanic,540636.47,2187500.75,1406.12,POINT (540636.47 2187500.75)
0.0,Quaternary_alluvial,539852.02,2187500.75,2376.14,POINT (539852.02 2187500.75)
0.0,Neogene_Volcanic,540726.45,2187500.75,839.69,POINT (540726.45 2187500.75)
0.0,Quaternary_alluvial,539739.57,2187500.75,2276.92,POINT (539739.57 2187500.75)
0.0,Quaternary_alluvial,539296.39,2187500.75,2323.22,POINT (539296.39 2187500.75)
0.0,Quaternary_alluvial,539232.41,2187500.75,2495.19,POINT (539232.41 2187500.75)
0.0,Quaternary_alluvial,539514.67,2187500.75,2270.3,POINT (539514.67 2187500.75)
,Quaternary_alluvial,540630.8589000003,2189828.2938,2485.0,POINT (540630.8589000003 2189828.2938)
,Quaternary_alluvial,540416.6842999998,2190188.0874000005,2477.0,POINT (540416.6842999998 2190188.0874000005)
0.0,Quaternary_alluvial,544479.2,2187500.75,2196.8,POINT (544479.2 2187500.75)
,Quaternary_alluvial,545094.1375000002,2190709.4409,2478.0,POINT (545094.1375000002 2190709.4409)
,Quaternary_alluvial,546498.5082999999,2190774.3050999995,2495.0,POINT (546498.5082999999 2190774.3050999995)
0.0,Paleogene_Volcanic,544462.62,2192500.75,307.52,POINT (544462.62 2192500.75)
0.0,Quaternary_volcanic,544771.96,2192500.75,1841.68,POINT (544771.96 2192500.75)
0.0,Neogene_Volcanic,544151.46,2192500.75,998.84,POINT (544151.46 2192500.75)
0.0,Neogene_Volcanic,543882.27,2192500.75,675.65,POINT (543882.27 2192500.75)
0.0,Quaternary_alluvial,544411.68,2192500.75,2289.37,POINT (544411.68 2192500.75)
0.0,TxF,544345.41,2192500.75,2466.64,POINT (544345.41 2192500.75)
0.0,Cretaceous_limestone,544292.63,2192500.75,-1000.0,POINT (544292.63 2192500.75)
0.0,Cretaceous_limestone,540859.92,2187500.75,-1000.0,POINT (540859.92 2187500.75)
0.0,Paleogene_Volcanic,540899.29,2187500.75,-248.34,POINT (540899.29 2187500.75)
0.0,Neogene_Volcanic,540928.96,2187500.75,839.69,POINT (540928.96 2187500.75)
,Quaternary_alluvial,543326.7631999999,2189089.0803999994,2450.0,POINT (543326.7631999999 2189089.0803999994)
,Quaternary_alluvial,542755.7274000002,2190805.7764,2429.0,POINT (542755.7274000002 2190805.7764)
0.0,Cretaceous_limestone,542309.5,2192500.75,-1000.0,POINT (542309.5 2192500.75)
0.0,Cretaceous_limestone,543169.44,2192500.75,-1000.0,POINT (543169.44 2192500.75)
0.0,Paleogene_Volcanic,543270.02,2192500.75,53.28,POINT (543270.02 2192500.75)
0.0,Neogene_Volcanic,543420.9,2192500.75,675.65,POINT (543420.9 2192500.75)
0.0,Cretaceous_limestone,542309.5,2192500.75,-1000.0,POINT (542309.5 2192500.75)
0.0,Quaternary_alluvial,545213.33,2192500.75,2498.64,POINT (545213.33 2192500.75)
0.0,Quaternary_volcanic,544320.66,2192500.75,1837.94,POINT (544320.66 2192500.75)
0.0,Cretaceous_limestone,543544.4,2192500.75,-1000.0,POINT (543544.4 2192500.75)
0.0,Quaternary_alluvial,544207.66,2192500.75,2289.37,POINT (544207.66 2192500.75)
0.0,Neogene_Volcanic,544601.99,2192500.75,998.76,POINT (544601.99 2192500.75)
0.0,Quaternary_volcanic,543571.71,2192500.75,1507.88,POINT (543571.71 2192500.75)
0.0,Paleogene_Volcanic,544012.13,2192500.75,307.81,POINT (544012.13 2192500.75)
0.0,Quaternary_volcanic,544050.79,2192500.75,1511.41,POINT (544050.79 2192500.75)
0.0,Quaternary_alluvial,544884.87,2192500.75,2289.37,POINT (544884.87 2192500.75)
0.0,Quaternary_alluvial,543873.53,2192500.75,2289.37,POINT (543873.53 2192500.75)
,Quaternary_Pyro2,523877.2576000001,2150706.0314000007,2859.0,POINT (523877.2576000001 2150706.0314000007)
,Quaternary_Pyro2,522562.1917000003,2151356.6066,2747.0,POINT (522562.1917000003 2151356.6066)
,TxF,521648.11,2151825.08,2657.0,POINT (521648.11 2151825.08)
0.0,Quaternary_Pyro2,521450.4,2151825.08,2105.31,POINT (521450.4 2151825.08)
0.0,Neogene_Volcanic,521646.87,2151825.08,1112.42,POINT (521646.87 2151825.08)
0.0,Quaternary_Pyro2,523244.45,2151825.08,2735.03,POINT (523244.45 2151825.08)
0.0,Neogene_Volcanic,521646.87,2151825.08,1112.42,POINT (521646.87 2151825.08)
,Quaternary_alluvial,512024.4062000001,2150252.5001,2267.0,POINT (512024.4062000001 2150252.5001)
,Quaternary_Lac,511746.0822999999,2151548.0123,2248.0,POINT (511746.0822999999 2151548.0123)
0.0,Quaternary_alluvial,509960.24,2151825.08,1915.2,POINT (509960.24 2151825.08)
0.0,Quaternary_Lac,511419.55,2151825.08,2069.4,POINT (511419.55 2151825.08)
0.0,Quaternary_Lac,511791.85,2151825.08,2247.63,POINT (511791.85 2151825.08)
0.0,Quaternary_Pyro2,513679.48,2151825.08,1763.7,POINT (513679.48 2151825.08)
0.0,Quaternary_Lac,511621.66,2151825.08,2108.52,POINT (511621.66 2151825.08)
0.0,Quaternary_alluvial,512353.25,2151825.08,2263.05,POINT (512353.25 2151825.08)
0.0,Quaternary_Pyro2,512036.61,2151825.08,1696.65,POINT (512036.61 2151825.08)
0.0,Paleogene_Volcanic,521298.38,2151825.08,69.26,POINT (521298.38 2151825.08)
0.0,Neogene_Volcanic,521276.61,2151825.08,1108.7,POINT (521276.61 2151825.08)
0.0,Quaternary_Pyro2,520543.39,2151825.08,2001.1,POINT (520543.39 2151825.08)
0.0,Paleogene_Volcanic,521344.22,2151825.08,69.36,POINT (521344.22 2151825.08)
0.0,Quaternary_Pyro2,521657.57,2151825.08,2129.11,POINT (521657.57 2151825.08)
0.0,Quaternary_Pyro2,522845.27,2151825.08,2358.29,POINT (522845.27 2151825.08)
0.0,Cretaceous_limestone,521111.92,2151825.08,-1000.0,POINT (521111.92 2151825.08)
0.0,Neogene_Volcanic,521479.99,2151825.08,1110.74,POINT (521479.99 2151825.08)
0.0,Cretaceous_limestone,520908.9,2151825.08,-1000.0,POINT (520908.9 2151825.08)
0.0,Paleogene_Volcanic,521344.22,2151825.08,69.36,POINT (521344.22 2151825.08)
0.0,Quaternary_Pyro2,515980.4,2151825.08,1886.34,POINT (515980.4 2151825.08)
0.0,Paleogene_Volcanic,516142.3,2151825.08,57.84,POINT (516142.3 2151825.08)
0.0,Neogene_Volcanic,516053.89,2151825.08,1056.3,POINT (516053.89 2151825.08)
0.0,Neogene_Volcanic,516053.89,2151825.08,1056.3,POINT (516053.89 2151825.08)
0.0,Quaternary_Pyro2,519286.62,2151825.08,2014.33,POINT (519286.62 2151825.08)
0.0,Paleogene_Volcanic,516142.3,2151825.08,57.84,POINT (516142.3 2151825.08)
0.0,Quaternary_Pyro2,518133.48,2151825.08,1917.58,POINT (518133.48 2151825.08)
0.0,Quaternary_Pyro2,515980.4,2151825.08,1886.34,POINT (515980.4 2151825.08)
0.0,Quaternary_Pyro2,518545.79,2151825.08,1921.73,POINT (518545.79 2151825.08)
,Quaternary_alluvial,516165.7401999999,2157288.1175,2299.0,POINT (516165.7401999999 2157288.1175)
0.0,Quaternary_alluvial,510563.49,2151825.08,1946.95,POINT (510563.49 2151825.08)
0.0,Quaternary_alluvial,511150.87,2151825.08,1954.89,POINT (511150.87 2151825.08)
0.0,Quaternary_alluvial,511706.49,2151825.08,2026.33,POINT (511706.49 2151825.08)
0.0,Quaternary_Pyro2,510410.49,2151825.08,1579.3,POINT (510410.49 2151825.08)
,Quaternary_alluvial,512501.7829,2153007.1506,2266.0,POINT (512501.7829 2153007.1506)
,Quaternary_alluvial,513679.6308000004,2153572.8187000006,2281.0,POINT (513679.6308000004 2153572.8187000006)
,Quaternary_alluvial,513131.01719999965,2155206.4505000003,2264.0,POINT (513131.01719999965 2155206.4505000003)
,Quaternary_alluvial,513895.6107000001,2156843.6165999994,2279.0,POINT (513895.6107000001 2156843.6165999994)
0.0,Quaternary_Pyro2,514513.81,2157500.75,1855.69,POINT (514513.81 2157500.75)
0.0,Quaternary_alluvial,509515.1,2157500.75,1938.69,POINT (509515.1 2157500.75)
0.0,Quaternary_Pyro2,522395.48,2151825.08,2212.77,POINT (522395.48 2151825.08)
0.0,Paleogene_Volcanic,521095.28,2151825.08,68.81,POINT (521095.28 2151825.08)
0.0,Quaternary_Pyro2,521951.67,2151825.08,2162.9,POINT (521951.67 2151825.08)
0.0,Quaternary_Pyro2,521951.67,2151825.08,2162.9,POINT (521951.67 2151825.08)
,Quaternary_Pyro2,524281.8912000004,2153131.5934,2844.0,POINT (524281.8912000004 2153131.5934)
,Quaternary_Pyro2,524408.7227999996,2154589.4116,2754.0,POINT (524408.7227999996 2154589.4116)
0.0,Cretaceous_limestone,523808.33,2157500.75,-1000.0,POINT (523808.33 2157500.75)
0.0,Paleogene_Volcanic,523778.07,2157500.75,-138.23,POINT (523778.07 2157500.75)
0.0,Neogene_Volcanic,522203.99,2157500.75,1088.4,POINT (522203.99 2157500.75)
0.0,Neogene_Volcanic,523712.65,2157500.75,1090.15,POINT (523712.65 2157500.75)
0.0,Paleogene_Volcanic,522505.86,2157500.75,-143.12,POINT (522505.86 2157500.75)
0.0,Quaternary_Pyro2,523099.09,2157500.75,2097.44,POINT (523099.09 2157500.75)
0.0,Cretaceous_limestone,522773.95,2157500.75,-1000.0,POINT (522773.95 2157500.75)
0.0,Cretaceous_limestone,522773.95,2157500.75,-1000.0,POINT (522773.95 2157500.75)
0.0,Paleogene_Volcanic,521691.73,2157500.75,-146.25,POINT (521691.73 2157500.75)
0.0,Neogene_Volcanic,521728.41,2157500.75,1087.85,POINT (521728.41 2157500.75)
0.0,Neogene_Volcanic,524601.22,2157500.75,1286.36,POINT (524601.22 2157500.75)
0.0,Paleogene_Volcanic,524036.7,2157500.75,132.6,POINT (524036.7 2157500.75)
0.0,Cretaceous_limestone,522007.73,2157500.75,-1000.0,POINT (522007.73 2157500.75)
0.0,Cretaceous_limestone,521805.95,2157500.75,-1000.0,POINT (521805.95 2157500.75)
0.0,Quaternary_Pyro2,522054.21,2157500.75,2060.16,POINT (522054.21 2157500.75)
0.0,Quaternary_Pyro2,522054.21,2157500.75,2060.16,POINT (522054.21 2157500.75)
0.0,Paleogene_Volcanic,521893.41,2157500.75,-145.47,POINT (521893.41 2157500.75)
0.0,Neogene_Volcanic,524025.83,2157500.75,1090.51,POINT (524025.83 2157500.75)
0.0,Quaternary_Pyro2,523931.46,2157500.75,2141.25,POINT (523931.46 2157500.75)
0.0,Cretaceous_limestone,524232.42,2157500.75,-1000.0,POINT (524232.42 2157500.75)
0.0,Quaternary_Pyro2,524240.97,2157500.75,2157.54,POINT (524240.97 2157500.75)
0.0,Neogene_Volcanic,524269.33,2157500.75,1286.33,POINT (524269.33 2157500.75)
0.0,Quaternary_Pyro2,521603.81,2157500.75,2019.19,POINT (521603.81 2157500.75)
0.0,Neogene_Volcanic,521526.66,2157500.75,1087.62,POINT (521526.66 2157500.75)
0.0,Quaternary_Pyro2,521232.85,2157500.75,1985.44,POINT (521232.85 2157500.75)
0.0,Quaternary_Pyro2,521404.46,2157500.75,2001.05,POINT (521404.46 2157500.75)
0.0,Cretaceous_limestone,523606.33,2157500.75,-1000.0,POINT (523606.33 2157500.75)
,F2,521424.68,2157500.75,2604.0,POINT (521424.68 2157500.75)
0.0,Paleogene_Volcanic,523494.8,2157500.75,-139.32,POINT (523494.8 2157500.75)
0.0,Cretaceous_limestone,523377.45,2157500.75,-1000.0,POINT (523377.45 2157500.75)
0.0,Paleogene_Volcanic,522505.86,2157500.75,-143.12,POINT (522505.86 2157500.75)
0.0,Neogene_Volcanic,522203.99,2157500.75,1088.4,POINT (522203.99 2157500.75)
0.0,Quaternary_Pyro2,522464.09,2157500.75,2097.44,POINT (522464.09 2157500.75)
0.0,Quaternary_Pyro2,524451.55,2157500.75,2190.02,POINT (524451.55 2157500.75)
0.0,Quaternary_Pyro2,519389.88,2157500.75,2003.86,POINT (519389.88 2157500.75)
0.0,Quaternary_Pyro2,515310.85,2157500.75,1898.17,POINT (515310.85 2157500.75)
0.0,Paleogene_Volcanic,516939.9,2157500.75,-164.5,POINT (516939.9 2157500.75)
0.0,Paleogene_Volcanic,516939.9,2157500.75,-164.5,POINT (516939.9 2157500.75)
0.0,Cretaceous_limestone,516139.48,2157500.75,-1000.0,POINT (516139.48 2157500.75)
0.0,Quaternary_Pyro2,516799.01,2157500.75,1913.13,POINT (516799.01 2157500.75)
0.0,Cretaceous_limestone,516805.95,2157500.75,-1000.0,POINT (516805.95 2157500.75)
0.0,Cretaceous_limestone,516805.95,2157500.75,-1000.0,POINT (516805.95 2157500.75)
0.0,Quaternary_alluvial,515565.77,2157500.75,2291.01,POINT (515565.77 2157500.75)
0.0,Neogene_Volcanic,516815.94,2157500.75,1082.16,POINT (516815.94 2157500.75)
0.0,Cretaceous_limestone,529860.88,2150363.91,-1000.0,POINT (529860.88 2150363.91)
0.0,Cretaceous_limestone,529860.88,2151825.08,-1000.0,POINT (529860.88 2151825.08)
0.0,Neogene_Volcanic,529860.88,2151825.08,1194.82,POINT (529860.88 2151825.08)
0.0,Paleogene_Volcanic,529860.88,2151825.08,88.21,POINT (529860.88 2151825.08)
,Quaternary_Pyro2,536037.25,2150270.3787,3451.0,POINT (536037.25 2150270.3787)
0.0,Quaternary_Pyro2,537165.66,2151825.08,2691.77,POINT (537165.66 2151825.08)
0.0,Quaternary_Pyro2,536678.83,2151825.08,2861.1,POINT (536678.83 2151825.08)
0.0,Quaternary_Pyro2,535823.85,2151825.08,3444.11,POINT (535823.85 2151825.08)
0.0,Quaternary_Pyro2,536086.16,2151825.08,3178.6,POINT (536086.16 2151825.08)
0.0,Quaternary_Pyro2,537800.67,2151825.08,2628.27,POINT (537800.67 2151825.08)
,Quaternary_Pyro2,533913.9298,2153851.7941,3385.0,POINT (533913.9298 2153851.7941)
,Quaternary_Pyro2,535466.8877999997,2153983.1525,3500.0,POINT (535466.8877999997 2153983.1525)
0.0,Quaternary_Pyro2,533754.34,2157500.75,2400.06,POINT (533754.34 2157500.75)
0.0,Cretaceous_limestone,534867.1,2157500.75,-1000.0,POINT (534867.1 2157500.75)
,Quaternary_Pyro2,525431.3289000001,2151136.0207,3124.0,POINT (525431.3289000001 2151136.0207)
0.0,Paleogene_Volcanic,525865.65,2151825.08,79.37,POINT (525865.65 2151825.08)
0.0,Neogene_Volcanic,526017.25,2151825.08,1156.26,POINT (526017.25 2151825.08)
0.0,Neogene_Volcanic,526017.25,2151825.08,1156.26,POINT (526017.25 2151825.08)
0.0,Paleogene_Volcanic,525865.65,2151825.08,79.37,POINT (525865.65 2151825.08)
0.0,Quaternary_Pyro2,525030.56,2157500.75,2256.19,POINT (525030.56 2157500.75)
0.0,Paleogene_Volcanic,527719.34,2157500.75,132.55,POINT (527719.34 2157500.75)
0.0,Quaternary_Pyro2,526174.26,2157500.75,2786.65,POINT (526174.26 2157500.75)
0.0,Neogene_Volcanic,527551.69,2157500.75,1286.68,POINT (527551.69 2157500.75)
0.0,Quaternary_Pyro2,524746.31,2157500.75,2223.7,POINT (524746.31 2157500.75)
0.0,Cretaceous_limestone,538700.94,2151825.08,-1000.0,POINT (538700.94 2151825.08)
0.0,Quaternary_Pyro2,538700.94,2151825.08,2599.64,POINT (538700.94 2151825.08)
0.0,Neogene_Volcanic,538700.94,2151825.08,1283.51,POINT (538700.94 2151825.08)
0.0,Neogene_Volcanic,538700.94,2151825.08,1283.51,POINT (538700.94 2151825.08)
0.0,Paleogene_Volcanic,538700.94,2151825.08,107.78,POINT (538700.94 2151825.08)
0.0,Neogene_Volcanic,539131.67,2151825.08,1287.83,POINT (539131.67 2151825.08)
0.0,Paleogene_Volcanic,539131.67,2151825.08,108.74,POINT (539131.67 2151825.08)
0.0,Paleogene_Volcanic,538700.94,2151825.08,107.78,POINT (538700.94 2151825.08)
0.0,Quaternary_Pyro2,538700.94,2151825.08,2599.64,POINT (538700.94 2151825.08)
0.0,Quaternary_Pyro2,539438.52,2157500.75,2376.56,POINT (539438.52 2157500.75)
0.0,Neogene_Volcanic,531533.22,2151825.08,1211.6,POINT (531533.22 2151825.08)
0.0,Paleogene_Volcanic,531317.56,2151825.08,91.44,POINT (531317.56 2151825.08)
0.0,Neogene_Volcanic,531737.29,2151825.08,1213.65,POINT (531737.29 2151825.08)
0.0,Cretaceous_limestone,531311.11,2151825.08,-1000.0,POINT (531311.11 2151825.08)
,ATF,532081.02,2151825.08,3528.0,POINT (532081.02 2151825.08)
0.0,Paleogene_Volcanic,531521.32,2151825.08,91.89,POINT (531521.32 2151825.08)
0.0,Cretaceous_limestone,531107.44,2151825.08,-1000.0,POINT (531107.44 2151825.08)
,Quaternary_Pyro2,532966.5843000002,2156933.862299999,2994.0,POINT (532966.5843000002 2156933.862299999)
0.0,Quaternary_Pyro2,529278.5,2157500.75,2440.06,POINT (529278.5 2157500.75)
0.0,Quaternary_Pyro2,528770.5,2157500.75,2567.06,POINT (528770.5 2157500.75)
