X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
492694.65,2156608.83,1904.0,0.0,348.36,1.0,POINT (492694.65 2156608.83),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492686.17,2156649.97,1961.0,0.0,348.36,1.0,POINT (492686.17 2156649.97),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492664.63,2156754.59,885.64,2.08,168.36,1.0,POINT (492664.63 2156754.59),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
492647.4,2156838.23,2222.97,79.0,147.38,1.0,POINT (492647.4 2156838.23),0.0,F10,F10,S_13
492635.88,2156894.18,1524.16,4.73,168.36,1.0,POINT (492635.88 2156894.18),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492635.62,2156895.44,1961.0,0.0,348.36,1.0,POINT (492635.62 2156895.44),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492607.69,2157031.08,1535.72,4.73,168.36,1.0,POINT (492607.69 2157031.08),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492587.39,2157129.65,1928.43,3.88,168.36,1.0,POINT (492587.39 2157129.65),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492571.78,2157205.46,2023.61,11.48,168.36,1.0,POINT (492571.78 2157205.46),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
494138.67,2157500.75,1883.82,0.38,270.0,1.0,POINT (494138.67 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
494073.69,2157500.75,2063.42,0.71,90.0,1.0,POINT (494073.69 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
490288.83,2157500.75,1948.61,0.17,90.0,1.0,POINT (490288.83 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
490399.58,2157500.75,-1000.0,0.0,270.0,1.0,POINT (490399.58 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
490438.6,2157500.75,1476.43,0.05,270.0,1.0,POINT (490438.6 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
490573.82,2157500.75,787.43,0.22,90.0,1.0,POINT (490573.82 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
493916.74,2157500.75,774.54,0.22,90.0,1.0,POINT (493916.74 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
493713.05,2157500.75,2221.0,79.0,147.38,1.0,POINT (493713.05 2157500.75),0.0,F10,F10,N_14
493692.85,2157500.75,1479.52,0.05,270.0,1.0,POINT (493692.85 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
491040.59,2157500.75,-1000.0,0.0,270.0,1.0,POINT (491040.59 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
492757.16,2157500.75,2079.69,0.71,90.0,1.0,POINT (492757.16 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
493571.89,2157500.75,1880.08,0.38,270.0,1.0,POINT (493571.89 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
491728.24,2157500.75,2102.54,2.09,90.0,1.0,POINT (491728.24 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
491231.14,2157500.75,2175.34,36.48,90.0,1.0,POINT (491231.14 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
491324.58,2157500.75,1945.62,0.17,90.0,1.0,POINT (491324.58 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
495247.4,2157500.75,-1000.0,0.0,90.0,1.0,POINT (495247.4 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
492064.62,2157500.75,1477.97,0.05,270.0,1.0,POINT (492064.62 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
495462.71,2157500.75,1892.56,0.38,270.0,1.0,POINT (495462.71 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
492810.76,2157500.75,-1000.0,0.0,270.0,1.0,POINT (492810.76 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
492215.8,2157500.75,781.1,0.22,90.0,1.0,POINT (492215.8 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
494963.21,2157500.75,-248.92,0.22,270.0,1.0,POINT (494963.21 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
492380.61,2157500.75,1908.16,12.22,90.0,1.0,POINT (492380.61 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
492977.55,2157500.75,1876.16,0.38,270.0,1.0,POINT (492977.55 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
493514.42,2157500.75,2070.33,0.71,90.0,1.0,POINT (493514.42 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
494439.95,2157500.75,1056.24,0.07,270.0,1.0,POINT (494439.95 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
494572.75,2157500.75,-1000.0,0.0,270.0,1.0,POINT (494572.75 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
494676.36,2157500.75,2055.97,0.71,90.0,1.0,POINT (494676.36 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
492497.41,2157566.58,1580.91,4.73,168.36,1.0,POINT (492497.41 2157566.58),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492457.8,2157758.92,-1000.0,0.0,348.36,1.0,POINT (492457.8 2157758.92),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
492421.73,2157934.1,1947.48,0.16,168.36,1.0,POINT (492421.73 2157934.1),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492384.59,2158114.41,2097.27,1.02,168.36,1.0,POINT (492384.59 2158114.41),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492366.34,2158203.06,1634.64,4.73,168.36,1.0,POINT (492366.34 2158203.06),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492364.78,2158210.64,939.74,2.08,168.36,1.0,POINT (492364.78 2158210.64),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
492262.36,2158707.95,1662.93,2.5,168.36,1.0,POINT (492262.36 2158707.95),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492215.97,2158933.23,2124.2,4.2,168.36,1.0,POINT (492215.97 2158933.23),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492175.86,2159128.02,2008.62,5.19,168.36,1.0,POINT (492175.86 2159128.02),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492169.74,2159157.72,1682.99,2.5,168.36,1.0,POINT (492169.74 2159157.72),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492167.74,2159167.43,-1000.0,0.0,348.36,1.0,POINT (492167.74 2159167.43),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
492157.42,2159217.56,2189.29,33.63,168.36,1.0,POINT (492157.42 2159217.56),0.0,Cuaternario-Lac,Quaternary_Lac,S_13
492096.13,2159515.2,1698.94,2.5,168.36,1.0,POINT (492096.13 2159515.2),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492089.66,2159546.59,-1000.0,0.0,348.36,1.0,POINT (492089.66 2159546.59),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
492065.98,2159661.56,993.66,2.08,168.36,1.0,POINT (492065.98 2159661.56),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
492028.83,2159841.96,1713.52,2.5,168.36,1.0,POINT (492028.83 2159841.96),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
492027.01,2159850.84,2092.11,16.08,168.36,1.0,POINT (492027.01 2159850.84),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
492003.28,2159966.07,2126.02,16.08,168.36,1.0,POINT (492003.28 2159966.07),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
491994.64,2160008.02,1006.53,2.08,168.36,1.0,POINT (491994.64 2160008.02),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
491970.24,2160126.49,2246.21,80.0,127.18,1.0,POINT (491970.24 2160126.49),0.0,F9,F9,S_13
491962.75,2160162.88,1727.83,2.5,168.36,1.0,POINT (491962.75 2160162.88),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
496242.35,2157500.75,2050.8,0.01,90.0,1.0,POINT (496242.35 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
498893.61,2157500.75,1061.4,0.07,270.0,1.0,POINT (498893.61 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
496305.52,2157500.75,-243.76,0.22,270.0,1.0,POINT (496305.52 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
500841.69,2157500.75,1908.01,0.11,270.0,1.0,POINT (500841.69 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
496456.47,2157500.75,-1000.0,0.0,270.0,1.0,POINT (496456.47 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
500791.97,2157500.75,2050.16,0.01,90.0,1.0,POINT (500791.97 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
500357.79,2157500.75,2212.0,80.0,130.57,1.0,POINT (500357.79 2157500.75),,,NF,N_14
498847.11,2157500.75,1904.26,0.11,270.0,1.0,POINT (498847.11 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
495853.61,2162500.75,1699.81,0.34,90.0,1.0,POINT (495853.61 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
499653.41,2162500.75,-1000.0,0.0,270.0,1.0,POINT (499653.41 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
501244.21,2157500.75,1064.12,0.07,270.0,1.0,POINT (501244.21 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
501547.41,2157500.75,1909.34,0.11,270.0,1.0,POINT (501547.41 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
503832.49,2157500.75,1915.55,0.23,270.0,1.0,POINT (503832.49 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
501357.92,2157500.75,-1000.0,0.0,270.0,1.0,POINT (501357.92 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
501505.56,2157500.75,2050.06,0.01,90.0,1.0,POINT (501505.56 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
504638.8,2162500.75,2225.0,80.0,130.57,1.0,POINT (504638.8 2162500.75),,,NF,N_13
501238.39,2162500.75,1667.78,0.34,90.0,1.0,POINT (501238.39 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
501256.21,2162500.75,2214.0,79.0,147.38,1.0,POINT (501256.21 2162500.75),0.0,F10,F10,N_13
491951.09,2160219.48,2200.57,16.08,168.36,1.0,POINT (491951.09 2160219.48),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
491934.05,2160302.23,2224.92,16.08,168.36,1.0,POINT (491934.05 2160302.23),0.0,Cuaternario-Alv,Quaternary_alluvial,S_13
491813.81,2160886.09,1760.09,2.5,168.36,1.0,POINT (491813.81 2160886.09),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491766.81,2161114.32,1047.64,2.08,168.36,1.0,POINT (491766.81 2161114.32),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_13
491626.36,2161796.32,1804.1,3.28,168.36,1.0,POINT (491626.36 2161796.32),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491525.84,2162284.45,1832.67,3.28,168.36,1.0,POINT (491525.84 2162284.45),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_13
491522.01,2162303.05,-1000.0,0.0,348.36,1.0,POINT (491522.01 2162303.05),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
493155.1,2162500.75,-1000.0,0.0,270.0,1.0,POINT (493155.1 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
494452.47,2162500.75,832.82,0.96,90.0,1.0,POINT (494452.47 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
494510.21,2162500.75,-1000.0,0.0,270.0,1.0,POINT (494510.21 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
495977.09,2162500.75,1895.96,0.38,270.0,1.0,POINT (495977.09 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
500279.93,2162500.75,1977.49,0.14,90.0,1.0,POINT (500279.93 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
495996.21,2162500.75,806.98,0.96,90.0,1.0,POINT (495996.21 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
496103.63,2162500.75,2130.19,40.15,90.0,1.0,POINT (496103.63 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
498421.14,2162500.75,1996.95,0.98,90.0,1.0,POINT (498421.14 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
501178.94,2162500.75,1975.32,0.14,90.0,1.0,POINT (501178.94 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
499262.34,2162500.75,1905.04,0.11,270.0,1.0,POINT (499262.34 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
496259.0,2162500.75,-1000.0,0.0,270.0,1.0,POINT (496259 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
499265.67,2162500.75,1679.51,0.34,90.0,1.0,POINT (499265.67 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
496810.2,2162500.75,2024.53,0.98,90.0,1.0,POINT (496810.2 2162500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_13
481450.08,2157500.75,1623.28,0.0,270.0,1.0,POINT (481450.08 2157500.75),0.0,Neogeno-Piro,Neogene_pyro,N_14
481506.9,2157500.75,1073.29,3.61,270.0,1.0,POINT (481506.9 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
489978.69,2157500.75,2238.14,80.0,127.18,1.0,POINT (489978.69 2157500.75),0.0,F9,F9,N_14
481926.98,2157500.75,449.04,2.94,270.0,1.0,POINT (481926.98 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
486578.66,2157500.75,2066.9,20.46,270.0,1.0,POINT (486578.66 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
482165.17,2157500.75,1991.27,0.38,270.0,1.0,POINT (482165.17 2157500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_14
490097.89,2157500.75,789.27,0.22,90.0,1.0,POINT (490097.89 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
488067.34,2157500.75,749.98,2.21,270.0,1.0,POINT (488067.34 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
486553.69,2157500.75,-1000.0,0.0,270.0,1.0,POINT (486553.69 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
488701.86,2157500.75,2226.07,35.29,90.0,1.0,POINT (488701.86 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
478427.39,2157500.75,-117.66,10.04,270.0,1.0,POINT (478427.39 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
480844.68,2157500.75,310.28,10.04,270.0,1.0,POINT (480844.68 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
475195.74,2157500.75,-689.77,10.04,270.0,1.0,POINT (475195.74 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
479541.2,2157500.75,924.14,4.52,270.0,1.0,POINT (479541.2 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
479440.59,2157500.75,1832.5,1.59,90.0,1.0,POINT (479440.59 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
479317.91,2157500.75,1623.28,0.0,270.0,1.0,POINT (479317.91 2157500.75),0.0,Neogeno-Piro,Neogene_pyro,N_14
476040.53,2157500.75,647.41,4.52,270.0,1.0,POINT (476040.53 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
478971.51,2157500.75,879.11,4.52,270.0,1.0,POINT (478971.51 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
478012.81,2157500.75,-1000.0,0.0,270.0,1.0,POINT (478012.81 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
480775.98,2157500.75,1795.33,1.59,90.0,1.0,POINT (480775.98 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
466192.98,2157500.75,1959.77,19.79,90.0,1.0,POINT (466192.98 2157500.75),0.0,Neogeno-Piro,Neogene_pyro,N_14
466759.47,2157500.75,427.48,0.0,270.0,1.0,POINT (466759.47 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
466673.37,2157500.75,-1000.0,0.0,270.0,1.0,POINT (466673.37 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
468524.33,2157500.75,1623.28,0.0,270.0,1.0,POINT (468524.33 2157500.75),0.0,Neogeno-Piro,Neogene_pyro,N_14
457999.44,2158816.02,2709.52,18.63,360.0,1.0,POINT (457999.44 2158816.02),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2159209.04,2567.09,21.5,360.0,1.0,POINT (457999.44 2159209.04),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2159738.2,2424.22,11.8,360.0,1.0,POINT (457999.44 2159738.2),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2160399.66,2381.88,5.91,180.0,1.0,POINT (457999.44 2160399.66),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2161002.92,2482.43,13.07,180.0,1.0,POINT (457999.44 2161002.92),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2161558.44,2626.5,16.2,180.0,1.0,POINT (457999.44 2161558.44),0.0,Neogeno-Piro,Neogene_pyro,V_1
482266.56,2157500.75,1742.93,2.35,90.0,1.0,POINT (482266.56 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
489346.06,2157500.75,2044.61,8.17,90.0,1.0,POINT (489346.06 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
489581.33,2157500.75,791.26,0.22,90.0,1.0,POINT (489581.33 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
482459.39,2157500.75,1133.44,3.61,270.0,1.0,POINT (482459.39 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
489802.01,2157500.75,1484.47,2.07,270.0,1.0,POINT (489802.01 2157500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_14
489886.56,2157500.75,1966.97,8.17,90.0,1.0,POINT (489886.56 2157500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_14
482477.21,2157500.75,477.27,2.94,270.0,1.0,POINT (482477.21 2157500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_14
483101.12,2162500.75,509.29,2.94,270.0,1.0,POINT (483101.12 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
482992.05,2162500.75,1167.09,3.61,270.0,1.0,POINT (482992.05 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
486509.2,2162500.75,1410.41,5.0,270.0,1.0,POINT (486509.2 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
475649.9,2157500.75,-1000.0,0.0,270.0,1.0,POINT (475649.9 2157500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_14
478435.6,2162500.75,48.39,7.04,270.0,1.0,POINT (478435.6 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
475829.23,2162500.75,-1000.0,0.0,270.0,1.0,POINT (475829.23 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
479419.95,2162500.75,2138.32,37.62,270.0,1.0,POINT (479419.95 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
479952.7,2162500.75,956.67,4.52,270.0,1.0,POINT (479952.7 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
480236.68,2162500.75,270.71,7.04,270.0,1.0,POINT (480236.68 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
475919.79,2162500.75,-543.36,14.15,270.0,1.0,POINT (475919.79 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
478937.58,2162500.75,2020.02,2.1,90.0,1.0,POINT (478937.58 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
478571.19,2162500.75,2033.47,2.1,90.0,1.0,POINT (478571.19 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
472789.81,2162500.75,2189.51,42.83,90.0,1.0,POINT (472789.81 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
457999.44,2162306.96,-1000.0,0.0,360.0,1.0,POINT (457999.44 2162306.96),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
468864.91,2162500.75,2109.89,61.56,270.0,1.0,POINT (468864.91 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
468980.65,2162500.75,2414.47,86.26,270.0,1.0,POINT (468980.65 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
466759.47,2162500.75,427.48,0.0,270.0,1.0,POINT (466759.47 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
461035.02,2162500.75,2378.28,6.7,90.0,1.0,POINT (461035.02 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
465938.12,2162500.75,1763.38,4.11,90.0,1.0,POINT (465938.12 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
461802.46,2162500.75,2249.76,12.96,90.0,1.0,POINT (461802.46 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
462221.94,2162500.75,2153.2,12.96,90.0,1.0,POINT (462221.94 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
463144.44,2162500.75,2019.23,7.82,90.0,1.0,POINT (463144.44 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
468322.19,2162500.75,1766.0,18.21,270.0,1.0,POINT (468322.19 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
473286.01,2162500.75,2021.12,7.77,90.0,1.0,POINT (473286.01 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
478393.53,2162500.75,833.42,4.52,270.0,1.0,POINT (478393.53 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
478355.96,2162500.75,2293.0,66.0,242.84,1.0,POINT (478355.96 2162500.75),,,MxF,N_13
478285.25,2162500.75,-1000.0,0.0,270.0,1.0,POINT (478285.25 2162500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_13
474208.03,2162500.75,1979.21,0.87,270.0,1.0,POINT (474208.03 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
477917.4,2162500.75,-39.62,14.15,270.0,1.0,POINT (477917.4 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
477159.93,2162500.75,2192.0,23.69,90.0,1.0,POINT (477159.93 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
477868.5,2162500.75,2059.25,2.1,90.0,1.0,POINT (477868.5 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
474970.33,2162500.75,2139.17,35.94,270.0,1.0,POINT (474970.33 2162500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_13
475727.71,2162500.75,622.69,4.52,270.0,1.0,POINT (475727.71 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
460045.31,2162500.75,2468.15,3.2,270.0,1.0,POINT (460045.31 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
460082.02,2162500.75,427.48,0.0,270.0,1.0,POINT (460082.02 2162500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_13
460397.55,2162500.75,2452.28,6.46,90.0,1.0,POINT (460397.55 2162500.75),0.0,Neogeno-Piro,Neogene_pyro,N_13
467006.18,2162500.75,-1000.0,0.0,270.0,1.0,POINT (467006.18 2162500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_13
457999.44,2162762.43,423.43,0.89,360.0,1.0,POINT (457999.44 2162762.43),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2163362.04,-1000.0,0.0,360.0,1.0,POINT (457999.44 2163362.04),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2163367.5,2700.0,76.0,174.98,1.0,POINT (457999.44 2163367.5),,,F6,V_1
457999.44,2164330.34,-1000.0,0.0,360.0,1.0,POINT (457999.44 2164330.34),0.0,Cretacico-Calizas,Cretaceous_limestone,V_1
457999.44,2164365.76,398.61,0.89,360.0,1.0,POINT (457999.44 2164365.76),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2164384.72,-841.61,12.17,180.0,1.0,POINT (457999.44 2164384.72),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2165662.56,-179.73,0.11,180.0,1.0,POINT (457999.44 2165662.56),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2165846.23,2523.35,16.35,360.0,1.0,POINT (457999.44 2165846.23),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2165908.95,497.22,0.9,360.0,1.0,POINT (457999.44 2165908.95),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2165909.17,-1000.0,0.0,360.0,1.0,POINT (457999.44 2165909.17),0.0,Cretacico-Calizas,Cretaceous_limestone,V_1
457999.44,2165924.02,-179.22,0.11,180.0,1.0,POINT (457999.44 2165924.02),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2166064.77,2627.0,74.0,312.45,1.0,POINT (457999.44 2166064.77),,,ZF,V_1
457999.44,2166142.21,493.54,0.9,360.0,1.0,POINT (457999.44 2166142.21),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2166207.1,2417.5,16.35,360.0,1.0,POINT (457999.44 2166207.1),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2166227.93,2412.33,13.32,360.0,1.0,POINT (457999.44 2166227.93),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2166247.55,-178.58,0.11,180.0,1.0,POINT (457999.44 2166247.55),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_1
457999.44,2166284.19,491.31,0.9,360.0,1.0,POINT (457999.44 2166284.19),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_1
457999.44,2166460.43,2708.97,74.0,140.19,1.0,POINT (457999.44 2166460.43),0.0,ToF,ToF,V_1
457999.44,2166526.98,2341.5,13.32,360.0,1.0,POINT (457999.44 2166526.98),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2166962.67,2352.78,5.19,180.0,1.0,POINT (457999.44 2166962.67),0.0,Neogeno-Piro,Neogene_pyro,V_1
457999.44,2167153.08,-1000.0,0.0,360.0,1.0,POINT (457999.44 2167153.08),0.0,Cretacico-Calizas,Cretaceous_limestone,V_1
457999.44,2167406.77,2393.12,5.18,180.0,1.0,POINT (457999.44 2167406.77),0.0,Neogeno-Piro,Neogene_pyro,V_1
466115.0,2167500.75,1553.85,0.42,270.0,1.0,POINT (466115 2167500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_12
464202.14,2167500.75,2024.9,2.86,90.0,1.0,POINT (464202.14 2167500.75),0.0,Neogeno-Piro,Neogene_pyro,N_12
