X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
574180.66,2187500.75,2481.52,11.31,90.0,1.0,POINT (574180.66 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
568652.03,2187500.75,2485.12,52.78,270.0,1.0,POINT (568652.03 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
582980.09,2184261.03,2955.0,83.0,156.5,1.0,POINT (582980.09 2184261.03),,,F2,V_4
582980.09,2185280.38,1683.17,2.46,360.0,1.0,POINT (582980.09 2185280.38),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2185301.9,268.76,0.43,180.0,1.0,POINT (582980.09 2185301.9),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
582980.09,2186268.56,2733.0,79.0,336.45,1.0,POINT (582980.09 2186268.56),,,F1,V_4
582980.09,2186984.19,1609.84,2.46,360.0,1.0,POINT (582980.09 2186984.19),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
553708.48,2187500.75,1363.21,0.1,90.0,1.0,POINT (553708.48 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
558150.22,2187500.75,2418.13,40.64,90.0,1.0,POINT (558150.22 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
558276.01,2187500.75,1359.78,0.0,270.0,1.0,POINT (558276.01 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
558002.16,2187500.75,166.71,0.0,270.0,1.0,POINT (558002.16 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
558763.73,2187500.75,2307.17,1.81,90.0,1.0,POINT (558763.73 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
556306.85,2187500.75,1918.89,0.0,90.0,1.0,POINT (556306.85 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
559901.57,2187500.75,-1000.0,0.0,270.0,1.0,POINT (559901.57 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
566443.72,2187500.75,2469.65,1.64,270.0,1.0,POINT (566443.72 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
560134.6,2187500.75,2408.21,42.56,270.0,1.0,POINT (560134.6 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
566337.56,2187500.75,2155.46,1.51,270.0,1.0,POINT (566337.56 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
562012.6,2187500.75,1590.86,0.01,90.0,1.0,POINT (562012.6 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
549262.07,2187500.75,172.25,0.05,90.0,1.0,POINT (549262.07 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
548178.05,2189027.9,2411.02,58.58,32.11,1.0,POINT (548178.05 2189027.9),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_A
548238.8,2189124.7,2343.42,3.01,32.11,1.0,POINT (548238.8 2189124.7),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_A
548326.42,2189264.3,1777.14,0.93,212.11,1.0,POINT (548326.42 2189264.3),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
548345.36,2189294.48,2066.98,3.75,212.11,1.0,POINT (548345.36 2189294.48),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
548346.41,2189296.14,2339.45,0.0,212.11,1.0,POINT (548346.41 2189296.14),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_A
548496.2,2189534.8,2359.29,7.31,212.11,1.0,POINT (548496.2 2189534.8),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_A
549460.52,2187500.75,1370.51,0.1,90.0,1.0,POINT (549460.52 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
553393.04,2187500.75,-1000.0,0.0,270.0,1.0,POINT (553393.04 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
549559.63,2187500.75,1918.89,0.0,270.0,1.0,POINT (549559.63 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
553490.18,2187500.75,168.59,0.05,90.0,1.0,POINT (553490.18 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
549708.49,2191466.29,2093.44,6.1,32.11,1.0,POINT (549708.49 2191466.29),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
553418.78,2191581.11,2499.36,12.58,101.76,1.0,POINT (553418.78 2191581.11),0.0,Neogeno-Lac,Neogene_Lac,P8_B
552539.52,2191764.13,1592.36,5.19,281.76,1.0,POINT (552539.52 2191764.13),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
563051.84,2189576.05,1613.22,4.28,101.76,1.0,POINT (563051.84 2189576.05),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
562831.31,2189621.96,180.06,0.5,101.76,1.0,POINT (562831.31 2189621.96),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_B
562809.42,2189626.51,2104.76,5.52,281.76,1.0,POINT (562809.42 2189626.51),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
562688.82,2189651.61,-1000.0,0.0,281.76,1.0,POINT (562688.82 2189651.61),0.0,Cretacico-Calizas,Cretaceous_limestone,P8_B
562504.14,2189690.05,1655.11,4.28,101.76,1.0,POINT (562504.14 2189690.05),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
561714.44,2189854.42,2130.97,3.24,101.76,1.0,POINT (561714.44 2189854.42),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
561497.5,2189899.58,1645.94,3.13,281.76,1.0,POINT (561497.5 2189899.58),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
560396.62,2190128.72,1652.55,5.34,101.76,1.0,POINT (560396.62 2190128.72),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
559998.36,2190211.62,2122.7,3.78,281.76,1.0,POINT (559998.36 2190211.62),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
559627.29,2190288.85,1639.98,9.67,281.76,1.0,POINT (559627.29 2190288.85),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
582980.09,2187044.83,281.94,0.43,180.0,1.0,POINT (582980.09 2187044.83),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
578921.52,2187063.55,1295.2,4.21,70.0,1.0,POINT (578921.52 2187063.55),0.0,Neogeno-Volcanico,Neogene_Volcanic,P1_B
579088.57,2187124.36,615.11,2.76,250.0,1.0,POINT (579088.57 2187124.36),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P1_B
579856.23,2187403.79,-1000.0,0.0,250.0,1.0,POINT (579856.23 2187403.79),0.0,Cretacico-Calizas,Cretaceous_limestone,P1_B
577929.69,2187500.75,285.39,0.0,270.0,1.0,POINT (577929.69 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
580758.21,2187500.75,1587.95,0.01,90.0,1.0,POINT (580758.21 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
581994.24,2187500.75,1587.76,0.01,90.0,1.0,POINT (581994.24 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
580637.07,2187500.75,3021.0,70.0,129.58,1.0,POINT (580637.07 2187500.75),,,HF,N_8
577760.53,2187500.75,1588.42,0.01,90.0,1.0,POINT (577760.53 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
582237.63,2187500.75,-1000.0,0.0,270.0,1.0,POINT (582237.63 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
566198.98,2187500.75,2472.96,2.94,90.0,1.0,POINT (566198.98 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
560588.62,2187500.75,166.71,0.0,270.0,1.0,POINT (560588.62 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
565980.7,2187500.75,2492.8,8.43,90.0,1.0,POINT (565980.7 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
560809.99,2187500.75,-1000.0,0.0,270.0,1.0,POINT (560809.99 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
560949.65,2187500.75,1922.5,0.84,270.0,1.0,POINT (560949.65 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
565798.8,2187500.75,2519.26,8.13,90.0,1.0,POINT (565798.8 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
566662.0,2187500.75,2472.96,0.0,270.0,1.0,POINT (566662 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
565613.59,2187500.75,2532.49,0.0,270.0,1.0,POINT (565613.59 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
561491.03,2187500.75,1930.46,0.84,270.0,1.0,POINT (561491.03 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
562255.41,2187500.75,2597.33,68.0,302.46,1.0,POINT (562255.41 2187500.75),0.0,ATF,ATF,N_8
575157.09,2187500.75,2647.71,52.85,270.0,1.0,POINT (575157.09 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
568209.05,2187500.75,285.39,0.0,270.0,1.0,POINT (568209.05 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
574501.09,2187500.75,2456.37,0.0,270.0,1.0,POINT (574501.09 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
574723.56,2187500.75,2456.37,0.0,270.0,1.0,POINT (574723.56 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
574002.69,2187500.75,2647.96,69.71,90.0,1.0,POINT (574002.69 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
568324.19,2187500.75,2242.94,20.56,270.0,1.0,POINT (568324.19 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
574902.16,2187500.75,2483.33,10.13,270.0,1.0,POINT (574902.16 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
568502.73,2187500.75,1589.85,0.01,90.0,1.0,POINT (568502.73 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
571235.81,2187500.75,-1000.0,0.0,270.0,1.0,POINT (571235.81 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
567531.91,2187500.75,2169.42,0.19,90.0,1.0,POINT (567531.91 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
565567.55,2187500.75,2391.54,56.5,90.0,1.0,POINT (565567.55 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
561368.91,2187500.75,285.39,0.0,270.0,1.0,POINT (561368.91 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
561162.48,2187500.75,1359.78,0.0,270.0,1.0,POINT (561162.48 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
565441.46,2187500.75,2605.95,42.73,90.0,1.0,POINT (565441.46 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
559636.85,2187500.75,2291.29,0.0,270.0,1.0,POINT (559636.85 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
566790.94,2187500.75,2547.42,70.47,270.0,1.0,POINT (566790.94 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
567106.82,2188732.04,1831.14,4.5,281.76,1.0,POINT (567106.82 2188732.04),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
566789.17,2188798.15,2565.96,5.17,101.76,1.0,POINT (566789.17 2188798.15),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
565871.91,2188989.07,1712.08,6.92,281.76,1.0,POINT (565871.91 2188989.07),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
565794.18,2189005.25,677.7,0.0,281.76,1.0,POINT (565794.18 2189005.25),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_B
582116.74,2187500.75,285.39,0.0,270.0,1.0,POINT (582116.74 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
580613.94,2187679.6,1212.67,0.0,250.0,1.0,POINT (580613.94 2187679.6),0.0,Neogeno-Volcanico,Neogene_Volcanic,P1_B
580852.49,2187766.43,677.7,0.0,250.0,1.0,POINT (580852.49 2187766.43),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P1_B
580858.47,2187768.6,3054.0,70.0,129.58,1.0,POINT (580858.47 2187768.6),,,HF,P1_B
582980.09,2188020.82,1397.41,20.09,360.0,1.0,POINT (582980.09 2188020.82),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2188020.82,478.81,20.4,180.0,1.0,POINT (582980.09 2188020.82),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
582947.11,2188528.87,1212.67,0.0,250.0,1.0,POINT (582947.11 2188528.87),0.0,Neogeno-Volcanico,Neogene_Volcanic,P1_B
583018.6,2188554.89,677.7,0.0,250.0,1.0,POINT (583018.6 2188554.89),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P1_B
583242.82,2188636.51,-1000.0,0.0,250.0,1.0,POINT (583242.82 2188636.51),0.0,Cretacico-Calizas,Cretaceous_limestone,P1_B
582980.09,2189160.38,744.29,6.63,180.0,1.0,POINT (582980.09 2189160.38),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
565750.12,2189014.42,2544.31,43.05,281.76,1.0,POINT (565750.12 2189014.42),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
565592.13,2189047.31,-1000.0,0.0,281.76,1.0,POINT (565592.13 2189047.31),0.0,Cretacico-Calizas,Cretaceous_limestone,P8_B
565589.42,2189047.87,2474.94,10.12,281.76,1.0,POINT (565589.42 2189047.87),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
565366.37,2189094.3,2533.73,7.69,281.76,1.0,POINT (565366.37 2189094.3),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_B
565356.61,2189096.33,2431.86,10.4,281.76,1.0,POINT (565356.61 2189096.33),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
564997.68,2189171.04,1702.16,6.15,101.76,1.0,POINT (564997.68 2189171.04),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
564675.66,2189238.06,2329.24,7.94,281.76,1.0,POINT (564675.66 2189238.06),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
564330.8,2189309.85,2455.84,1.66,281.76,1.0,POINT (564330.8 2189309.85),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_B
564231.37,2189330.54,1737.51,1.78,281.76,1.0,POINT (564231.37 2189330.54),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
563941.2,2189390.94,2262.22,3.9,101.76,1.0,POINT (563941.2 2189390.94),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
563674.15,2189446.52,1719.84,1.78,281.76,1.0,POINT (563674.15 2189446.52),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
563662.66,2189448.92,2281.6,3.9,101.76,1.0,POINT (563662.66 2189448.92),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
563659.09,2189449.66,2437.53,0.42,281.76,1.0,POINT (563659.09 2189449.66),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_B
563513.87,2189479.88,2587.68,68.0,302.46,1.0,POINT (563513.87 2189479.88),0.0,ATF,ATF,P8_B
563491.75,2189484.49,677.7,0.0,281.76,1.0,POINT (563491.75 2189484.49),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_B
563387.43,2189506.2,2435.49,0.42,281.76,1.0,POINT (563387.43 2189506.2),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_B
563339.64,2189516.15,2510.88,57.5,101.76,1.0,POINT (563339.64 2189516.15),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_B
563282.67,2189528.01,2171.44,10.17,281.76,1.0,POINT (563282.67 2189528.01),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
563144.9,2189556.68,-1000.0,0.0,281.76,1.0,POINT (563144.9 2189556.68),0.0,Cretacico-Calizas,Cretaceous_limestone,P8_B
563133.56,2189559.04,2144.13,10.17,281.76,1.0,POINT (563133.56 2189559.04),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
567779.84,2188591.95,2557.42,0.78,281.76,1.0,POINT (567779.84 2188591.95),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
567404.72,2188670.03,2544.79,2.34,281.76,1.0,POINT (567404.72 2188670.03),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
567315.03,2192500.75,1772.77,0.09,270.0,1.0,POINT (567315.03 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
574550.27,2192500.75,-1000.0,0.0,270.0,1.0,POINT (574550.27 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
574610.74,2192500.75,2261.31,0.0,270.0,1.0,POINT (574610.74 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
574732.12,2192500.75,2261.31,0.0,270.0,1.0,POINT (574732.12 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
567523.9,2192500.75,2356.84,16.8,90.0,1.0,POINT (567523.9 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
575147.19,2192500.75,2288.01,4.17,270.0,1.0,POINT (575147.19 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
571152.93,2192500.75,1161.19,0.14,90.0,1.0,POINT (571152.93 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
571189.12,2192500.75,2261.31,0.0,270.0,1.0,POINT (571189.12 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
582980.09,2189233.53,1310.34,8.47,180.0,1.0,POINT (582980.09 2189233.53),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
582980.09,2190335.32,2663.0,70.0,129.58,1.0,POINT (582980.09 2190335.32),,,HF,V_4
582980.09,2191246.3,986.91,6.63,180.0,1.0,POINT (582980.09 2191246.3),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_4
582980.09,2191320.34,1621.03,8.47,180.0,1.0,POINT (582980.09 2191320.34),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_4
576588.92,2192500.75,2506.23,19.7,270.0,1.0,POINT (576588.92 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
577435.74,2192500.75,2564.2,65.78,270.0,1.0,POINT (577435.74 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
577260.64,2192500.75,2473.46,5.39,270.0,1.0,POINT (577260.64 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
576929.29,2192500.75,2544.6,69.85,90.0,1.0,POINT (576929.29 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
559060.81,2190406.76,213.46,0.5,101.76,1.0,POINT (559060.81 2190406.76),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_B
563300.51,2192500.75,995.98,0.0,270.0,1.0,POINT (563300.51 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
567193.08,2192500.75,2637.0,68.0,304.33,1.0,POINT (567193.08 2192500.75),0.0,ATF,ATF,N_7
563943.9,2192500.75,2439.05,3.27,90.0,1.0,POINT (563943.9 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
564393.7,2192500.75,2429.12,0.87,270.0,1.0,POINT (564393.7 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
565738.43,2192500.75,-1000.0,0.0,90.0,1.0,POINT (565738.43 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
565750.1,2192500.75,2502.92,49.62,270.0,1.0,POINT (565750.1 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
564758.57,2192500.75,-1000.0,0.0,270.0,1.0,POINT (564758.57 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
564899.71,2192500.75,2412.59,3.95,90.0,1.0,POINT (564899.71 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
565776.44,2192500.75,995.98,0.0,270.0,1.0,POINT (565776.44 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
558719.38,2190477.83,2023.48,5.49,281.76,1.0,POINT (558719.38 2190477.83),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
558359.98,2190552.63,1608.23,1.41,101.76,1.0,POINT (558359.98 2190552.63),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
557310.9,2190770.99,1949.07,1.88,281.76,1.0,POINT (557310.9 2190770.99),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
556734.94,2190890.88,2497.68,7.31,281.76,1.0,POINT (556734.94 2190890.88),0.0,Neogeno-Lac,Neogene_Lac,P8_B
556230.73,2190995.82,1552.67,3.76,281.76,1.0,POINT (556230.73 2190995.82),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
555865.69,2191071.8,2390.53,6.29,281.76,1.0,POINT (555865.69 2191071.8),0.0,Neogeno-Lac,Neogene_Lac,P8_B
555821.87,2191080.93,-1000.0,0.0,281.76,1.0,POINT (555821.87 2191080.93),0.0,Cretacico-Calizas,Cretaceous_limestone,P8_B
555408.63,2191166.94,1882.92,2.03,281.76,1.0,POINT (555408.63 2191166.94),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
554662.75,2191322.19,2377.83,1.92,101.76,1.0,POINT (554662.75 2191322.19),0.0,Neogeno-Lac,Neogene_Lac,P8_B
554093.72,2191440.63,1560.61,5.11,101.76,1.0,POINT (554093.72 2191440.63),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
548614.89,2189723.91,2455.38,48.07,212.11,1.0,POINT (548614.89 2189723.91),0.0,Cuaternario-Alv,Quaternary_alluvial,P8_A
548866.76,2190125.2,1749.36,3.87,32.11,1.0,POINT (548866.76 2190125.2),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
548946.14,2190251.67,2066.98,3.25,32.11,1.0,POINT (548946.14 2190251.67),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
549212.23,2190675.61,154.11,4.09,212.11,1.0,POINT (549212.23 2190675.61),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_A
549352.03,2190898.34,1721.58,1.18,212.11,1.0,POINT (549352.03 2190898.34),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
549415.93,2191000.16,2077.56,9.2,212.11,1.0,POINT (549415.93 2191000.16),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
547831.4,2192500.75,1867.05,0.48,270.0,1.0,POINT (547831.4 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
547881.56,2192500.75,1113.17,3.04,270.0,1.0,POINT (547881.56 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
545751.06,2192500.75,-1000.0,0.0,270.0,1.0,POINT (545751.06 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
545836.06,2192500.75,306.63,0.04,90.0,1.0,POINT (545836.06 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
553726.54,2191517.06,1899.46,3.62,101.76,1.0,POINT (553726.54 2191517.06),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
556713.88,2192500.75,-1000.0,0.0,270.0,1.0,POINT (556713.88 2192500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_7
556874.77,2192500.75,299.49,0.04,90.0,1.0,POINT (556874.77 2192500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_7
557253.96,2192500.75,2400.1,1.47,90.0,1.0,POINT (557253.96 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
557905.06,2192500.75,996.48,0.01,90.0,1.0,POINT (557905.06 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
557971.64,2192500.75,2396.79,1.15,270.0,1.0,POINT (557971.64 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
558457.82,2192500.75,2419.94,6.07,270.0,1.0,POINT (558457.82 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
558690.68,2192500.75,2501.61,40.07,270.0,1.0,POINT (558690.68 2192500.75),0.0,Neogeno-Lac,Neogene_Lac,N_7
554286.49,2192500.75,1091.96,2.23,90.0,1.0,POINT (554286.49 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
555239.68,2192500.75,1911.99,2.06,90.0,1.0,POINT (555239.68 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
552454.04,2191781.92,1830.01,12.99,281.76,1.0,POINT (552454.04 2191781.92),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
552229.01,2191828.76,273.98,0.5,101.76,1.0,POINT (552229.01 2191828.76),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_B
549957.23,2191862.58,1489.35,17.68,32.11,1.0,POINT (549957.23 2191862.58),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
549988.4,2191912.24,2069.62,1.19,212.11,1.0,POINT (549988.4 2191912.24),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
551552.61,2191969.54,1528.86,1.15,281.76,1.0,POINT (551552.61 2191969.54),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
550045.19,2192002.72,-1000.0,0.0,212.11,1.0,POINT (550045.19 2192002.72),0.0,Cretacico-Calizas,Cretaceous_limestone,P8_A
551368.7,2192007.82,1791.64,7.75,101.76,1.0,POINT (551368.7 2192007.82),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
550506.27,2192187.33,1976.05,19.79,101.76,1.0,POINT (550506.27 2192187.33),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
550082.25,2192275.59,1345.75,9.01,281.76,1.0,POINT (550082.25 2192275.59),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_B
550230.33,2192297.69,2082.85,2.26,212.11,1.0,POINT (550230.33 2192297.69),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
549485.35,2192399.83,2050.55,2.22,281.76,1.0,POINT (549485.35 2192399.83),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_B
551219.25,2192500.75,2056.61,2.06,90.0,1.0,POINT (551219.25 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
549555.92,2192500.75,1202.09,3.04,270.0,1.0,POINT (549555.92 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
551096.48,2192500.75,1215.96,2.23,90.0,1.0,POINT (551096.48 2192500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_7
549679.12,2192500.75,1982.17,8.83,270.0,1.0,POINT (549679.12 2192500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_7
550420.21,2192600.23,2096.08,1.94,212.11,1.0,POINT (550420.21 2192600.23),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
550540.57,2192791.99,328.4,3.36,212.11,1.0,POINT (550540.57 2192791.99),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,P8_A
550576.34,2192848.98,2072.27,11.94,32.11,1.0,POINT (550576.34 2192848.98),0.0,Cuaternario-Volcanico,Quaternary_volcanic,P8_A
550611.01,2192904.22,1363.74,13.52,212.11,1.0,POINT (550611.01 2192904.22),0.0,Neogeno-Volcanico,Neogene_Volcanic,P8_A
