Id,formation,X,Y,Z,geometry
0.0,Neogene_Lac,553503.01,2202500.75,2793.51,POINT (553503.01 2202500.75)
0.0,Neogene_Volcanic,553596.3,2202500.75,1648.1,POINT (553596.3 2202500.75)
0.0,Neogene_Volcanic,554345.54,2202500.75,1682.73,POINT (554345.54 2202500.75)
0.0,Quaternary_volcanic,553615.21,2202500.75,2195.52,POINT (553615.21 2202500.75)
0.0,Neogene_Lac,563181.27,2202500.75,2415.94,POINT (563181.27 2202500.75)
0.0,Paleogene_Volcanic,561247.45,2202500.75,1041.42,POINT (561247.45 2202500.75)
0.0,Neogene_Lac,562919.33,2202500.75,2423.88,POINT (562919.33 2202500.75)
0.0,Neogene_Lac,563546.4,2202500.75,2408.0,POINT (563546.4 2202500.75)
0.0,Cretaceous_limestone,564660.5,2202500.75,-1000.0,POINT (564660.5 2202500.75)
,Neogene_Lac,563209.2249999996,2202744.1868,2595.0,POINT (563209.2249999996 2202744.1868)
,Quaternary_volcanic,563209.2249999996,2202744.1868,2595.0,POINT (563209.2249999996 2202744.1868)
,Quaternary_volcanic,562496.6984999999,2202890.3608,2616.0,POINT (562496.6984999999 2202890.3608)
,Quaternary_volcanic,560127.6947999997,2203361.0494,2800.0,POINT (560127.6947999997 2203361.0494)
,Quaternary_volcanic,563154.5341999996,2204313.5513000004,2680.0,POINT (563154.5341999996 2204313.5513000004)
,Quaternary_volcanic,557841.6902000001,2202831.8817,2799.0,POINT (557841.6902000001 2202831.8817)
0.0,Neogene_Volcanic,557150.46,2203323.21,2076.15,POINT (557150.46 2203323.21)
0.0,Quaternary_volcanic,557304.01,2203567.84,2800.77,POINT (557304.01 2203567.84)
0.0,Quaternary_volcanic,557409.06,2203735.22,2670.44,POINT (557409.06 2203735.22)
,Neogene_Lac,555667.9978,2203767.3715000004,2798.0,POINT (555667.9978 2203767.3715000004)
,Quaternary_volcanic,555667.9978,2203767.3715000004,2798.0,POINT (555667.9978 2203767.3715000004)
0.0,Quaternary_volcanic,557604.08,2204045.93,2631.78,POINT (557604.08 2204045.93)
0.0,Quaternary_volcanic,557649.79,2204118.76,2578.86,POINT (557649.79 2204118.76)
0.0,Quaternary_volcanic,557727.15,2204242.02,2539.17,POINT (557727.15 2204242.02)
0.0,Neogene_Volcanic,557793.96,2204348.46,1831.41,POINT (557793.96 2204348.46)
0.0,Quaternary_volcanic,550555.96,2202500.75,1930.93,POINT (550555.96 2202500.75)
0.0,Neogene_Lac,550579.14,2202500.75,2558.09,POINT (550579.14 2202500.75)
0.0,Quaternary_volcanic,551101.67,2202500.75,2030.15,POINT (551101.67 2202500.75)
0.0,Neogene_Lac,551239.87,2202500.75,2844.76,POINT (551239.87 2202500.75)
0.0,Quaternary_volcanic,551663.91,2202500.75,2063.23,POINT (551663.91 2202500.75)
0.0,Neogene_Lac,552011.01,2202500.75,2794.73,POINT (552011.01 2202500.75)
,Quaternary_volcanic,551943.4495000001,2202557.0278,2793.0,POINT (551943.4495000001 2202557.0278)
,Quaternary_volcanic,551250.4304999998,2204155.4471000005,2728.0,POINT (551250.4304999998 2204155.4471000005)
0.0,Quaternary_volcanic,551602.74,2207500.75,1844.24,POINT (551602.74 2207500.75)
0.0,Cretaceous_limestone,551664.27,2207500.75,-1000.0,POINT (551664.27 2207500.75)
0.0,Quaternary_volcanic,557860.77,2204454.91,2499.49,POINT (557860.77 2204454.91)
0.0,Quaternary_volcanic,557962.75,2204617.38,2539.17,POINT (557962.75 2204617.38)
0.0,Quaternary_volcanic,558099.89,2204835.88,2525.94,POINT (558099.89 2204835.88)
0.0,Neogene_Volcanic,558208.9,2205009.56,1831.41,POINT (558208.9 2205009.56)
0.0,Quaternary_volcanic,558307.35,2205166.43,2426.72,POINT (558307.35 2205166.43)
0.0,Quaternary_volcanic,558448.01,2205390.53,2512.71,POINT (558448.01 2205390.53)
,Quaternary_volcanic,555492.1854999997,2205541.2204,2788.0,POINT (555492.1854999997 2205541.2204)
,Quaternary_volcanic,554709.0173000004,2205583.5539,2793.0,POINT (554709.0173000004 2205583.5539)
0.0,Quaternary_volcanic,558620.31,2205665.05,2519.33,POINT (558620.31 2205665.05)
0.0,Paleogene_Volcanic,558702.47,2205795.95,1057.1,POINT (558702.47 2205795.95)
0.0,Paleogene_Volcanic,573072.23,2202500.75,1118.13,POINT (573072.23 2202500.75)
0.0,Neogene_Volcanic,573066.03,2202500.75,1639.02,POINT (573066.03 2202500.75)
0.0,Neogene_Lac,575137.8,2202500.75,2608.94,POINT (575137.8 2202500.75)
0.0,Neogene_Lac,575084.5,2202500.75,2474.92,POINT (575084.5 2202500.75)
0.0,Neogene_Lac,574602.03,2202500.75,2384.19,POINT (574602.03 2202500.75)
0.0,Neogene_Lac,574912.52,2202500.75,2411.42,POINT (574912.52 2202500.75)
0.0,Neogene_Lac,574391.15,2202500.75,2404.36,POINT (574391.15 2202500.75)
0.0,Paleogene_Volcanic,574830.67,2202500.75,1248.3,POINT (574830.67 2202500.75)
0.0,Neogene_Volcanic,574830.67,2202500.75,1723.99,POINT (574830.67 2202500.75)
0.0,Quaternary_volcanic,574356.61,2202500.75,2117.7,POINT (574356.61 2202500.75)
0.0,Paleogene_Volcanic,573711.61,2202500.75,1248.3,POINT (573711.61 2202500.75)
0.0,Quaternary_volcanic,573542.35,2202500.75,1994.9,POINT (573542.35 2202500.75)
0.0,Neogene_Volcanic,573624.02,2202500.75,1723.99,POINT (573624.02 2202500.75)
0.0,Neogene_Lac,573500.84,2202500.75,2612.06,POINT (573500.84 2202500.75)
0.0,Paleogene_Volcanic,573368.96,2202500.75,1248.3,POINT (573368.96 2202500.75)
0.0,Neogene_Volcanic,573351.52,2202500.75,1639.02,POINT (573351.52 2202500.75)
0.0,Neogene_Lac,573767.43,2202500.75,2414.69,POINT (573767.43 2202500.75)
0.0,Quaternary_volcanic,573172.1,2202500.75,1993.62,POINT (573172.1 2202500.75)
0.0,Quaternary_volcanic,574799.44,2202500.75,2114.72,POINT (574799.44 2202500.75)
0.0,Neogene_Lac,574785.49,2202500.75,2393.55,POINT (574785.49 2202500.75)
0.0,Neogene_Volcanic,574328.72,2202500.75,1723.99,POINT (574328.72 2202500.75)
0.0,Paleogene_Volcanic,574251.92,2202500.75,1248.3,POINT (574251.92 2202500.75)
0.0,Neogene_Lac,574221.48,2202500.75,2404.93,POINT (574221.48 2202500.75)
0.0,Neogene_Lac,574177.5,2202500.75,2405.08,POINT (574177.5 2202500.75)
0.0,Quaternary_volcanic,574135.32,2202500.75,2119.2,POINT (574135.32 2202500.75)
0.0,Neogene_Lac,573991.36,2202500.75,2409.08,POINT (573991.36 2202500.75)
0.0,ATF,573979.26,2202500.75,2598.13,POINT (573979.26 2202500.75)
0.0,Neogene_Volcanic,573955.03,2202500.75,1723.99,POINT (573955.03 2202500.75)
0.0,Quaternary_volcanic,573837.01,2202500.75,2121.21,POINT (573837.01 2202500.75)
,Quaternary_volcanic,573690.3727000002,2202841.112299999,2614.0,POINT (573690.3727000002 2202841.112299999)
0.0,Quaternary_volcanic,570431.59,2202500.75,1984.12,POINT (570431.59 2202500.75)
0.0,Paleogene_Volcanic,570598.74,2202500.75,1118.13,POINT (570598.74 2202500.75)
0.0,Cretaceous_limestone,571949.97,2202500.75,-1000.0,POINT (571949.97 2202500.75)
0.0,Paleogene_Volcanic,572748.53,2202500.75,1118.13,POINT (572748.53 2202500.75)
0.0,Quaternary_volcanic,571299.56,2202500.75,1987.13,POINT (571299.56 2202500.75)
,Quaternary_volcanic,571068.0385999996,2205472.2313,2683.0,POINT (571068.0385999996 2205472.2313)
,Quaternary_volcanic,571385.1288000001,2207240.3312,2495.0,POINT (571385.1288000001 2207240.3312)
0.0,Paleogene_Volcanic,571903.74,2207500.75,1268.23,POINT (571903.74 2207500.75)
0.0,Quaternary_volcanic,571911.1,2207500.75,2486.17,POINT (571911.1 2207500.75)
0.0,Quaternary_volcanic,571939.8,2207500.75,2510.01,POINT (571939.8 2207500.75)
0.0,Neogene_Volcanic,582980.09,2202500.77,1723.99,POINT (582980.09 2202500.77)
0.0,Paleogene_Volcanic,582980.09,2202500.77,1248.3,POINT (582980.09 2202500.77)
,Quaternary_volcanic,582958.0856999997,2202824.7249,2782.0,POINT (582958.0856999997 2202824.7249)
,Quaternary_volcanic,579813.2339000003,2203401.3818,2757.0,POINT (579813.2339000003 2203401.3818)
,Quaternary_volcanic,580980.5203999998,2203706.3083999995,2746.0,POINT (580980.5203999998 2203706.3083999995)
0.0,Quaternary_volcanic,579380.97,2207500.75,2552.31,POINT (579380.97 2207500.75)
0.0,Cretaceous_limestone,582973.67,2207500.75,-1000.0,POINT (582973.67 2207500.75)
0.0,Quaternary_volcanic,579521.8,2207500.75,2689.82,POINT (579521.8 2207500.75)
0.0,Paleogene_Volcanic,582977.87,2207500.75,1288.63,POINT (582977.87 2207500.75)
,Neogene_Lac,573690.3727000002,2202841.112299999,2614.0,POINT (573690.3727000002 2202841.112299999)
,Neogene_Lac,575560.2675999999,2203495.8922000006,2669.0,POINT (575560.2675999999 2203495.8922000006)
,Quaternary_volcanic,578958.6216000002,2206817.4882999994,2775.0,POINT (578958.6216000002 2206817.4882999994)
,Quaternary_volcanic,575663.7237,2207042.1271,2476.0,POINT (575663.7237 2207042.1271)
0.0,Neogene_Volcanic,574809.5,2207500.75,1668.3,POINT (574809.5 2207500.75)
0.0,Quaternary_volcanic,575372.52,2207500.75,2128.98,POINT (575372.52 2207500.75)
0.0,Paleogene_Volcanic,574809.5,2207500.75,1273.58,POINT (574809.5 2207500.75)
0.0,Quaternary_volcanic,577260.3,2207500.75,2013.83,POINT (577260.3 2207500.75)
0.0,Quaternary_volcanic,575941.38,2207500.75,1970.23,POINT (575941.38 2207500.75)
0.0,Quaternary_volcanic,578944.4,2207500.75,2327.42,POINT (578944.4 2207500.75)
0.0,Quaternary_volcanic,577542.11,2207500.75,2023.14,POINT (577542.11 2207500.75)
0.0,Quaternary_volcanic,575206.7,2207500.75,2455.62,POINT (575206.7 2207500.75)
0.0,Quaternary_volcanic,578481.38,2207500.75,2168.67,POINT (578481.38 2207500.75)
0.0,Cretaceous_limestone,576624.31,2207500.75,-1000.0,POINT (576624.31 2207500.75)
0.0,Cretaceous_limestone,576419.9,2207500.75,-1000.0,POINT (576419.9 2207500.75)
0.0,Neogene_Volcanic,577189.72,2207500.75,1679.36,POINT (577189.72 2207500.75)
0.0,Paleogene_Volcanic,577104.98,2207500.75,1277.81,POINT (577104.98 2207500.75)
0.0,Paleogene_Volcanic,577390.36,2207500.75,1278.34,POINT (577390.36 2207500.75)
0.0,Paleogene_Volcanic,577390.36,2207500.75,1278.34,POINT (577390.36 2207500.75)
0.0,Neogene_Volcanic,577390.47,2207500.75,1680.29,POINT (577390.47 2207500.75)
0.0,Neogene_Volcanic,577390.47,2207500.75,1680.29,POINT (577390.47 2207500.75)
0.0,Paleogene_Volcanic,576900.5,2207500.75,1277.43,POINT (576900.5 2207500.75)
0.0,Neogene_Volcanic,576985.11,2207500.75,1678.41,POINT (576985.11 2207500.75)
0.0,Quaternary_volcanic,577054.46,2207500.75,2007.02,POINT (577054.46 2207500.75)
0.0,Quaternary_volcanic,577542.11,2207500.75,2023.14,POINT (577542.11 2207500.75)
,ATF,577279.26,2207500.75,2588.0,POINT (577279.26 2207500.75)
,Quaternary_volcanic,574200.3010999998,2208722.0008000005,2405.0,POINT (574200.3010999998 2208722.0008000005)
,Quaternary_volcanic,574803.1491,2208807.1855,2430.0,POINT (574803.1491 2208807.1855)
,Quaternary_volcanic,574151.3233000003,2209425.0557000004,2394.0,POINT (574151.3233000003 2209425.0557000004)
,Quaternary_volcanic,578945.3925000001,2210534.8915,2542.0,POINT (578945.3925000001 2210534.8915)
0.0,Paleogene_Volcanic,572106.23,2207500.75,1268.6,POINT (572106.23 2207500.75)
,F10,571807.61,2207500.75,2500.0,POINT (571807.61 2207500.75)
0.0,Cretaceous_limestone,572267.26,2207500.75,-1000.0,POINT (572267.26 2207500.75)
0.0,Neogene_Volcanic,572044.23,2207500.75,1655.46,POINT (572044.23 2207500.75)
0.0,Quaternary_volcanic,568269.91,2207500.75,1976.59,POINT (568269.91 2207500.75)
0.0,Cretaceous_limestone,572469.81,2207500.75,-1000.0,POINT (572469.81 2207500.75)
0.0,Quaternary_volcanic,571310.56,2207500.75,1987.13,POINT (571310.56 2207500.75)
0.0,Quaternary_volcanic,571732.35,2207500.75,2337.63,POINT (571732.35 2207500.75)
0.0,Neogene_Volcanic,571841.83,2207500.75,1654.52,POINT (571841.83 2207500.75)
,Quaternary_volcanic,567572.3843999999,2210908.3727,2486.0,POINT (567572.3843999999 2210908.3727)
0.0,Neogene_Volcanic,582978.64,2207500.75,1706.25,POINT (582978.64 2207500.75)
0.0,Neogene_Volcanic,582980.09,2207500.77,1706.25,POINT (582980.09 2207500.77)
0.0,Paleogene_Volcanic,582980.09,2207500.77,1288.63,POINT (582980.09 2207500.77)
,Quaternary_volcanic,580956.2297999999,2209794.0567000005,2628.0,POINT (580956.2297999999 2209794.0567000005)
,Quaternary_volcanic,579884.6651999997,2211765.2064999994,2513.0,POINT (579884.6651999997 2211765.2064999994)
,ATF,580579.26,2212500.75,2477.0,POINT (580579.26 2212500.75)
0.0,Neogene_Volcanic,580710.84,2212500.75,1700.03,POINT (580710.84 2212500.75)
0.0,Neogene_Volcanic,580710.84,2212500.75,1700.03,POINT (580710.84 2212500.75)
0.0,Paleogene_Volcanic,580763.12,2212500.75,1358.88,POINT (580763.12 2212500.75)
0.0,Paleogene_Volcanic,582980.09,2212500.75,1408.44,POINT (582980.09 2212500.75)
0.0,Paleogene_Volcanic,551635.82,2207500.75,1231.99,POINT (551635.82 2207500.75)
0.0,Neogene_Volcanic,551635.82,2207500.75,1563.79,POINT (551635.82 2207500.75)
0.0,Quaternary_volcanic,552471.4,2207500.75,1846.04,POINT (552471.4 2207500.75)
0.0,Neogene_Volcanic,552859.79,2207500.75,1566.35,POINT (552859.79 2207500.75)
0.0,Neogene_Volcanic,552411.5,2207500.75,1564.27,POINT (552411.5 2207500.75)
0.0,Paleogene_Volcanic,552710.59,2207500.75,1232.86,POINT (552710.59 2207500.75)
0.0,Paleogene_Volcanic,552136.41,2207500.75,1231.99,POINT (552136.41 2207500.75)
0.0,Quaternary_volcanic,552892.65,2207500.75,1849.52,POINT (552892.65 2207500.75)
0.0,Cretaceous_limestone,551866.45,2207500.75,-1000.0,POINT (551866.45 2207500.75)
0.0,Cretaceous_limestone,551255.48,2207500.75,-1000.0,POINT (551255.48 2207500.75)
,Quaternary_volcanic,562604.1997999996,2205477.7203,2752.0,POINT (562604.1997999996 2205477.7203)
0.0,Quaternary_volcanic,565542.05,2207500.75,1954.05,POINT (565542.05 2207500.75)
,Quaternary_volcanic,564656.1056000004,2211851.8464,2400.0,POINT (564656.1056000004 2211851.8464)
0.0,Quaternary_Pyro,564653.49,2212500.75,2214.37,POINT (564653.49 2212500.75)
0.0,Quaternary_volcanic,564341.8,2212500.75,2375.19,POINT (564341.8 2212500.75)
0.0,Quaternary_volcanic,564226.36,2212500.75,2255.55,POINT (564226.36 2212500.75)
0.0,Neogene_Volcanic,561500.79,2212500.75,1866.5,POINT (561500.79 2212500.75)
0.0,Quaternary_Pyro,564550.47,2212500.75,2391.81,POINT (564550.47 2212500.75)
0.0,Quaternary_Pyro,565287.08,2212500.75,2452.57,POINT (565287.08 2212500.75)
0.0,Paleogene_Volcanic,561435.99,2212500.75,1415.35,POINT (561435.99 2212500.75)
0.0,Neogene_Volcanic,558702.47,2205795.95,1844.64,POINT (558702.47 2205795.95)
0.0,Quaternary_volcanic,558702.47,2205795.95,2459.8,POINT (558702.47 2205795.95)
0.0,Cretaceous_limestone,558702.47,2205795.95,-1000.0,POINT (558702.47 2205795.95)
,Quaternary_volcanic,555259.3517000005,2206366.722100001,2800.0,POINT (555259.3517000005 2206366.722100001)
0.0,Quaternary_volcanic,558955.52,2207500.75,1899.62,POINT (558955.52 2207500.75)
0.0,Paleogene_Volcanic,555284.63,2212500.75,1563.14,POINT (555284.63 2212500.75)
0.0,Neogene_Volcanic,555500.9,2212500.75,2018.34,POINT (555500.9 2212500.75)
0.0,Quaternary_volcanic,555468.4,2212500.75,2283.76,POINT (555468.4 2212500.75)
0.0,Neogene_Volcanic,554744.61,2212500.75,2034.93,POINT (554744.61 2212500.75)
0.0,Cretaceous_limestone,554698.43,2212500.75,-1000.0,POINT (554698.43 2212500.75)
,Quaternary_alluvial,548141.5311000003,2207114.5777000003,2598.0,POINT (548141.5311000003 2207114.5777000003)
0.0,Paleogene_Volcanic,548352.18,2207500.75,1231.99,POINT (548352.18 2207500.75)
0.0,Neogene_Volcanic,548066.53,2207500.75,1563.79,POINT (548066.53 2207500.75)
0.0,Quaternary_volcanic,547865.24,2207500.75,1839.59,POINT (547865.24 2207500.75)
,Quaternary_alluvial,549040.8174,2208748.427100001,2585.0,POINT (549040.8174 2208748.427100001)
,Quaternary_volcanic,549839.3125,2209679.9098000005,2582.0,POINT (549839.3125 2209679.9098000005)
,Quaternary_volcanic,549138.1653000005,2209944.4936999995,2591.0,POINT (549138.1653000005 2209944.4936999995)
,Quaternary_volcanic,548397.7032000003,2211821.767000001,2713.0,POINT (548397.7032000003 2211821.767000001)
,Quaternary_volcanic,549067.6176000005,2211850.9671,2645.0,POINT (549067.6176000005 2211850.9671)
0.0,Quaternary_Pyro,550282.62,2212500.75,2602.72,POINT (550282.62 2212500.75)
0.0,Paleogene_Volcanic,552340.92,2207500.75,1232.18,POINT (552340.92 2207500.75)
0.0,Cretaceous_limestone,552363.42,2207500.75,-1000.0,POINT (552363.42 2207500.75)
0.0,TxF,552555.31,2207500.75,2721.79,POINT (552555.31 2207500.75)
0.0,Neogene_Volcanic,552206.93,2207500.75,1563.79,POINT (552206.93 2207500.75)
0.0,Quaternary_volcanic,552266.72,2207500.75,1845.06,POINT (552266.72 2207500.75)
,Quaternary_volcanic,550805.0436000004,2211412.9341,2581.0,POINT (550805.0436000004 2211412.9341)
,Quaternary_volcanic,551796.5094999997,2211737.3528000005,2583.0,POINT (551796.5094999997 2211737.3528000005)
0.0,Cretaceous_limestone,554101.8,2212500.75,-1000.0,POINT (554101.8 2212500.75)
0.0,Quaternary_volcanic,551638.15,2212500.75,2563.3,POINT (551638.15 2212500.75)
0.0,Quaternary_volcanic,553633.49,2212500.75,2259.81,POINT (553633.49 2212500.75)
0.0,Quaternary_volcanic,554799.39,2212500.75,2292.68,POINT (554799.39 2212500.75)
0.0,Paleogene_Volcanic,554647.23,2212500.75,1576.79,POINT (554647.23 2212500.75)
0.0,TxF,554985.67,2212500.75,2688.06,POINT (554985.67 2212500.75)
0.0,Paleogene_Volcanic,554851.01,2212500.75,1573.56,POINT (554851.01 2212500.75)
0.0,Neogene_Volcanic,554948.52,2212500.75,2032.32,POINT (554948.52 2212500.75)
0.0,Quaternary_volcanic,555004.03,2212500.75,2293.45,POINT (555004.03 2212500.75)
0.0,Quaternary_volcanic,554465.35,2212500.75,2283.26,POINT (554465.35 2212500.75)
0.0,Neogene_Volcanic,554430.2,2212500.75,2035.05,POINT (554430.2 2212500.75)
0.0,Quaternary_volcanic,552389.33,2212500.75,2224.73,POINT (552389.33 2212500.75)
0.0,Cretaceous_limestone,554303.98,2212500.75,-1000.0,POINT (554303.98 2212500.75)
0.0,Paleogene_Volcanic,554228.87,2212500.75,1580.0,POINT (554228.87 2212500.75)
0.0,Cretaceous_limestone,553709.36,2212500.75,-1000.0,POINT (553709.36 2212500.75)
0.0,Quaternary_Pyro,550042.23,2212500.75,2501.29,POINT (550042.23 2212500.75)
0.0,Quaternary_Pyro,564945.59,2212500.75,2208.02,POINT (564945.59 2212500.75)
0.0,Quaternary_volcanic,564035.53,2212500.75,2104.93,POINT (564035.53 2212500.75)
0.0,Quaternary_volcanic,561537.65,2212500.75,2157.07,POINT (561537.65 2212500.75)
0.0,Quaternary_Pyro,565231.34,2212500.75,2265.17,POINT (565231.34 2212500.75)
,Quaternary_volcanic,575461.0252,2210697.9387,2400.0,POINT (575461.0252 2210697.9387)
,Neogene_pyro,575645.4948000005,2211175.6603,2416.0,POINT (575645.4948000005 2211175.6603)
,Quaternary_volcanic,577506.0911999997,2211207.460000001,2496.0,POINT (577506.0911999997 2211207.460000001)
,Neogene_pyro,573882.8004999999,2211494.8397000004,2360.0,POINT (573882.8004999999 2211494.8397000004)
,Quaternary_volcanic,573882.8004999999,2211494.8397000004,2360.0,POINT (573882.8004999999 2211494.8397000004)
,Neogene_pyro,578275.7701000003,2211832.8968,2468.0,POINT (578275.7701000003 2211832.8968)
0.0,Neogene_pyro,573450.34,2212500.75,2203.34,POINT (573450.34 2212500.75)
0.0,Neogene_pyro,577614.8,2212500.75,2465.42,POINT (577614.8 2212500.75)
0.0,Neogene_pyro,576619.51,2212500.75,2265.56,POINT (576619.51 2212500.75)
0.0,Neogene_pyro,574599.85,2212500.75,2230.19,POINT (574599.85 2212500.75)
,Neogene_pyro,570420.5798000004,2211172.7698,2419.0,POINT (570420.5798000004 2211172.7698)
,Quaternary_volcanic,570420.5798000004,2211172.7698,2419.0,POINT (570420.5798000004 2211172.7698)
,Neogene_pyro,568975.0933999997,2211678.6263999995,2405.0,POINT (568975.0933999997 2211678.6263999995)
0.0,Neogene_pyro,568735.1,2212500.75,2352.33,POINT (568735.1 2212500.75)
0.0,Paleogene_Volcanic,571969.0,2212500.75,1162.29,POINT (571969 2212500.75)
0.0,Paleogene_Volcanic,568122.69,2212500.75,1254.7,POINT (568122.69 2212500.75)
0.0,Neogene_Volcanic,571762.62,2212500.75,1606.79,POINT (571762.62 2212500.75)
0.0,Neogene_pyro,570830.96,2212500.75,2227.15,POINT (570830.96 2212500.75)
0.0,Neogene_pyro,571521.53,2212500.75,2227.15,POINT (571521.53 2212500.75)
0.0,Neogene_Volcanic,568154.74,2212500.75,1698.1,POINT (568154.74 2212500.75)
0.0,Paleogene_Volcanic,580763.12,2212500.75,1358.88,POINT (580763.12 2212500.75)
0.0,Neogene_Volcanic,580308.02,2212500.75,1695.84,POINT (580308.02 2212500.75)
0.0,Paleogene_Volcanic,579701.67,2212500.75,1335.15,POINT (579701.67 2212500.75)
0.0,Cretaceous_limestone,579662.87,2212500.75,-1000.0,POINT (579662.87 2212500.75)
0.0,Paleogene_Volcanic,580232.58,2212500.75,1347.02,POINT (580232.58 2212500.75)
0.0,Cretaceous_limestone,580078.59,2212500.75,-1000.0,POINT (580078.59 2212500.75)
0.0,Cretaceous_limestone,579929.65,2212500.75,-1000.0,POINT (579929.65 2212500.75)
0.0,Cretaceous_limestone,579662.87,2212500.75,-1000.0,POINT (579662.87 2212500.75)
0.0,Neogene_Volcanic,579644.57,2212500.75,1688.92,POINT (579644.57 2212500.75)
0.0,Paleogene_Volcanic,579903.53,2212500.75,1339.67,POINT (579903.53 2212500.75)
,F10,579620.11,2212500.75,2468.0,POINT (579620.11 2212500.75)
0.0,Paleogene_Volcanic,580438.2,2212500.75,1351.62,POINT (580438.2 2212500.75)
0.0,Neogene_Volcanic,579846.81,2212500.75,1691.03,POINT (579846.81 2212500.75)
0.0,Neogene_Volcanic,582980.09,2212500.75,1723.68,POINT (582980.09 2212500.75)
0.0,Cretaceous_limestone,582980.09,2212500.75,-1000.0,POINT (582980.09 2212500.75)
0.0,Cretaceous_limestone,580281.18,2212500.75,-1000.0,POINT (580281.18 2212500.75)
0.0,Neogene_Volcanic,580513.1,2212500.75,1697.97,POINT (580513.1 2212500.75)
0.0,Cretaceous_limestone,579725.03,2212500.75,-1000.0,POINT (579725.03 2212500.75)
0.0,Neogene_Volcanic,582980.09,2212500.77,1723.68,POINT (582980.09 2212500.77)
0.0,Paleogene_Volcanic,582980.09,2212500.77,1408.44,POINT (582980.09 2212500.77)
0.0,Neogene_pyro,574695.19,2212500.75,2232.42,POINT (574695.19 2212500.75)
0.0,Paleogene_Volcanic,574809.5,2212500.75,1225.79,POINT (574809.5 2212500.75)
0.0,Neogene_Volcanic,574809.5,2212500.75,1638.54,POINT (574809.5 2212500.75)
0.0,Neogene_pyro,575419.36,2212500.75,2221.11,POINT (575419.36 2212500.75)
,Neogene_pyro,574666.8461999996,2212880.6489000004,2334.0,POINT (574666.8461999996 2212880.6489000004)
,Neogene_pyro,576401.9730000002,2213100.95,2386.0,POINT (576401.9730000002 2213100.95)
,Neogene_pyro,577746.6023000004,2213430.9834000003,2366.0,POINT (577746.6023000004 2213430.9834000003)
,Neogene_pyro,573634.0229000002,2213593.3351000007,2298.0,POINT (573634.0229000002 2213593.3351000007)
,Neogene_pyro,574304.8750999998,2213596.7864999995,2302.0,POINT (574304.8750999998 2213596.7864999995)
,Neogene_pyro,576085.0157000003,2213600.317,2317.0,POINT (576085.0157000003 2213600.317)
0.0,Neogene_pyro,570195.96,2212500.75,2147.78,POINT (570195.96 2212500.75)
0.0,Neogene_pyro,569394.27,2212500.75,2171.59,POINT (569394.27 2212500.75)
0.0,Neogene_pyro,572410.53,2212500.75,2195.4,POINT (572410.53 2212500.75)
,Neogene_pyro,572299.9965000004,2213766.8118,2287.0,POINT (572299.9965000004 2213766.8118)
0.0,Quaternary_volcanic,548746.62,2192553.59,2021.34,POINT (548746.62 2192553.59)
0.0,Paleogene_Volcanic,548729.52,2192557.15,303.1,POINT (548729.52 2192557.15)
0.0,Neogene_Volcanic,548635.25,2192576.78,1203.91,POINT (548635.25 2192576.78)
0.0,Quaternary_volcanic,548550.51,2192594.41,2013.59,POINT (548550.51 2192594.41)
,F10,548524.81,2192599.76,3200.0,POINT (548524.81 2192599.76)
0.0,Quaternary_volcanic,548497.06,2192605.54,2011.47,POINT (548497.06 2192605.54)
0.0,Neogene_Volcanic,547817.29,2192747.03,1278.55,POINT (547817.29 2192747.03)
0.0,Paleogene_Volcanic,547817.29,2192747.03,304.88,POINT (547817.29 2192747.03)
0.0,Cretaceous_limestone,547817.29,2192747.03,-1000.0,POINT (547817.29 2192747.03)
0.0,Quaternary_volcanic,547817.29,2192747.03,2011.47,POINT (547817.29 2192747.03)
0.0,Neogene_Volcanic,545723.83,2192500.75,998.57,POINT (545723.83 2192500.75)
0.0,Quaternary_alluvial,545090.77,2192500.75,2384.62,POINT (545090.77 2192500.75)
,Quaternary_alluvial,544730.3180999998,2193085.1399000008,2487.0,POINT (544730.3180999998 2193085.1399000008)
0.0,Quaternary_volcanic,546195.33,2197500.75,1991.7,POINT (546195.33 2197500.75)
0.0,Cretaceous_limestone,546104.69,2197500.75,-1000.0,POINT (546104.69 2197500.75)
0.0,Neogene_Volcanic,546014.3,2197500.75,1461.18,POINT (546014.3 2197500.75)
0.0,Quaternary_volcanic,546977.06,2197500.75,2324.69,POINT (546977.06 2197500.75)
0.0,Neogene_Volcanic,546879.7,2197500.75,1841.84,POINT (546879.7 2197500.75)
0.0,TxF,546950.88,2197500.75,2700.76,POINT (546950.88 2197500.75)
0.0,Paleogene_Volcanic,546410.53,2197500.75,526.84,POINT (546410.53 2197500.75)
0.0,Cretaceous_limestone,546306.69,2197500.75,-1000.0,POINT (546306.69 2197500.75)
0.0,Paleogene_Volcanic,545749.81,2197500.75,536.84,POINT (545749.81 2197500.75)
0.0,Cretaceous_limestone,545617.39,2197500.75,-1000.0,POINT (545617.39 2197500.75)
0.0,Neogene_Volcanic,546599.07,2197500.75,1461.92,POINT (546599.07 2197500.75)
0.0,Paleogene_Volcanic,546679.38,2197500.75,848.34,POINT (546679.38 2197500.75)
0.0,Quaternary_volcanic,546707.38,2197500.75,1999.08,POINT (546707.38 2197500.75)
,Quaternary_alluvial,544214.3494999995,2201422.477,2607.0,POINT (544214.3494999995 2201422.477)
0.0,Cretaceous_limestone,547209.5,2197500.75,-1000.0,POINT (547209.5 2197500.75)
