X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
500544.85,2106825.08,2429.2,0.0,270.0,1.0,POINT (500544.85434993386 2106825.07735556),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_11
500544.85,2106825.08,1949.64,0.0,270.0,1.0,POINT (500544.85434993386 2106825.07735556),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_11
502912.87,2106825.08,1949.64,0.0,270.0,1.0,POINT (502912.86784850835 2106825.0773559595),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_11
502912.87,2106825.08,1515.28,0.0,270.0,1.0,POINT (502912.86784850835 2106825.0773559595),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_11
502912.87,2106825.08,2429.2,0.0,270.0,1.0,POINT (502912.86784850835 2106825.0773559595),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_11
504334.51,2106825.08,2372.33,2.5,90.0,1.0,POINT (504334.51164432085 2106825.077356199),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_11
506445.95,2106825.08,2280.23,2.5,90.0,1.0,POINT (506445.94876383274 2106825.0773565546),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_11
499128.72,2111825.08,1228.95,0.0,270.0,1.0,POINT (499128.7218960986 2111825.0773553215),0.0,Neogeno_Volcanico,Neogene_Volcanic,S_10
493493.23,2110930.0,2429.2,0.0,14.1,1.0,POINT (493493.2330157191 2110930.0026279795),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
493493.54,2110931.22,1949.64,0.0,14.1,1.0,POINT (493493.538173769 2110931.2172174454),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
493494.51,2110935.08,1515.28,0.0,14.1,1.0,POINT (493494.5081926953 2110935.0780848553),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
493535.81,2111099.47,3130.11,86.0,0.17,1.0,POINT (493535.81 2111099.47),0.0,F13,F13,S_14
493608.53,2111388.92,2276.7,0.0,14.1,1.0,POINT (493608.5334505942 2111388.9211905515),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
493614.3,2111411.89,1895.7,0.0,14.1,1.0,POINT (493614.3044236165 2111411.8908059476),0.0,Neogeno-Piro,Neogene_pyro,S_14
493626.82,2111461.71,1228.95,0.0,14.1,1.0,POINT (493626.82130237744 2111461.710462006),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
493642.94,2111525.86,505.97,0.0,14.1,1.0,POINT (493642.9376682503 2111525.8567895396),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
491016.53,2111825.08,2276.7,0.0,90.0,1.0,POINT (491016.530874794 2111825.0773539543),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_10
493519.54,2111825.08,1228.95,0.0,270.0,1.0,POINT (493519.54401107284 2111825.077354376),0.0,Neogeno_Volcanico,Neogene_Volcanic,S_10
499148.62,2111825.08,1895.7,0.0,270.0,1.0,POINT (499148.6209188696 2111825.0773553248),0.0,Neogeno-Piro,Neogene_pyro,S_10
500544.85,2111825.08,-1700.0,0.0,270.0,1.0,POINT (500544.8543490913 2111825.07735556),0.0,Cretacico-Calizas,Cretaceous_limestone,S_10
500544.85,2111825.08,505.97,0.0,270.0,1.0,POINT (500544.8543490913 2111825.07735556),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_10
500544.85,2111825.08,2276.7,0.0,270.0,1.0,POINT (500544.8543490913 2111825.07735556),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_10
500660.62,2111825.08,1895.7,0.0,270.0,1.0,POINT (500660.62304880377 2111825.0773555795),0.0,Neogeno-Piro,Neogene_pyro,S_10
501097.31,2111825.08,2086.2,32.2,90.0,1.0,POINT (501097.31436149555 2111825.077355653),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_10
501352.75,2111825.08,1899.84,6.96,270.0,1.0,POINT (501352.7485693118 2111825.0773556964),0.0,Neogeno-Piro,Neogene_pyro,S_10
501911.55,2111825.08,1895.7,0.0,270.0,1.0,POINT (501911.5521022134 2111825.0773557904),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_10
502609.09,2111825.08,1895.7,0.0,270.0,1.0,POINT (502609.092089811 2111825.077355908),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_10
503237.09,2111825.08,2276.7,0.0,270.0,1.0,POINT (503237.0933225058 2111825.077356014),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_10
495192.99,2111825.08,2276.7,0.0,270.0,1.0,POINT (495192.9871443786 2111825.0773546584),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_10
496006.48,2111825.08,505.97,0.0,270.0,1.0,POINT (496006.4843491033 2111825.0773547953),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_10
496006.48,2111825.08,1895.7,0.0,270.0,1.0,POINT (496006.48434909957 2111825.0773547953),0.0,Neogeno-Piro,Neogene_pyro,S_10
493887.21,2112498.1,2276.7,0.0,14.1,1.0,POINT (493887.2089682566 2112498.1049341187),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
493888.82,2112504.52,1895.7,0.0,14.1,1.0,POINT (493888.8207522378 2112504.5201535295),0.0,Neogeno-Piro,Neogene_pyro,S_14
493903.33,2112562.26,1228.95,0.0,14.1,1.0,POINT (493903.32680806867 2112562.2571282224),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
493912.93,2112600.49,505.97,0.0,14.1,1.0,POINT (493912.9323716598 2112600.4891734067),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
493929.26,2112665.47,-1300.0,0.0,14.1,1.0,POINT (493929.25715349324 2112665.4650377342),0.0,Cretacico-Calizas,Cretaceous_limestone,S_14
494155.52,2113566.03,2276.7,0.0,14.1,1.0,POINT (494155.5188589371 2113566.0314296987),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
494156.95,2113571.71,1895.7,0.0,14.1,1.0,POINT (494156.9464373671 2113571.713474539),0.0,Neogeno-Piro,Neogene_pyro,S_14
504212.91,2111825.08,2276.7,0.0,270.0,1.0,POINT (504212.9097519681 2111825.0773561783),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_10
505384.1,2111825.08,2276.7,0.0,270.0,1.0,POINT (505384.10218727926 2111825.0773563758),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_10
506954.27,2111825.08,1895.7,0.0,270.0,1.0,POINT (506954.27166365983 2111825.0773566402),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_10
506957.8,2111825.08,505.97,0.0,270.0,1.0,POINT (506957.7988888767 2111825.077356641),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_10
499538.06,2116825.08,1439.89,0.0,270.0,1.0,POINT (499538.0560258412 2116825.0773553904),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
499976.0,2116825.08,884.26,0.0,270.0,1.0,POINT (499976.00179195066 2116825.077355464),0.0,Neogeno-Piro,Neogene_pyro,S_9
500544.85,2116825.08,-1800.0,0.0,270.0,1.0,POINT (500544.85434824874 2116825.07735556),0.0,Cretacico-Calizas,Cretaceous_limestone,S_9
500544.85,2116825.08,-1300.0,0.0,270.0,1.0,POINT (500544.85434824874 2116825.07735556),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
500544.85,2116825.08,-579.22,0.0,270.0,1.0,POINT (500544.85434824874 2116825.07735556),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
501297.81,2116825.08,1162.07,28.91,90.0,1.0,POINT (501297.8131541488 2116825.077355687),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
494168.71,2113618.54,1228.95,0.0,14.1,1.0,POINT (494168.71245751163 2113618.5445646187),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
494172.8,2113634.83,505.97,0.0,14.1,1.0,POINT (494172.8029344765 2113634.8254729346),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
494192.58,2113713.53,3148.22,86.0,3.51,1.0,POINT (494192.58 2113713.53),0.0,F12,F12,S_14
494291.7,2114108.07,1439.89,0.0,14.1,1.0,POINT (494291.7019783475 2114108.0672119064),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
494302.59,2114151.39,-1300.0,0.0,14.1,1.0,POINT (494302.5858143312 2114151.387034336),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
494311.68,2114187.57,-579.22,0.0,14.1,1.0,POINT (494311.6772976807 2114187.572938361),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
494854.36,2116347.55,-1300.0,0.0,14.1,1.0,POINT (494854.35927460325 2116347.5546682905),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
494859.76,2116369.05,1439.89,0.0,14.1,1.0,POINT (494859.759422517 2116369.0483263233),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
494860.4,2116371.61,-579.22,0.0,14.1,1.0,POINT (494860.40413610946 2116371.6144140875),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
494863.46,2116383.76,884.26,0.0,14.1,1.0,POINT (494863.4567700636 2116383.764501707),0.0,,Neogene_pyro,S_14
497481.36,2111825.08,2276.7,0.0,270.0,1.0,POINT (497481.3571443722 2111825.077355044),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_10
496634.59,2116825.08,1439.89,0.0,270.0,1.0,POINT (496634.5943482564 2116825.0773549015),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
496634.59,2116825.08,884.26,0.0,270.0,1.0,POINT (496634.5943482564 2116825.0773549015),0.0,Neogeno-Piro,Neogene_pyro,S_9
496634.59,2116825.08,-579.22,0.0,270.0,1.0,POINT (496634.59434826014 2116825.0773549015),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
496634.59,2116825.08,-1300.0,0.0,270.0,1.0,POINT (496634.59434826014 2116825.0773549015),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
496021.81,2120994.25,-1300.0,0.0,14.1,1.0,POINT (496021.8137645428 2120994.2547173565),0.0,Cretacico-Calizas,Cretaceous_limestone,S_14
496030.26,2121027.87,-1236.14,0.0,14.1,1.0,POINT (496030.2584401226 2121027.866198377),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_14
496093.09,2121277.93,-458.26,0.0,14.1,1.0,POINT (496093.08577971 2121277.9314509924),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_14
496114.48,2121363.1,1515.92,0.0,14.1,1.0,POINT (496114.48382384446 2121363.0999038843),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_14
497253.6,2121825.08,-1236.14,0.0,270.0,1.0,POINT (497253.59753080667 2121825.077355006),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
523354.22,2116825.08,2241.71,0.25,270.0,1.0,POINT (523354.2171730781 2116825.0773594035),0.0,Cuaternario-Alv,Quaternary_alluvial,S_9
523353.67,2116825.08,1795.18,6.61,270.0,1.0,POINT (523353.66836243216 2116825.0773594035),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
524080.56,2116825.08,2149.52,12.76,270.0,1.0,POINT (524080.56481894944 2116825.0773595264),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
525065.04,2116825.08,1039.18,0.39,270.0,1.0,POINT (525065.0358389178 2116825.077359692),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
525093.61,2116825.08,14.19,0.2,90.0,1.0,POINT (525093.6099149184 2116825.077359697),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
525173.62,2116825.08,2249.73,0.25,270.0,1.0,POINT (525173.6176773878 2116825.0773597104),0.0,Cuaternario-Alv,Quaternary_alluvial,S_9
525400.74,2116825.08,2107.55,13.6,270.0,1.0,POINT (525400.7361073189 2116825.0773597485),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
525920.32,2116825.08,2253.02,0.25,270.0,1.0,POINT (525920.3219057498 2116825.077359836),0.0,Cuaternario-Alv,Quaternary_alluvial,S_9
525998.23,2116825.08,2252.56,31.58,270.0,1.0,POINT (525998.2300090734 2116825.0773598496),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
526222.77,2116825.08,2376.66,29.36,270.0,1.0,POINT (526222.7717775637 2116825.077359887),0.0,Cuaternario-Alv,Quaternary_alluvial,S_9
529860.88,2114325.08,-1750.0,1.15,360.0,1.0,POINT (529860.8768757717 2114325.0773604997),0.0,,Cretaceous_limestone,V_5
536469.01,2116825.08,-26.01,0.2,90.0,1.0,POINT (536469.0076074069 2116825.0773616135),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
536972.57,2116825.08,1120.53,0.39,270.0,1.0,POINT (536972.5659481073 2116825.0773616983),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
538595.3,2116825.08,-33.53,0.2,90.0,1.0,POINT (538595.2983530452 2116825.077361972),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
529860.88,2118276.27,-1712.89,3.44,180.0,1.0,POINT (529860.8767847463 2118276.2692069327),0.0,,Cretaceous_limestone,V_5
529860.88,2118287.61,-2.66,0.0,360.0,1.0,POINT (529860.8767844851 2118287.6093138475),0.0,,Paleogene_Volcanic,V_5
529860.88,2118295.12,1071.95,0.0,360.0,1.0,POINT (529860.8767843121 2118295.117183416),0.0,,Neogene_Volcanic,V_5
529860.88,2119892.11,3000.0,88.0,178.48,1.0,POINT (529860.88 2119892.11),,,F11,V_5
529860.88,2120810.14,-1560.78,3.44,180.0,1.0,POINT (529860.8767263723 2120810.1419382934),0.0,,Cretaceous_limestone,V_5
529860.88,2120851.85,-2.66,0.0,360.0,1.0,POINT (529860.8767254113 2120851.853755295),0.0,,Paleogene_Volcanic,V_5
509352.35,2116825.08,196.68,7.41,270.0,1.0,POINT (509352.3546920297 2116825.0773570444),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_9
510812.49,2116825.08,-459.92,6.46,270.0,1.0,POINT (510812.48523933155 2116825.0773572903),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
511254.15,2116825.08,1621.7,1.32,270.0,1.0,POINT (511254.151558957 2116825.077357365),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
515906.09,2116825.08,1386.44,2.3,270.0,1.0,POINT (515906.09450739523 2116825.0773581485),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_9
518590.31,2116825.08,1802.08,2.33,270.0,1.0,POINT (518590.3116853376 2116825.077358601),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
520377.84,2116825.08,1874.91,2.33,270.0,1.0,POINT (520377.8397485995 2116825.0773589024),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
520963.26,2116825.08,-1800.0,0.0,270.0,1.0,POINT (520963.2613874646 2116825.077359001),0.0,Cretacico-Calizas,Cretaceous_limestone,S_9
507906.01,2121825.08,1002.24,0.0,270.0,1.0,POINT (507906.0138615577 2121825.0773568004),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
508534.05,2121825.08,-624.31,5.67,270.0,1.0,POINT (508534.0511739871 2121825.0773569066),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
509681.08,2121825.08,349.44,6.31,270.0,1.0,POINT (509681.0785344022 2121825.0773571),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
529860.88,2120881.11,1071.95,0.0,360.0,1.0,POINT (529860.8767247375 2120881.105515743),0.0,,Neogene_Volcanic,V_5
533963.82,2121825.08,1099.98,0.39,270.0,1.0,POINT (533963.8196550199 2121825.0773611916),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
534070.8,2121825.08,-17.54,0.2,90.0,1.0,POINT (534070.7959519498 2121825.0773612093),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
534996.41,2121825.08,1107.03,0.39,270.0,1.0,POINT (534996.4099053892 2121825.077361366),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
535294.97,2121825.08,-1499.86,0.0,270.0,1.0,POINT (535294.9713460741 2121825.077361416),0.0,Cretacico-Calizas,Cretaceous_limestone,S_8
535477.9,2121825.08,-22.51,0.2,90.0,1.0,POINT (535477.8956129581 2121825.077361447),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
537282.39,2121825.08,1122.65,0.39,270.0,1.0,POINT (537282.3946273163 2121825.077361751),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
537732.11,2121825.08,-30.48,0.2,90.0,1.0,POINT (537732.1133172277 2121825.077361827),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
538316.0,2121825.08,-1499.86,0.0,270.0,1.0,POINT (538316.002679963 2121825.077361925),0.0,Cretacico-Calizas,Cretaceous_limestone,S_8
533254.09,2121825.08,3700.0,84.0,182.67,1.0,POINT (533254.09 2121825.08),,,XoF,S_8
510165.7,2121825.08,1515.92,0.0,270.0,1.0,POINT (510165.7049595027 2121825.0773571813),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
512117.01,2121825.08,1002.24,0.0,270.0,1.0,POINT (512117.01094546565 2121825.07735751),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
512929.26,2121825.08,2138.7,41.67,90.0,1.0,POINT (512929.2571365612 2121825.077357647),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
513220.31,2121825.08,1984.53,1.36,270.0,1.0,POINT (513220.3087374589 2121825.0773576964),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
513498.12,2121825.08,1991.14,1.36,270.0,1.0,POINT (513498.1217930841 2121825.077357743),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
513756.62,2121825.08,2144.83,57.5,270.0,1.0,POINT (513756.6201921834 2121825.0773577867),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
514101.39,2121825.08,1060.04,4.64,270.0,1.0,POINT (514101.38991422416 2121825.0773578444),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
514257.89,2121825.08,855.51,6.31,270.0,1.0,POINT (514257.88938333676 2121825.077357871),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
514686.79,2121825.08,1548.38,3.26,270.0,1.0,POINT (514686.7891423984 2121825.077357943),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
514790.69,2121825.08,-2.64,5.67,270.0,1.0,POINT (514790.69044710346 2121825.077357961),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
522288.71,2121825.08,1641.2,2.11,270.0,1.0,POINT (522288.71449603536 2121825.077359224),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
522294.16,2121825.08,2188.89,6.34,270.0,1.0,POINT (522294.164683603 2121825.077359225),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
522895.72,2121825.08,2363.75,39.91,270.0,1.0,POINT (522895.7189681346 2121825.0773593266),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
523111.23,2121825.08,2418.34,46.42,90.0,1.0,POINT (523111.2304616573 2121825.077359363),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
523360.2,2121825.08,1783.0,10.54,270.0,1.0,POINT (523360.2018539889 2121825.077359405),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
523532.83,2121825.08,2348.36,0.0,270.0,1.0,POINT (523532.8298307585 2121825.077359434),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
524159.47,2121825.08,2348.36,0.0,270.0,1.0,POINT (524159.47181348153 2121825.0773595395),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
524215.39,2121825.08,1033.38,0.39,270.0,1.0,POINT (524215.39202436444 2121825.077359549),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_8
524285.32,2121825.08,17.04,0.2,90.0,1.0,POINT (524285.3189315166 2121825.077359561),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_8
524416.18,2121825.08,1952.95,6.52,270.0,1.0,POINT (524416.1801776367 2121825.0773595828),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
516541.22,2121825.08,1258.17,4.64,270.0,1.0,POINT (516541.2178691982 2121825.0773582556),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
517207.81,2121825.08,1692.08,3.26,270.0,1.0,POINT (517207.80768443295 2121825.077358368),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
518069.8,2121825.08,-1499.86,0.0,270.0,1.0,POINT (518069.79892338713 2121825.077358513),0.0,Cretacico-Calizas,Cretaceous_limestone,S_8
518434.64,2121825.08,1411.93,4.64,270.0,1.0,POINT (518434.63653727085 2121825.0773585746),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
519502.53,2121825.08,1498.65,4.64,270.0,1.0,POINT (519502.5291393867 2121825.0773587544),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
520047.78,2121825.08,1970.96,10.68,270.0,1.0,POINT (520047.78419084125 2121825.0773588466),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
521153.94,2121825.08,1599.48,2.11,270.0,1.0,POINT (521153.9384381736 2121825.077359033),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
521388.91,2121825.08,2138.6,0.0,270.0,1.0,POINT (521388.9068730867 2121825.077359073),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
507092.41,2126825.08,-1000.0,0.0,270.0,1.0,POINT (507092.4073931087 2126825.0773566635),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
507108.05,2126825.08,388.0,2.37,90.0,1.0,POINT (507108.050828167 2126825.0773566663),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
524915.71,2121825.08,2348.36,0.0,270.0,1.0,POINT (524915.7107811423 2121825.077359667),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
525061.76,2121825.08,1995.28,0.0,270.0,1.0,POINT (525061.7648021413 2121825.0773596913),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
525489.74,2121825.08,2247.51,58.79,270.0,1.0,POINT (525489.738183277 2121825.077359764),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_8
525521.43,2121825.08,2424.04,32.0,270.0,1.0,POINT (525521.4326841722 2121825.077359769),0.0,Cuaternario-Alv,Quaternary_alluvial,S_8
521541.16,2126825.08,2027.92,0.97,90.0,1.0,POINT (521541.16093409207 2126825.077359098),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
521871.17,2126825.08,25.58,0.2,90.0,1.0,POINT (521871.1748796771 2126825.077359154),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
522935.04,2126825.08,2136.79,5.29,270.0,1.0,POINT (522935.03943459276 2126825.0773593327),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
524678.5,2126825.08,2304.43,5.95,270.0,1.0,POINT (524678.4989215131 2126825.077359627),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
525065.04,2126825.08,1039.18,0.39,270.0,1.0,POINT (525065.0358372326 2126825.077359692),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
525260.81,2126825.08,-1000.0,0.0,270.0,1.0,POINT (525260.8144323264 2126825.077359725),0.0,Cretacico-Calizas,Cretaceous_limestone,S_7
529860.88,2121983.24,3200.0,84.0,182.67,1.0,POINT (529860.88 2121983.24),,,XoF,V_5
529860.88,2123764.55,-1305.97,5.71,180.0,1.0,POINT (529860.8766583103 2123764.5453724936),0.0,,Cretaceous_limestone,V_5
529860.88,2123813.13,-2.66,0.0,180.0,1.0,POINT (529860.8766571911 2123813.129756644),0.0,,Paleogene_Volcanic,V_5
529860.88,2123852.61,1071.95,0.0,180.0,1.0,POINT (529860.8766562815 2123852.614017437),0.0,,Neogene_Volcanic,V_5
529860.88,2125881.65,3300.0,85.0,180.75,1.0,POINT (529860.88 2125881.65),,,XiF,V_5
529860.88,2126330.77,-1049.42,5.71,180.0,1.0,POINT (529860.876599191 2126330.771288394),0.0,,Cretaceous_limestone,V_5
529860.88,2126348.87,-2.66,0.0,180.0,1.0,POINT (529860.8765987741 2126348.867718209),0.0,,Paleogene_Volcanic,V_5
529860.88,2126366.61,1071.95,0.0,180.0,1.0,POINT (529860.8765983654 2126366.6080881227),0.0,,Neogene_Volcanic,V_5
533363.18,2126825.08,-15.04,0.2,90.0,1.0,POINT (533363.1793457433 2126825.07736109),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
536972.57,2126825.08,1120.53,0.39,270.0,1.0,POINT (536972.565946422 2126825.0773616983),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
507829.75,2126825.08,1834.85,0.0,270.0,1.0,POINT (507829.74622233916 2126825.077356788),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
508000.14,2126825.08,1577.9,0.35,270.0,1.0,POINT (508000.1397625744 2126825.0773568163),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
508366.21,2126825.08,2037.11,0.0,270.0,1.0,POINT (508366.20993632596 2126825.0773568777),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
509741.36,2126825.08,2037.11,0.0,270.0,1.0,POINT (509741.3646289069 2126825.0773571096),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
510142.06,2126825.08,994.91,0.25,90.0,1.0,POINT (510142.06249924994 2126825.0773571776),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
510346.2,2126825.08,1592.07,0.35,270.0,1.0,POINT (510346.20450282143 2126825.0773572116),0.0,Cuaternario-Piro2,Quaternary_Pyro2,S_7
510742.93,2126825.08,2037.11,0.0,90.0,1.0,POINT (510742.93372215645 2126825.077357278),0.0,Cuaternario-Alv,Quaternary_alluvial,S_7
510821.32,2126825.08,1834.85,0.0,270.0,1.0,POINT (510821.3166914227 2126825.077357292),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_7
511800.24,2126825.08,193.89,2.37,90.0,1.0,POINT (511800.24278111826 2126825.077357457),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_7
512193.26,2126825.08,986.06,0.25,90.0,1.0,POINT (512193.25917299895 2126825.077357523),0.0,Neogeno-Volcanico,Neogene_Volcanic,S_7
470926.45,2116825.08,2233.89,3.37,90.0,1.0,POINT (470926.4546613888 2116825.077350569),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
472087.64,2116825.08,1714.64,5.4,90.0,1.0,POINT (472087.64034305414 2116825.0773507645),0.0,Neogeno-Piro,Neogene_pyro,S_9
472480.4,2116825.08,-165.93,7.47,90.0,1.0,POINT (472480.3950437707 2116825.0773508307),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,S_9
473942.71,2116825.08,2035.45,4.35,90.0,1.0,POINT (473942.7106939004 2116825.0773510775),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_9
461148.08,2121825.08,2147.89,4.28,270.0,1.0,POINT (461148.07843811833 2121825.0773489214),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
461858.49,2121825.08,2253.73,12.53,270.0,1.0,POINT (461858.4907432089 2121825.077349041),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
462652.24,2121825.08,2319.87,1.74,90.0,1.0,POINT (462652.24233071343 2121825.077349175),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
463326.93,2121825.08,2266.96,9.46,90.0,1.0,POINT (463326.93118008994 2121825.0773492884),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
464226.52,2121825.08,2266.96,3.43,270.0,1.0,POINT (464226.5163125938 2121825.07734944),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
465483.29,2121825.08,2346.33,3.81,270.0,1.0,POINT (465483.2896594724 2121825.0773496516),0.0,Cuaternario-Volcanico,Quaternary_volcanic,S_8
