x,y,z,id,lithology_name,elev_dem
553517.4896533458,2204830.0436418364,885.0,9,basement,2790
553517.4896533458,2204830.0436418364,971.0,9,basement,2790
553517.4896533458,2204830.0436418364,1057.0,9,basement,2790
553517.4896533458,2204830.0436418364,1143.0,8,Paleogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1229.0,8,Paleogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1315.0,8,Paleogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1401.0,8,Paleogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1487.0,8,Paleogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1573.0,8,Paleogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1659.0,8,Paleogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1745.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1831.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,1917.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2003.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2089.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2175.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2261.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2347.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2433.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2519.0,7,Neogene_Volcanic,2790
553517.4896533458,2204830.0436418364,2605.0,6,Quaternary_volcanic,2790
553517.4896533458,2204830.0436418364,2691.0,6,Quaternary_volcanic,2790
553517.4896533458,2204830.0436418364,2777.0,2,Neogene_Lac,2790
553517.4896533458,2206030.0436419286,-1007.0,9,basement,2761
553517.4896533458,2206030.0436419286,-921.0,9,basement,2761
553517.4896533458,2206030.0436419286,-835.0,9,basement,2761
553517.4896533458,2206030.0436419286,-749.0,9,basement,2761
553517.4896533458,2206030.0436419286,-663.0,9,basement,2761
553517.4896533458,2206030.0436419286,-577.0,9,basement,2761
553517.4896533458,2206030.0436419286,-491.0,9,basement,2761
553517.4896533458,2206030.0436419286,-405.0,9,basement,2761
553517.4896533458,2206030.0436419286,-319.0,9,basement,2761
553517.4896533458,2206030.0436419286,-233.0,9,basement,2761
553517.4896533458,2206030.0436419286,-147.0,9,basement,2761
553517.4896533458,2206030.0436419286,-61.0,9,basement,2761
553517.4896533458,2206030.0436419286,25.0,9,basement,2761
553517.4896533458,2206030.0436419286,111.0,9,basement,2761
553517.4896533458,2206030.0436419286,197.0,9,basement,2761
553517.4896533458,2206030.0436419286,283.0,9,basement,2761
553517.4896533458,2206030.0436419286,369.0,9,basement,2761
553517.4896533458,2206030.0436419286,455.0,9,basement,2761
553517.4896533458,2206030.0436419286,541.0,9,basement,2761
553517.4896533458,2206030.0436419286,627.0,9,basement,2761
553517.4896533458,2206030.0436419286,713.0,9,basement,2761
553517.4896533458,2206030.0436419286,799.0,9,basement,2761
553517.4896533458,2206030.0436419286,885.0,9,basement,2761
553517.4896533458,2206030.0436419286,971.0,9,basement,2761
553517.4896533458,2206030.0436419286,1057.0,9,basement,2761
553517.4896533458,2206030.0436419286,1143.0,8,Paleogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1229.0,8,Paleogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1315.0,8,Paleogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1401.0,8,Paleogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1487.0,8,Paleogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1573.0,8,Paleogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1659.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1745.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1831.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,1917.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,2003.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,2089.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,2175.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,2261.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,2347.0,7,Neogene_Volcanic,2761
553517.4896533458,2206030.0436419286,2433.0,6,Quaternary_volcanic,2761
553517.4896533458,2206030.0436419286,2519.0,6,Quaternary_volcanic,2761
553517.4896533458,2206030.0436419286,2605.0,6,Quaternary_volcanic,2761
553517.4896533458,2206030.0436419286,2691.0,1,Quaternary_alluvial,2761
553517.4896533458,2207230.0436420212,-1007.0,9,basement,2754
553517.4896533458,2207230.0436420212,-921.0,9,basement,2754
553517.4896533458,2207230.0436420212,-835.0,9,basement,2754
553517.4896533458,2207230.0436420212,-749.0,9,basement,2754
553517.4896533458,2207230.0436420212,-663.0,9,basement,2754
553517.4896533458,2207230.0436420212,-577.0,9,basement,2754
553517.4896533458,2207230.0436420212,-491.0,9,basement,2754
553517.4896533458,2207230.0436420212,-405.0,9,basement,2754
553517.4896533458,2207230.0436420212,-319.0,9,basement,2754
553517.4896533458,2207230.0436420212,-233.0,9,basement,2754
553517.4896533458,2207230.0436420212,-147.0,9,basement,2754
553517.4896533458,2207230.0436420212,-61.0,9,basement,2754
553517.4896533458,2207230.0436420212,25.0,9,basement,2754
553517.4896533458,2207230.0436420212,111.0,9,basement,2754
553517.4896533458,2207230.0436420212,197.0,9,basement,2754
553517.4896533458,2207230.0436420212,283.0,9,basement,2754
553517.4896533458,2207230.0436420212,369.0,9,basement,2754
553517.4896533458,2207230.0436420212,455.0,9,basement,2754
553517.4896533458,2207230.0436420212,541.0,9,basement,2754
553517.4896533458,2207230.0436420212,627.0,9,basement,2754
553517.4896533458,2207230.0436420212,713.0,9,basement,2754
553517.4896533458,2207230.0436420212,799.0,9,basement,2754
553517.4896533458,2207230.0436420212,885.0,9,basement,2754
553517.4896533458,2207230.0436420212,971.0,9,basement,2754
553517.4896533458,2207230.0436420212,1057.0,9,basement,2754
553517.4896533458,2207230.0436420212,1143.0,9,basement,2754
553517.4896533458,2207230.0436420212,1229.0,8,Paleogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1315.0,8,Paleogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1401.0,8,Paleogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1487.0,8,Paleogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1573.0,8,Paleogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1659.0,7,Neogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1745.0,7,Neogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1831.0,7,Neogene_Volcanic,2754
553517.4896533458,2207230.0436420212,1917.0,7,Neogene_Volcanic,2754
553517.4896533458,2207230.0436420212,2003.0,7,Neogene_Volcanic,2754
553517.4896533458,2207230.0436420212,2089.0,6,Quaternary_volcanic,2754
553517.4896533458,2207230.0436420212,2175.0,6,Quaternary_volcanic,2754
553517.4896533458,2207230.0436420212,2261.0,6,Quaternary_volcanic,2754
553517.4896533458,2207230.0436420212,2347.0,6,Quaternary_volcanic,2754
553517.4896533458,2207230.0436420212,2433.0,6,Quaternary_volcanic,2754
553517.4896533458,2207230.0436420212,2519.0,6,Quaternary_volcanic,2754
553517.4896533458,2207230.0436420212,2605.0,1,Quaternary_alluvial,2754
553517.4896533458,2207230.0436420212,2691.0,1,Quaternary_alluvial,2754
553517.4896533458,2208430.0436421135,-1007.0,9,basement,2700
553517.4896533458,2208430.0436421135,-921.0,9,basement,2700
553517.4896533458,2208430.0436421135,-835.0,9,basement,2700
553517.4896533458,2208430.0436421135,-749.0,9,basement,2700
553517.4896533458,2208430.0436421135,-663.0,9,basement,2700
553517.4896533458,2208430.0436421135,-577.0,9,basement,2700
553517.4896533458,2208430.0436421135,-491.0,9,basement,2700
553517.4896533458,2208430.0436421135,-405.0,9,basement,2700
553517.4896533458,2208430.0436421135,-319.0,9,basement,2700
553517.4896533458,2208430.0436421135,-233.0,9,basement,2700
553517.4896533458,2208430.0436421135,-147.0,9,basement,2700
553517.4896533458,2208430.0436421135,-61.0,9,basement,2700
553517.4896533458,2208430.0436421135,25.0,9,basement,2700
553517.4896533458,2208430.0436421135,111.0,9,basement,2700
553517.4896533458,2208430.0436421135,197.0,9,basement,2700
553517.4896533458,2208430.0436421135,283.0,9,basement,2700
553517.4896533458,2208430.0436421135,369.0,9,basement,2700
553517.4896533458,2208430.0436421135,455.0,9,basement,2700
553517.4896533458,2208430.0436421135,541.0,9,basement,2700
553517.4896533458,2208430.0436421135,627.0,9,basement,2700
553517.4896533458,2208430.0436421135,713.0,9,basement,2700
553517.4896533458,2208430.0436421135,799.0,9,basement,2700
553517.4896533458,2208430.0436421135,885.0,9,basement,2700
553517.4896533458,2208430.0436421135,971.0,9,basement,2700
553517.4896533458,2208430.0436421135,1057.0,9,basement,2700
553517.4896533458,2208430.0436421135,1143.0,9,basement,2700
553517.4896533458,2208430.0436421135,1229.0,9,basement,2700
553517.4896533458,2208430.0436421135,1315.0,8,Paleogene_Volcanic,2700
553517.4896533458,2208430.0436421135,1401.0,8,Paleogene_Volcanic,2700
553517.4896533458,2208430.0436421135,1487.0,8,Paleogene_Volcanic,2700
553517.4896533458,2208430.0436421135,1573.0,8,Paleogene_Volcanic,2700
553517.4896533458,2208430.0436421135,1659.0,7,Neogene_Volcanic,2700
553517.4896533458,2208430.0436421135,1745.0,7,Neogene_Volcanic,2700
553517.4896533458,2208430.0436421135,1831.0,7,Neogene_Volcanic,2700
553517.4896533458,2208430.0436421135,1917.0,7,Neogene_Volcanic,2700
553517.4896533458,2208430.0436421135,2003.0,7,Neogene_Volcanic,2700
553517.4896533458,2208430.0436421135,2089.0,6,Quaternary_volcanic,2700
553517.4896533458,2208430.0436421135,2175.0,6,Quaternary_volcanic,2700
553517.4896533458,2208430.0436421135,2261.0,6,Quaternary_volcanic,2700
553517.4896533458,2208430.0436421135,2347.0,6,Quaternary_volcanic,2700
553517.4896533458,2208430.0436421135,2433.0,6,Quaternary_volcanic,2700
553517.4896533458,2208430.0436421135,2519.0,1,Quaternary_alluvial,2700
553517.4896533458,2208430.0436421135,2605.0,1,Quaternary_alluvial,2700
553517.4896533458,2208430.0436421135,2691.0,1,Quaternary_alluvial,2700
553517.4896533458,2209630.0436422057,-1007.0,9,basement,2719
553517.4896533458,2209630.0436422057,-921.0,9,basement,2719
553517.4896533458,2209630.0436422057,-835.0,9,basement,2719
553517.4896533458,2209630.0436422057,-749.0,9,basement,2719
553517.4896533458,2209630.0436422057,-663.0,9,basement,2719
553517.4896533458,2209630.0436422057,-577.0,9,basement,2719
553517.4896533458,2209630.0436422057,-491.0,9,basement,2719
553517.4896533458,2209630.0436422057,-405.0,9,basement,2719
553517.4896533458,2209630.0436422057,-319.0,9,basement,2719
553517.4896533458,2209630.0436422057,-233.0,9,basement,2719
553517.4896533458,2209630.0436422057,-147.0,9,basement,2719
553517.4896533458,2209630.0436422057,-61.0,9,basement,2719
553517.4896533458,2209630.0436422057,25.0,9,basement,2719
553517.4896533458,2209630.0436422057,111.0,9,basement,2719
553517.4896533458,2209630.0436422057,197.0,9,basement,2719
553517.4896533458,2209630.0436422057,283.0,9,basement,2719
553517.4896533458,2209630.0436422057,369.0,9,basement,2719
553517.4896533458,2209630.0436422057,455.0,9,basement,2719
553517.4896533458,2209630.0436422057,541.0,9,basement,2719
553517.4896533458,2209630.0436422057,627.0,9,basement,2719
553517.4896533458,2209630.0436422057,713.0,9,basement,2719
553517.4896533458,2209630.0436422057,799.0,9,basement,2719
553517.4896533458,2209630.0436422057,885.0,9,basement,2719
553517.4896533458,2209630.0436422057,971.0,9,basement,2719
553517.4896533458,2209630.0436422057,1057.0,9,basement,2719
553517.4896533458,2209630.0436422057,1143.0,9,basement,2719
553517.4896533458,2209630.0436422057,1229.0,9,basement,2719
553517.4896533458,2209630.0436422057,1315.0,9,basement,2719
553517.4896533458,2209630.0436422057,1401.0,8,Paleogene_Volcanic,2719
553517.4896533458,2209630.0436422057,1487.0,8,Paleogene_Volcanic,2719
553517.4896533458,2209630.0436422057,1573.0,8,Paleogene_Volcanic,2719
553517.4896533458,2209630.0436422057,1659.0,8,Paleogene_Volcanic,2719
553517.4896533458,2209630.0436422057,1745.0,8,Paleogene_Volcanic,2719
553517.4896533458,2209630.0436422057,1831.0,7,Neogene_Volcanic,2719
553517.4896533458,2209630.0436422057,1917.0,7,Neogene_Volcanic,2719
553517.4896533458,2209630.0436422057,2003.0,7,Neogene_Volcanic,2719
553517.4896533458,2209630.0436422057,2089.0,7,Neogene_Volcanic,2719
553517.4896533458,2209630.0436422057,2175.0,6,Quaternary_volcanic,2719
553517.4896533458,2209630.0436422057,2261.0,6,Quaternary_volcanic,2719
553517.4896533458,2209630.0436422057,2347.0,6,Quaternary_volcanic,2719
553517.4896533458,2209630.0436422057,2433.0,6,Quaternary_volcanic,2719
553517.4896533458,2209630.0436422057,2519.0,1,Quaternary_alluvial,2719
553517.4896533458,2209630.0436422057,2605.0,1,Quaternary_alluvial,2719
553517.4896533458,2209630.0436422057,2691.0,1,Quaternary_alluvial,2719
553517.4896533458,2210830.043642298,-1007.0,9,basement,2682
553517.4896533458,2210830.043642298,-921.0,9,basement,2682
553517.4896533458,2210830.043642298,-835.0,9,basement,2682
553517.4896533458,2210830.043642298,-749.0,9,basement,2682
553517.4896533458,2210830.043642298,-663.0,9,basement,2682
553517.4896533458,2210830.043642298,-577.0,9,basement,2682
553517.4896533458,2210830.043642298,-491.0,9,basement,2682
553517.4896533458,2210830.043642298,-405.0,9,basement,2682
553517.4896533458,2210830.043642298,-319.0,9,basement,2682
553517.4896533458,2210830.043642298,-233.0,9,basement,2682
553517.4896533458,2210830.043642298,-147.0,9,basement,2682
553517.4896533458,2210830.043642298,-61.0,9,basement,2682
553517.4896533458,2210830.043642298,25.0,9,basement,2682
553517.4896533458,2210830.043642298,111.0,9,basement,2682
553517.4896533458,2210830.043642298,197.0,9,basement,2682
553517.4896533458,2210830.043642298,283.0,9,basement,2682
553517.4896533458,2210830.043642298,369.0,9,basement,2682
553517.4896533458,2210830.043642298,455.0,9,basement,2682
553517.4896533458,2210830.043642298,541.0,9,basement,2682
553517.4896533458,2210830.043642298,627.0,9,basement,2682
553517.4896533458,2210830.043642298,713.0,9,basement,2682
553517.4896533458,2210830.043642298,799.0,9,basement,2682
553517.4896533458,2210830.043642298,885.0,9,basement,2682
553517.4896533458,2210830.043642298,971.0,9,basement,2682
553517.4896533458,2210830.043642298,1057.0,9,basement,2682
553517.4896533458,2210830.043642298,1143.0,9,basement,2682
553517.4896533458,2210830.043642298,1229.0,9,basement,2682
553517.4896533458,2210830.043642298,1315.0,9,basement,2682
553517.4896533458,2210830.043642298,1401.0,9,basement,2682
553517.4896533458,2210830.043642298,1487.0,8,Paleogene_Volcanic,2682
553517.4896533458,2210830.043642298,1573.0,8,Paleogene_Volcanic,2682
553517.4896533458,2210830.043642298,1659.0,8,Paleogene_Volcanic,2682
553517.4896533458,2210830.043642298,1745.0,8,Paleogene_Volcanic,2682
553517.4896533458,2210830.043642298,1831.0,8,Paleogene_Volcanic,2682
553517.4896533458,2210830.043642298,1917.0,7,Neogene_Volcanic,2682
553517.4896533458,2210830.043642298,2003.0,7,Neogene_Volcanic,2682
553517.4896533458,2210830.043642298,2089.0,7,Neogene_Volcanic,2682
553517.4896533458,2210830.043642298,2175.0,7,Neogene_Volcanic,2682
553517.4896533458,2210830.043642298,2261.0,6,Quaternary_volcanic,2682
553517.4896533458,2210830.043642298,2347.0,6,Quaternary_volcanic,2682
553517.4896533458,2210830.043642298,2433.0,6,Quaternary_volcanic,2682
553517.4896533458,2210830.043642298,2519.0,1,Quaternary_alluvial,2682
553517.4896533458,2210830.043642298,2605.0,1,Quaternary_alluvial,2682
553517.4896533458,2212030.04364239,-1007.0,9,basement,2628
553517.4896533458,2212030.04364239,-921.0,9,basement,2628
553517.4896533458,2212030.04364239,-835.0,9,basement,2628
553517.4896533458,2212030.04364239,-749.0,9,basement,2628
553517.4896533458,2212030.04364239,-663.0,9,basement,2628
553517.4896533458,2212030.04364239,-577.0,9,basement,2628
553517.4896533458,2212030.04364239,-491.0,9,basement,2628
553517.4896533458,2212030.04364239,-405.0,9,basement,2628
553517.4896533458,2212030.04364239,-319.0,9,basement,2628
553517.4896533458,2212030.04364239,-233.0,9,basement,2628
553517.4896533458,2212030.04364239,-147.0,9,basement,2628
553517.4896533458,2212030.04364239,-61.0,9,basement,2628
553517.4896533458,2212030.04364239,25.0,9,basement,2628
553517.4896533458,2212030.04364239,111.0,9,basement,2628
553517.4896533458,2212030.04364239,197.0,9,basement,2628
553517.4896533458,2212030.04364239,283.0,9,basement,2628
553517.4896533458,2212030.04364239,369.0,9,basement,2628
553517.4896533458,2212030.04364239,455.0,9,basement,2628
553517.4896533458,2212030.04364239,541.0,9,basement,2628
553517.4896533458,2212030.04364239,627.0,9,basement,2628
553517.4896533458,2212030.04364239,713.0,9,basement,2628
553517.4896533458,2212030.04364239,799.0,9,basement,2628
553517.4896533458,2212030.04364239,885.0,9,basement,2628
553517.4896533458,2212030.04364239,971.0,9,basement,2628
553517.4896533458,2212030.04364239,1057.0,9,basement,2628
553517.4896533458,2212030.04364239,1143.0,9,basement,2628
553517.4896533458,2212030.04364239,1229.0,9,basement,2628
553517.4896533458,2212030.04364239,1315.0,9,basement,2628
553517.4896533458,2212030.04364239,1401.0,9,basement,2628
553517.4896533458,2212030.04364239,1487.0,9,basement,2628
553517.4896533458,2212030.04364239,1573.0,8,Paleogene_Volcanic,2628
553517.4896533458,2212030.04364239,1659.0,8,Paleogene_Volcanic,2628
553517.4896533458,2212030.04364239,1745.0,8,Paleogene_Volcanic,2628
553517.4896533458,2212030.04364239,1831.0,8,Paleogene_Volcanic,2628
553517.4896533458,2212030.04364239,1917.0,8,Paleogene_Volcanic,2628
553517.4896533458,2212030.04364239,2003.0,7,Neogene_Volcanic,2628
553517.4896533458,2212030.04364239,2089.0,7,Neogene_Volcanic,2628
553517.4896533458,2212030.04364239,2175.0,7,Neogene_Volcanic,2628
553517.4896533458,2212030.04364239,2261.0,6,Quaternary_volcanic,2628
553517.4896533458,2212030.04364239,2347.0,6,Quaternary_volcanic,2628
553517.4896533458,2212030.04364239,2433.0,6,Quaternary_volcanic,2628
553517.4896533458,2212030.04364239,2519.0,6,Quaternary_volcanic,2628
553517.4896533458,2212030.04364239,2605.0,1,Quaternary_alluvial,2628
553517.4896533458,2213230.0436424823,-1007.0,9,basement,2578
553517.4896533458,2213230.0436424823,-921.0,9,basement,2578
553517.4896533458,2213230.0436424823,-835.0,9,basement,2578
553517.4896533458,2213230.0436424823,-749.0,9,basement,2578
553517.4896533458,2213230.0436424823,-663.0,9,basement,2578
553517.4896533458,2213230.0436424823,-577.0,9,basement,2578
553517.4896533458,2213230.0436424823,-491.0,9,basement,2578
553517.4896533458,2213230.0436424823,-405.0,9,basement,2578
553517.4896533458,2213230.0436424823,-319.0,9,basement,2578
553517.4896533458,2213230.0436424823,-233.0,9,basement,2578
553517.4896533458,2213230.0436424823,-147.0,9,basement,2578
553517.4896533458,2213230.0436424823,-61.0,9,basement,2578
553517.4896533458,2213230.0436424823,25.0,9,basement,2578
553517.4896533458,2213230.0436424823,111.0,9,basement,2578
553517.4896533458,2213230.0436424823,197.0,9,basement,2578
553517.4896533458,2213230.0436424823,283.0,9,basement,2578
553517.4896533458,2213230.0436424823,369.0,9,basement,2578
553517.4896533458,2213230.0436424823,455.0,9,basement,2578
553517.4896533458,2213230.0436424823,541.0,9,basement,2578
553517.4896533458,2213230.0436424823,627.0,9,basement,2578
553517.4896533458,2213230.0436424823,713.0,9,basement,2578
553517.4896533458,2213230.0436424823,799.0,9,basement,2578
553517.4896533458,2213230.0436424823,885.0,9,basement,2578
553517.4896533458,2213230.0436424823,971.0,9,basement,2578
553517.4896533458,2213230.0436424823,1057.0,9,basement,2578
553517.4896533458,2213230.0436424823,1143.0,9,basement,2578
553517.4896533458,2213230.0436424823,1229.0,9,basement,2578
553517.4896533458,2213230.0436424823,1315.0,9,basement,2578
553517.4896533458,2213230.0436424823,1401.0,9,basement,2578
553517.4896533458,2213230.0436424823,1487.0,9,basement,2578
553517.4896533458,2213230.0436424823,1573.0,8,Paleogene_Volcanic,2578
553517.4896533458,2213230.0436424823,1659.0,8,Paleogene_Volcanic,2578
553517.4896533458,2213230.0436424823,1745.0,8,Paleogene_Volcanic,2578
553517.4896533458,2213230.0436424823,1831.0,8,Paleogene_Volcanic,2578
553517.4896533458,2213230.0436424823,1917.0,8,Paleogene_Volcanic,2578
553517.4896533458,2213230.0436424823,2003.0,7,Neogene_Volcanic,2578
553517.4896533458,2213230.0436424823,2089.0,7,Neogene_Volcanic,2578
553517.4896533458,2213230.0436424823,2175.0,7,Neogene_Volcanic,2578
553517.4896533458,2213230.0436424823,2261.0,6,Quaternary_volcanic,2578
553517.4896533458,2213230.0436424823,2347.0,6,Quaternary_volcanic,2578
553517.4896533458,2213230.0436424823,2433.0,6,Quaternary_volcanic,2578
553517.4896533458,2213230.0436424823,2519.0,6,Quaternary_volcanic,2578
555013.5698434227,2184430.0436402685,-1007.0,9,basement,2558
555013.5698434227,2184430.0436402685,-921.0,9,basement,2558
555013.5698434227,2184430.0436402685,-835.0,9,basement,2558
555013.5698434227,2184430.0436402685,-749.0,9,basement,2558
555013.5698434227,2184430.0436402685,-663.0,9,basement,2558
555013.5698434227,2184430.0436402685,-577.0,9,basement,2558
555013.5698434227,2184430.0436402685,-491.0,9,basement,2558
555013.5698434227,2184430.0436402685,-405.0,9,basement,2558
555013.5698434227,2184430.0436402685,-319.0,9,basement,2558
555013.5698434227,2184430.0436402685,-233.0,9,basement,2558
555013.5698434227,2184430.0436402685,-147.0,9,basement,2558
555013.5698434227,2184430.0436402685,-61.0,9,basement,2558
555013.5698434227,2184430.0436402685,25.0,9,basement,2558
555013.5698434227,2184430.0436402685,111.0,9,basement,2558
555013.5698434227,2184430.0436402685,197.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,283.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,369.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,455.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,541.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,627.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,713.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,799.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,885.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,971.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1057.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1143.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1229.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1315.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1401.0,8,Paleogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1487.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1573.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1659.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1745.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1831.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,1917.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,2003.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,2089.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,2175.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,2261.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,2347.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,2433.0,7,Neogene_Volcanic,2558
555013.5698434227,2184430.0436402685,2519.0,7,Neogene_Volcanic,2558
555013.5698434227,2185630.0436403607,-1007.0,9,basement,2614
555013.5698434227,2185630.0436403607,-921.0,9,basement,2614
555013.5698434227,2185630.0436403607,-835.0,9,basement,2614
555013.5698434227,2185630.0436403607,-749.0,9,basement,2614
555013.5698434227,2185630.0436403607,-663.0,9,basement,2614
555013.5698434227,2185630.0436403607,-577.0,9,basement,2614
555013.5698434227,2185630.0436403607,-491.0,9,basement,2614
555013.5698434227,2185630.0436403607,-405.0,9,basement,2614
555013.5698434227,2185630.0436403607,-319.0,9,basement,2614
555013.5698434227,2185630.0436403607,-233.0,9,basement,2614
555013.5698434227,2185630.0436403607,-147.0,9,basement,2614
555013.5698434227,2185630.0436403607,-61.0,9,basement,2614
555013.5698434227,2185630.0436403607,25.0,9,basement,2614
555013.5698434227,2185630.0436403607,111.0,9,basement,2614
555013.5698434227,2185630.0436403607,197.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,283.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,369.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,455.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,541.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,627.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,713.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,799.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,885.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,971.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1057.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1143.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1229.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1315.0,8,Paleogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1401.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1487.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1573.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1659.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1745.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1831.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,1917.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,2003.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,2089.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,2175.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,2261.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,2347.0,7,Neogene_Volcanic,2614
555013.5698434227,2185630.0436403607,2433.0,6,Quaternary_volcanic,2614
555013.5698434227,2185630.0436403607,2519.0,6,Quaternary_volcanic,2614
555013.5698434227,2185630.0436403607,2605.0,6,Quaternary_volcanic,2614
555013.5698434227,2186830.043640453,-1007.0,9,basement,2635
555013.5698434227,2186830.043640453,-921.0,9,basement,2635
555013.5698434227,2186830.043640453,-835.0,9,basement,2635
555013.5698434227,2186830.043640453,-749.0,9,basement,2635
555013.5698434227,2186830.043640453,-663.0,9,basement,2635
555013.5698434227,2186830.043640453,-577.0,9,basement,2635
555013.5698434227,2186830.043640453,-491.0,9,basement,2635
555013.5698434227,2186830.043640453,-405.0,9,basement,2635
