x,y,z,id,lithology_name,elev_dem
468202.5480679402,2114564.588430368,1899.3200000000002,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2011.2400000000002,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2123.1600000000003,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2235.08,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2347.0,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2458.92,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2570.84,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2682.76,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2794.6800000000003,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,2906.6000000000004,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,3018.5200000000004,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,3130.4400000000005,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,3242.3599999999997,8,Neogene_Volcanic,3400
468202.5480679402,2114564.588430368,3354.2799999999997,1,Quaternary_volcanic,3400
468202.5480679402,2115404.5915919975,-1794.04,10,basement,3316
468202.5480679402,2115404.5915919975,-1682.12,10,basement,3316
468202.5480679402,2115404.5915919975,-1570.2,10,basement,3316
468202.5480679402,2115404.5915919975,-1458.28,10,basement,3316
468202.5480679402,2115404.5915919975,-1346.36,10,basement,3316
468202.5480679402,2115404.5915919975,-1234.44,10,basement,3316
468202.5480679402,2115404.5915919975,-1122.52,10,basement,3316
468202.5480679402,2115404.5915919975,-1010.5999999999999,10,basement,3316
468202.5480679402,2115404.5915919975,-898.68,10,basement,3316
468202.5480679402,2115404.5915919975,-786.76,10,basement,3316
468202.5480679402,2115404.5915919975,-674.8399999999999,10,basement,3316
468202.5480679402,2115404.5915919975,-562.9199999999998,10,basement,3316
468202.5480679402,2115404.5915919975,-451.0,10,basement,3316
468202.5480679402,2115404.5915919975,-339.0799999999999,10,basement,3316
468202.5480679402,2115404.5915919975,-227.15999999999985,10,basement,3316
468202.5480679402,2115404.5915919975,-115.24000000000001,10,basement,3316
468202.5480679402,2115404.5915919975,-3.3199999999999363,10,basement,3316
468202.5480679402,2115404.5915919975,108.60000000000014,10,basement,3316
468202.5480679402,2115404.5915919975,220.51999999999998,10,basement,3316
468202.5480679402,2115404.5915919975,332.44000000000005,9,Paleogene_Volcanic,3316
468202.5480679402,2115404.5915919975,444.3600000000001,9,Paleogene_Volcanic,3316
468202.5480679402,2115404.5915919975,556.2800000000002,9,Paleogene_Volcanic,3316
468202.5480679402,2115404.5915919975,668.2000000000003,9,Paleogene_Volcanic,3316
468202.5480679402,2115404.5915919975,780.1199999999999,9,Paleogene_Volcanic,3316
468202.5480679402,2115404.5915919975,892.04,9,Paleogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1003.96,9,Paleogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1115.88,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1227.8000000000002,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1339.7200000000003,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1451.6399999999999,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1563.56,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1675.48,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1787.4,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,1899.3200000000002,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2011.2400000000002,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2123.1600000000003,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2235.08,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2347.0,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2458.92,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2570.84,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2682.76,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2794.6800000000003,8,Neogene_Volcanic,3316
468202.5480679402,2115404.5915919975,2906.6000000000004,7,Neogene_pyro,3316
468202.5480679402,2115404.5915919975,3018.5200000000004,7,Neogene_pyro,3316
468202.5480679402,2115404.5915919975,3130.4400000000005,7,Neogene_pyro,3316
468202.5480679402,2115404.5915919975,3242.3599999999997,1,Quaternary_volcanic,3316
468202.5480679402,2116244.5947536277,-1794.04,10,basement,3244
468202.5480679402,2116244.5947536277,-1682.12,10,basement,3244
468202.5480679402,2116244.5947536277,-1570.2,10,basement,3244
468202.5480679402,2116244.5947536277,-1458.28,10,basement,3244
468202.5480679402,2116244.5947536277,-1346.36,10,basement,3244
468202.5480679402,2116244.5947536277,-1234.44,10,basement,3244
468202.5480679402,2116244.5947536277,-1122.52,10,basement,3244
468202.5480679402,2116244.5947536277,-1010.5999999999999,10,basement,3244
468202.5480679402,2116244.5947536277,-898.68,10,basement,3244
468202.5480679402,2116244.5947536277,-786.76,10,basement,3244
468202.5480679402,2116244.5947536277,-674.8399999999999,10,basement,3244
468202.5480679402,2116244.5947536277,-562.9199999999998,10,basement,3244
468202.5480679402,2116244.5947536277,-451.0,10,basement,3244
468202.5480679402,2116244.5947536277,-339.0799999999999,10,basement,3244
468202.5480679402,2116244.5947536277,-227.15999999999985,10,basement,3244
468202.5480679402,2116244.5947536277,-115.24000000000001,9,Paleogene_Volcanic,3244
468202.5480679402,2116244.5947536277,-3.3199999999999363,9,Paleogene_Volcanic,3244
468202.5480679402,2116244.5947536277,108.60000000000014,9,Paleogene_Volcanic,3244
468202.5480679402,2116244.5947536277,220.51999999999998,9,Paleogene_Volcanic,3244
468202.5480679402,2116244.5947536277,332.44000000000005,9,Paleogene_Volcanic,3244
468202.5480679402,2116244.5947536277,444.3600000000001,9,Paleogene_Volcanic,3244
468202.5480679402,2116244.5947536277,556.2800000000002,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,668.2000000000003,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,780.1199999999999,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,892.04,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1003.96,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1115.88,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1227.8000000000002,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1339.7200000000003,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1451.6399999999999,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1563.56,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1675.48,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1787.4,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,1899.3200000000002,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2011.2400000000002,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2123.1600000000003,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2235.08,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2347.0,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2458.92,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2570.84,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2682.76,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2794.6800000000003,8,Neogene_Volcanic,3244
468202.5480679402,2116244.5947536277,2906.6000000000004,1,Quaternary_volcanic,3244
468202.5480679402,2116244.5947536277,3018.5200000000004,1,Quaternary_volcanic,3244
468202.5480679402,2116244.5947536277,3130.4400000000005,1,Quaternary_volcanic,3244
468202.5480679402,2116244.5947536277,3242.3599999999997,1,Quaternary_volcanic,3244
468202.5480679402,2117084.5979152573,-1794.04,10,basement,3255
468202.5480679402,2117084.5979152573,-1682.12,10,basement,3255
468202.5480679402,2117084.5979152573,-1570.2,10,basement,3255
468202.5480679402,2117084.5979152573,-1458.28,10,basement,3255
468202.5480679402,2117084.5979152573,-1346.36,10,basement,3255
468202.5480679402,2117084.5979152573,-1234.44,10,basement,3255
468202.5480679402,2117084.5979152573,-1122.52,10,basement,3255
468202.5480679402,2117084.5979152573,-1010.5999999999999,10,basement,3255
468202.5480679402,2117084.5979152573,-898.68,10,basement,3255
468202.5480679402,2117084.5979152573,-786.76,10,basement,3255
468202.5480679402,2117084.5979152573,-674.8399999999999,10,basement,3255
468202.5480679402,2117084.5979152573,-562.9199999999998,10,basement,3255
468202.5480679402,2117084.5979152573,-451.0,10,basement,3255
468202.5480679402,2117084.5979152573,-339.0799999999999,10,basement,3255
468202.5480679402,2117084.5979152573,-227.15999999999985,10,basement,3255
468202.5480679402,2117084.5979152573,-115.24000000000001,9,Paleogene_Volcanic,3255
468202.5480679402,2117084.5979152573,-3.3199999999999363,9,Paleogene_Volcanic,3255
468202.5480679402,2117084.5979152573,108.60000000000014,9,Paleogene_Volcanic,3255
468202.5480679402,2117084.5979152573,220.51999999999998,9,Paleogene_Volcanic,3255
468202.5480679402,2117084.5979152573,332.44000000000005,9,Paleogene_Volcanic,3255
468202.5480679402,2117084.5979152573,444.3600000000001,9,Paleogene_Volcanic,3255
468202.5480679402,2117084.5979152573,556.2800000000002,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,668.2000000000003,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,780.1199999999999,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,892.04,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1003.96,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1115.88,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1227.8000000000002,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1339.7200000000003,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1451.6399999999999,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1563.56,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1675.48,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1787.4,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,1899.3200000000002,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2011.2400000000002,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2123.1600000000003,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2235.08,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2347.0,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2458.92,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2570.84,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2682.76,8,Neogene_Volcanic,3255
468202.5480679402,2117084.5979152573,2794.6800000000003,1,Quaternary_volcanic,3255
468202.5480679402,2117084.5979152573,2906.6000000000004,1,Quaternary_volcanic,3255
468202.5480679402,2117084.5979152573,3018.5200000000004,1,Quaternary_volcanic,3255
468202.5480679402,2117084.5979152573,3130.4400000000005,1,Quaternary_volcanic,3255
468202.5480679402,2117084.5979152573,3242.3599999999997,1,Quaternary_volcanic,3255
468202.5480679402,2117924.601076887,-1794.04,10,basement,3311
468202.5480679402,2117924.601076887,-1682.12,10,basement,3311
468202.5480679402,2117924.601076887,-1570.2,10,basement,3311
468202.5480679402,2117924.601076887,-1458.28,10,basement,3311
468202.5480679402,2117924.601076887,-1346.36,10,basement,3311
468202.5480679402,2117924.601076887,-1234.44,10,basement,3311
468202.5480679402,2117924.601076887,-1122.52,10,basement,3311
468202.5480679402,2117924.601076887,-1010.5999999999999,10,basement,3311
468202.5480679402,2117924.601076887,-898.68,10,basement,3311
468202.5480679402,2117924.601076887,-786.76,10,basement,3311
468202.5480679402,2117924.601076887,-674.8399999999999,10,basement,3311
468202.5480679402,2117924.601076887,-562.9199999999998,10,basement,3311
468202.5480679402,2117924.601076887,-451.0,10,basement,3311
468202.5480679402,2117924.601076887,-339.0799999999999,10,basement,3311
468202.5480679402,2117924.601076887,-227.15999999999985,10,basement,3311
468202.5480679402,2117924.601076887,-115.24000000000001,9,Paleogene_Volcanic,3311
468202.5480679402,2117924.601076887,-3.3199999999999363,9,Paleogene_Volcanic,3311
468202.5480679402,2117924.601076887,108.60000000000014,9,Paleogene_Volcanic,3311
468202.5480679402,2117924.601076887,220.51999999999998,9,Paleogene_Volcanic,3311
468202.5480679402,2117924.601076887,332.44000000000005,9,Paleogene_Volcanic,3311
468202.5480679402,2117924.601076887,444.3600000000001,9,Paleogene_Volcanic,3311
468202.5480679402,2117924.601076887,556.2800000000002,9,Paleogene_Volcanic,3311
468202.5480679402,2117924.601076887,668.2000000000003,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,780.1199999999999,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,892.04,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1003.96,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1115.88,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1227.8000000000002,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1339.7200000000003,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1451.6399999999999,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1563.56,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1675.48,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1787.4,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,1899.3200000000002,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2011.2400000000002,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2123.1600000000003,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2235.08,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2347.0,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2458.92,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2570.84,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2682.76,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2794.6800000000003,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,2906.6000000000004,8,Neogene_Volcanic,3311
468202.5480679402,2117924.601076887,3018.5200000000004,1,Quaternary_volcanic,3311
468202.5480679402,2117924.601076887,3130.4400000000005,1,Quaternary_volcanic,3311
468202.5480679402,2117924.601076887,3242.3599999999997,1,Quaternary_volcanic,3311
468202.5480679402,2118764.604238517,-1794.04,10,basement,3400
468202.5480679402,2118764.604238517,-1682.12,10,basement,3400
468202.5480679402,2118764.604238517,-1570.2,10,basement,3400
468202.5480679402,2118764.604238517,-1458.28,10,basement,3400
468202.5480679402,2118764.604238517,-1346.36,10,basement,3400
468202.5480679402,2118764.604238517,-1234.44,10,basement,3400
468202.5480679402,2118764.604238517,-1122.52,10,basement,3400
468202.5480679402,2118764.604238517,-1010.5999999999999,10,basement,3400
468202.5480679402,2118764.604238517,-898.68,10,basement,3400
468202.5480679402,2118764.604238517,-786.76,10,basement,3400
468202.5480679402,2118764.604238517,-674.8399999999999,10,basement,3400
468202.5480679402,2118764.604238517,-562.9199999999998,10,basement,3400
468202.5480679402,2118764.604238517,-451.0,10,basement,3400
468202.5480679402,2118764.604238517,-339.0799999999999,10,basement,3400
468202.5480679402,2118764.604238517,-227.15999999999985,10,basement,3400
468202.5480679402,2118764.604238517,-115.24000000000001,10,basement,3400
468202.5480679402,2118764.604238517,-3.3199999999999363,9,Paleogene_Volcanic,3400
468202.5480679402,2118764.604238517,108.60000000000014,9,Paleogene_Volcanic,3400
468202.5480679402,2118764.604238517,220.51999999999998,9,Paleogene_Volcanic,3400
468202.5480679402,2118764.604238517,332.44000000000005,9,Paleogene_Volcanic,3400
468202.5480679402,2118764.604238517,444.3600000000001,9,Paleogene_Volcanic,3400
468202.5480679402,2118764.604238517,556.2800000000002,9,Paleogene_Volcanic,3400
468202.5480679402,2118764.604238517,668.2000000000003,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,780.1199999999999,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,892.04,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1003.96,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1115.88,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1227.8000000000002,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1339.7200000000003,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1451.6399999999999,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1563.56,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1675.48,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1787.4,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,1899.3200000000002,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2011.2400000000002,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2123.1600000000003,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2235.08,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2347.0,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2458.92,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2570.84,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2682.76,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2794.6800000000003,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,2906.6000000000004,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,3018.5200000000004,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,3130.4400000000005,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,3242.3599999999997,8,Neogene_Volcanic,3400
468202.5480679402,2118764.604238517,3354.2799999999997,1,Quaternary_volcanic,3400
468202.5480679402,2119604.607400147,-1794.04,10,basement,3462
468202.5480679402,2119604.607400147,-1682.12,10,basement,3462
468202.5480679402,2119604.607400147,-1570.2,10,basement,3462
468202.5480679402,2119604.607400147,-1458.28,10,basement,3462
468202.5480679402,2119604.607400147,-1346.36,10,basement,3462
468202.5480679402,2119604.607400147,-1234.44,10,basement,3462
468202.5480679402,2119604.607400147,-1122.52,10,basement,3462
468202.5480679402,2119604.607400147,-1010.5999999999999,10,basement,3462
468202.5480679402,2119604.607400147,-898.68,10,basement,3462
468202.5480679402,2119604.607400147,-786.76,10,basement,3462
468202.5480679402,2119604.607400147,-674.8399999999999,10,basement,3462
468202.5480679402,2119604.607400147,-562.9199999999998,10,basement,3462
468202.5480679402,2119604.607400147,-451.0,10,basement,3462
468202.5480679402,2119604.607400147,-339.0799999999999,10,basement,3462
468202.5480679402,2119604.607400147,-227.15999999999985,10,basement,3462
468202.5480679402,2119604.607400147,-115.24000000000001,9,Paleogene_Volcanic,3462
468202.5480679402,2119604.607400147,-3.3199999999999363,9,Paleogene_Volcanic,3462
468202.5480679402,2119604.607400147,108.60000000000014,9,Paleogene_Volcanic,3462
468202.5480679402,2119604.607400147,220.51999999999998,9,Paleogene_Volcanic,3462
468202.5480679402,2119604.607400147,332.44000000000005,9,Paleogene_Volcanic,3462
468202.5480679402,2119604.607400147,444.3600000000001,9,Paleogene_Volcanic,3462
468202.5480679402,2119604.607400147,556.2800000000002,9,Paleogene_Volcanic,3462
468202.5480679402,2119604.607400147,668.2000000000003,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,780.1199999999999,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,892.04,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1003.96,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1115.88,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1227.8000000000002,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1339.7200000000003,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1451.6399999999999,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1563.56,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1675.48,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1787.4,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,1899.3200000000002,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2011.2400000000002,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2123.1600000000003,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2235.08,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2347.0,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2458.92,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2570.84,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2682.76,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2794.6800000000003,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,2906.6000000000004,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,3018.5200000000004,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,3130.4400000000005,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,3242.3599999999997,8,Neogene_Volcanic,3462
468202.5480679402,2119604.607400147,3354.2799999999997,8,Neogene_Volcanic,3462
468202.5480679402,2120444.6105617764,-1794.04,10,basement,3464
468202.5480679402,2120444.6105617764,-1682.12,10,basement,3464
468202.5480679402,2120444.6105617764,-1570.2,10,basement,3464
468202.5480679402,2120444.6105617764,-1458.28,10,basement,3464
468202.5480679402,2120444.6105617764,-1346.36,10,basement,3464
468202.5480679402,2120444.6105617764,-1234.44,10,basement,3464
468202.5480679402,2120444.6105617764,-1122.52,10,basement,3464
468202.5480679402,2120444.6105617764,-1010.5999999999999,10,basement,3464
468202.5480679402,2120444.6105617764,-898.68,10,basement,3464
468202.5480679402,2120444.6105617764,-786.76,10,basement,3464
468202.5480679402,2120444.6105617764,-674.8399999999999,10,basement,3464
468202.5480679402,2120444.6105617764,-562.9199999999998,10,basement,3464
468202.5480679402,2120444.6105617764,-451.0,10,basement,3464
468202.5480679402,2120444.6105617764,-339.0799999999999,10,basement,3464
468202.5480679402,2120444.6105617764,-227.15999999999985,10,basement,3464
468202.5480679402,2120444.6105617764,-115.24000000000001,9,Paleogene_Volcanic,3464
468202.5480679402,2120444.6105617764,-3.3199999999999363,9,Paleogene_Volcanic,3464
468202.5480679402,2120444.6105617764,108.60000000000014,9,Paleogene_Volcanic,3464
468202.5480679402,2120444.6105617764,220.51999999999998,9,Paleogene_Volcanic,3464
468202.5480679402,2120444.6105617764,332.44000000000005,9,Paleogene_Volcanic,3464
468202.5480679402,2120444.6105617764,444.3600000000001,9,Paleogene_Volcanic,3464
468202.5480679402,2120444.6105617764,556.2800000000002,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,668.2000000000003,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,780.1199999999999,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,892.04,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1003.96,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1115.88,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1227.8000000000002,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1339.7200000000003,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1451.6399999999999,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1563.56,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1675.48,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1787.4,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,1899.3200000000002,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2011.2400000000002,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2123.1600000000003,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2235.08,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2347.0,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2458.92,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2570.84,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2682.76,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2794.6800000000003,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,2906.6000000000004,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,3018.5200000000004,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,3130.4400000000005,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,3242.3599999999997,8,Neogene_Volcanic,3464
468202.5480679402,2120444.6105617764,3354.2799999999997,8,Neogene_Volcanic,3464
468202.5480679402,2121284.6137234066,-1794.04,10,basement,3564
468202.5480679402,2121284.6137234066,-1682.12,10,basement,3564
468202.5480679402,2121284.6137234066,-1570.2,10,basement,3564
468202.5480679402,2121284.6137234066,-1458.28,10,basement,3564
468202.5480679402,2121284.6137234066,-1346.36,10,basement,3564
468202.5480679402,2121284.6137234066,-1234.44,10,basement,3564
468202.5480679402,2121284.6137234066,-1122.52,10,basement,3564
468202.5480679402,2121284.6137234066,-1010.5999999999999,10,basement,3564
468202.5480679402,2121284.6137234066,-898.68,10,basement,3564
468202.5480679402,2121284.6137234066,-786.76,10,basement,3564
468202.5480679402,2121284.6137234066,-674.8399999999999,10,basement,3564
468202.5480679402,2121284.6137234066,-562.9199999999998,10,basement,3564
468202.5480679402,2121284.6137234066,-451.0,10,basement,3564
468202.5480679402,2121284.6137234066,-339.0799999999999,10,basement,3564
468202.5480679402,2121284.6137234066,-227.15999999999985,9,Paleogene_Volcanic,3564
468202.5480679402,2121284.6137234066,-115.24000000000001,9,Paleogene_Volcanic,3564
468202.5480679402,2121284.6137234066,-3.3199999999999363,9,Paleogene_Volcanic,3564
468202.5480679402,2121284.6137234066,108.60000000000014,9,Paleogene_Volcanic,3564
468202.5480679402,2121284.6137234066,220.51999999999998,9,Paleogene_Volcanic,3564
468202.5480679402,2121284.6137234066,332.44000000000005,9,Paleogene_Volcanic,3564
468202.5480679402,2121284.6137234066,444.3600000000001,9,Paleogene_Volcanic,3564
468202.5480679402,2121284.6137234066,556.2800000000002,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,668.2000000000003,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,780.1199999999999,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,892.04,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1003.96,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1115.88,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1227.8000000000002,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1339.7200000000003,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1451.6399999999999,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1563.56,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1675.48,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1787.4,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,1899.3200000000002,8,Neogene_Volcanic,3564
468202.5480679402,2121284.6137234066,2011.2400000000002,8,Neogene_Volcanic,3564
